voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
70,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
71,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
72,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
73,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
74,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
75,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
76,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
77,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
78,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
79,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
80,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
81,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
82,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
83,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
84,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
85,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
86,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
87,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
88,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
89,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
90,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
91,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
92,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
93,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
94,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
95,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
96,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
97,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
98,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
99,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
100,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
101,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
102,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
103,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
104,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
105,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
106,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
107,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
108,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
109,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
110,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
111,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
112,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
113,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
114,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
115,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
116,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
117,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
118,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
119,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
120,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
121,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
122,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
123,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
124,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
125,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
126,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
127,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
128,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
129,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
130,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
131,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
132,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
133,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
134,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
135,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
136,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
137,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
138,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
139,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
140,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
141,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
142,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
143,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
144,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
145,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
146,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
147,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
148,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
149,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
150,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
151,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
152,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
153,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
154,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
155,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
156,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
157,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
158,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
159,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
160,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
161,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
162,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
163,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
164,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
165,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
166,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
167,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
168,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
169,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
170,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
171,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
172,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
173,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
174,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
175,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
176,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
177,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
178,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
179,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
180,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
181,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
182,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
183,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
184,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
185,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
186,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
187,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
188,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
189,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
190,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
191,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
192,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
193,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
194,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
195,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
196,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
197,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
198,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
199,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
200,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
201,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
202,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
203,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
204,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
205,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
206,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
207,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
208,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
209,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
210,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
211,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
212,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
213,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
214,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
215,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
216,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
217,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
218,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
219,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
220,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
221,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
222,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
223,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
224,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
225,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
226,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
227,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
228,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
229,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
230,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
231,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
232,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
233,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
234,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
235,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
236,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
237,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
238,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
239,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
240,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
241,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
242,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
243,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
244,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
245,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
246,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
247,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
248,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
249,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
250,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
251,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
252,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
253,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
254,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
255,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
256,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
257,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
258,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
259,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
260,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
261,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
262,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
263,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
264,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
265,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
266,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
267,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
268,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
269,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
270,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
271,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
272,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
273,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
274,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
275,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
276,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
277,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
278,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
279,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
280,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
281,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
282,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
283,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
284,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
285,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
286,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
287,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
288,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
289,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
290,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
291,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
292,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
293,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
294,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
295,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
296,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
297,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
298,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
299,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
300,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
301,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
302,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
303,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
304,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
305,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
306,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
307,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
308,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
309,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
310,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
311,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
312,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
313,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
314,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
315,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
316,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
317,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
318,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
319,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
320,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
321,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
322,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
323,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
324,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
325,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
326,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
327,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
328,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
329,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
330,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
331,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
332,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
333,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
334,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
335,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
336,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
337,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
338,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
339,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
340,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
341,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
342,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
343,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
344,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
345,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
346,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
347,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
348,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
349,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
350,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
351,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
352,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
353,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
354,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
355,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
356,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
357,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
358,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
359,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
360,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
361,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
362,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
363,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
364,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
365,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
366,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
367,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
368,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
369,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
370,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
371,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
372,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
373,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
374,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
375,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
376,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
377,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
378,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
379,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
380,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
381,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
382,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
383,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
384,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
385,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
386,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
387,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
388,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
389,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
390,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
391,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
392,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
393,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
394,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
395,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
396,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
397,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
398,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
399,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
400,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
401,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
402,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
403,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
404,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
405,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
406,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
407,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
408,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
409,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
410,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
411,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
412,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
413,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
414,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
415,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
416,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
417,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
418,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
419,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
420,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
421,Liz BARRETT,skipped,skipped,skipped,skipped,skipped,1
