voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,John Shier BIGGAM,skipped,skipped,skipped,skipped,skipped,1,6
1,John Shier BIGGAM,skipped,skipped,skipped,skipped,skipped,1,6
2,John Shier BIGGAM,skipped,skipped,skipped,skipped,skipped,1,6
3,John Shier BIGGAM,skipped,skipped,skipped,skipped,skipped,1,6
4,John Shier BIGGAM,skipped,skipped,skipped,skipped,skipped,1,6
5,John Shier BIGGAM,skipped,skipped,skipped,skipped,skipped,1,6
6,John Shier BIGGAM,skipped,skipped,skipped,skipped,skipped,1,6
7,John Shier BIGGAM,skipped,skipped,skipped,skipped,skipped,1,6
8,John Shier BIGGAM,Margaret BROOKES,William MARLIN,skipped,skipped,skipped,1,6
9,John Shier BIGGAM,Margaret BROOKES,William MARLIN,skipped,skipped,skipped,1,6
10,John Shier BIGGAM,Margaret BROOKES,William MARLIN,skipped,skipped,skipped,1,6
11,John Shier BIGGAM,Margaret BROOKES,William MARLIN,Jane MCTAGGART,Dawson MICHIE,Marion ROBERTSON,1,6
12,John Shier BIGGAM,Margaret BROOKES,William MARLIN,Marion ROBERTSON,Jane MCTAGGART,Dawson MICHIE,1,6
13,John Shier BIGGAM,Margaret BROOKES,Dawson MICHIE,Marion ROBERTSON,William MARLIN,Jane MCTAGGART,1,6
14,John Shier BIGGAM,Margaret BROOKES,Marion ROBERTSON,skipped,skipped,skipped,1,6
15,John Shier BIGGAM,Margaret BROOKES,Marion ROBERTSON,skipped,skipped,skipped,1,6
16,John Shier BIGGAM,Margaret BROOKES,Marion ROBERTSON,skipped,skipped,skipped,1,6
17,John Shier BIGGAM,William MARLIN,Jane MCTAGGART,skipped,skipped,skipped,1,6
18,John Shier BIGGAM,William MARLIN,Marion ROBERTSON,skipped,skipped,skipped,1,6
19,John Shier BIGGAM,William MARLIN,Marion ROBERTSON,skipped,skipped,skipped,1,6
20,John Shier BIGGAM,William MARLIN,Marion ROBERTSON,skipped,skipped,skipped,1,6
21,John Shier BIGGAM,Jane MCTAGGART,Margaret BROOKES,William MARLIN,Dawson MICHIE,Marion ROBERTSON,1,6
22,John Shier BIGGAM,Jane MCTAGGART,Margaret BROOKES,Dawson MICHIE,William MARLIN,Marion ROBERTSON,1,6
23,John Shier BIGGAM,Jane MCTAGGART,Margaret BROOKES,Dawson MICHIE,Marion ROBERTSON,William MARLIN,1,6
24,John Shier BIGGAM,Jane MCTAGGART,Margaret BROOKES,Marion ROBERTSON,skipped,skipped,1,6
25,John Shier BIGGAM,Jane MCTAGGART,Margaret BROOKES,Marion ROBERTSON,skipped,skipped,1,6
26,John Shier BIGGAM,Jane MCTAGGART,Marion ROBERTSON,skipped,skipped,skipped,1,6
27,John Shier BIGGAM,Jane MCTAGGART,Marion ROBERTSON,skipped,skipped,skipped,1,6
28,John Shier BIGGAM,Dawson MICHIE,Marion ROBERTSON,skipped,skipped,skipped,1,6
29,John Shier BIGGAM,Marion ROBERTSON,skipped,skipped,skipped,skipped,1,6
30,John Shier BIGGAM,Marion ROBERTSON,skipped,skipped,skipped,skipped,1,6
31,John Shier BIGGAM,Marion ROBERTSON,skipped,skipped,skipped,skipped,1,6
32,John Shier BIGGAM,Marion ROBERTSON,Margaret BROOKES,skipped,skipped,skipped,1,6
33,John Shier BIGGAM,Marion ROBERTSON,Margaret BROOKES,skipped,skipped,skipped,1,6
34,John Shier BIGGAM,Marion ROBERTSON,William MARLIN,skipped,skipped,skipped,1,6
35,John Shier BIGGAM,Marion ROBERTSON,Dawson MICHIE,skipped,skipped,skipped,1,6
36,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
37,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
38,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
39,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
40,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
41,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
42,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
43,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
44,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
45,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
46,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
47,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
48,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
49,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
50,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
51,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
52,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
53,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
54,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
55,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
56,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
57,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
58,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
59,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
60,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
61,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
62,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
63,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
64,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
65,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
66,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
67,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
68,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
69,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
70,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
71,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
72,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
73,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
74,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
75,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
76,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
77,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
78,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
79,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
80,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
81,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
82,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
83,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
84,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
85,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
86,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
87,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
88,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
89,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
90,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
91,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
92,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
93,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
94,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
95,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
96,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
97,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
98,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
99,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
100,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
101,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
102,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
103,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
104,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
105,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
106,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
107,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
108,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
109,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
110,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
111,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
112,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
113,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
114,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
115,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
116,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
117,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
118,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
119,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
120,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
121,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
122,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
123,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
124,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
125,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
126,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
127,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
128,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
129,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
130,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
131,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
132,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
133,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
134,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
135,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
136,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
137,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
138,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
139,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
140,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
141,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
142,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
143,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
144,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
145,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
146,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
147,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
148,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
149,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
150,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
151,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
152,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
153,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
154,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
155,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
156,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
157,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
158,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
159,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
160,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
161,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
162,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
163,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
164,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
165,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
166,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
167,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
168,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
169,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
170,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
171,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
172,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
173,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
174,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
175,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
176,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
177,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
178,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
179,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
180,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
181,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
182,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
183,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
184,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
185,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
186,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
187,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
188,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
189,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
190,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
191,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
192,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
193,Margaret BROOKES,skipped,skipped,skipped,skipped,skipped,1,6
