voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
55,Richard MCCREADY Labour and Co-operative Party,Callum BAIRD Scottish Greens,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,1
56,Richard MCCREADY Labour and Co-operative Party,Callum BAIRD Scottish Greens,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,skipped,skipped,skipped,1
57,Richard MCCREADY Labour and Co-operative Party,Callum BAIRD Scottish Greens,Jimmy BLACK Scottish National Party (SNP),skipped,skipped,skipped,1
58,Richard MCCREADY Labour and Co-operative Party,Callum BAIRD Scottish Greens,Jimmy BLACK Scottish National Party (SNP),skipped,skipped,skipped,1
59,Richard MCCREADY Labour and Co-operative Party,Callum BAIRD Scottish Greens,Jimmy BLACK Scottish National Party (SNP),skipped,skipped,skipped,1
60,Richard MCCREADY Labour and Co-operative Party,Callum BAIRD Scottish Greens,Jimmy BLACK Scottish National Party (SNP),skipped,skipped,skipped,1
61,Richard MCCREADY Labour and Co-operative Party,Jenny BLAIN Liberal Democrat Focus Team,Callum BAIRD Scottish Greens,Naveed ALI Scottish Conservative and Unionist,Jimmy BLACK Scottish National Party (SNP),Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,1
62,Richard MCCREADY Labour and Co-operative Party,Jenny BLAIN Liberal Democrat Focus Team,Callum BAIRD Scottish Greens,Naveed ALI Scottish Conservative and Unionist,Jimmy BLACK Scottish National Party (SNP),Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,1
63,Richard MCCREADY Labour and Co-operative Party,Jenny BLAIN Liberal Democrat Focus Team,Callum BAIRD Scottish Greens,Naveed ALI Scottish Conservative and Unionist,Jimmy BLACK Scottish National Party (SNP),Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,1
64,Richard MCCREADY Labour and Co-operative Party,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Jimmy BLACK Scottish National Party (SNP),skipped,skipped,skipped,1
65,Richard MCCREADY Labour and Co-operative Party,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Jimmy BLACK Scottish National Party (SNP),skipped,skipped,skipped,1
66,Richard MCCREADY Labour and Co-operative Party,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Jimmy BLACK Scottish National Party (SNP),skipped,skipped,skipped,1
67,Richard MCCREADY Labour and Co-operative Party,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Jimmy BLACK Scottish National Party (SNP),skipped,skipped,skipped,1
68,Richard MCCREADY Labour and Co-operative Party,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Jimmy BLACK Scottish National Party (SNP),skipped,skipped,skipped,1
69,Richard MCCREADY Labour and Co-operative Party,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Jimmy BLACK Scottish National Party (SNP),skipped,skipped,skipped,1
70,Jenny BLAIN Liberal Democrat Focus Team,Jimmy BLACK Scottish National Party (SNP),Callum BAIRD Scottish Greens,Richard MCCREADY Labour and Co-operative Party,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Naveed ALI Scottish Conservative and Unionist,1
71,Jenny BLAIN Liberal Democrat Focus Team,Jimmy BLACK Scottish National Party (SNP),Callum BAIRD Scottish Greens,Richard MCCREADY Labour and Co-operative Party,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Naveed ALI Scottish Conservative and Unionist,1
72,Jenny BLAIN Liberal Democrat Focus Team,Jimmy BLACK Scottish National Party (SNP),Callum BAIRD Scottish Greens,Richard MCCREADY Labour and Co-operative Party,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Naveed ALI Scottish Conservative and Unionist,1
73,Callum BAIRD Scottish Greens,Jimmy BLACK Scottish National Party (SNP),Jenny BLAIN Liberal Democrat Focus Team,skipped,skipped,skipped,1
74,Callum BAIRD Scottish Greens,Jimmy BLACK Scottish National Party (SNP),Jenny BLAIN Liberal Democrat Focus Team,skipped,skipped,skipped,1
75,Callum BAIRD Scottish Greens,Jimmy BLACK Scottish National Party (SNP),Jenny BLAIN Liberal Democrat Focus Team,skipped,skipped,skipped,1
76,Callum BAIRD Scottish Greens,Jimmy BLACK Scottish National Party (SNP),Jenny BLAIN Liberal Democrat Focus Team,skipped,skipped,skipped,1
77,Callum BAIRD Scottish Greens,Jimmy BLACK Scottish National Party (SNP),Jenny BLAIN Liberal Democrat Focus Team,skipped,skipped,skipped,1
78,Callum BAIRD Scottish Greens,Jimmy BLACK Scottish National Party (SNP),Jenny BLAIN Liberal Democrat Focus Team,skipped,skipped,skipped,1
79,Callum BAIRD Scottish Greens,Jimmy BLACK Scottish National Party (SNP),Jenny BLAIN Liberal Democrat Focus Team,skipped,skipped,skipped,1
80,Callum BAIRD Scottish Greens,Jimmy BLACK Scottish National Party (SNP),Jenny BLAIN Liberal Democrat Focus Team,skipped,skipped,skipped,1
81,Jenny BLAIN Liberal Democrat Focus Team,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Naveed ALI Scottish Conservative and Unionist,Callum BAIRD Scottish Greens,Richard MCCREADY Labour and Co-operative Party,Jimmy BLACK Scottish National Party (SNP),1
82,Richard MCCREADY Labour and Co-operative Party,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Jenny BLAIN Liberal Democrat Focus Team,Naveed ALI Scottish Conservative and Unionist,Callum BAIRD Scottish Greens,Jimmy BLACK Scottish National Party (SNP),1
83,Richard MCCREADY Labour and Co-operative Party,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Jenny BLAIN Liberal Democrat Focus Team,Naveed ALI Scottish Conservative and Unionist,Callum BAIRD Scottish Greens,Jimmy BLACK Scottish National Party (SNP),1
84,Richard MCCREADY Labour and Co-operative Party,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Jenny BLAIN Liberal Democrat Focus Team,Naveed ALI Scottish Conservative and Unionist,Callum BAIRD Scottish Greens,Jimmy BLACK Scottish National Party (SNP),1
85,Jimmy BLACK Scottish National Party (SNP),Callum BAIRD Scottish Greens,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,Jenny BLAIN Liberal Democrat Focus Team,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,1
86,Jimmy BLACK Scottish National Party (SNP),Callum BAIRD Scottish Greens,Richard MCCREADY Labour and Co-operative Party,Jenny BLAIN Liberal Democrat Focus Team,skipped,skipped,1
87,Jimmy BLACK Scottish National Party (SNP),Callum BAIRD Scottish Greens,Richard MCCREADY Labour and Co-operative Party,Jenny BLAIN Liberal Democrat Focus Team,skipped,skipped,1
88,Jenny BLAIN Liberal Democrat Focus Team,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Callum BAIRD Scottish Greens,Jimmy BLACK Scottish National Party (SNP),Naveed ALI Scottish Conservative and Unionist,Richard MCCREADY Labour and Co-operative Party,1
89,Jimmy BLACK Scottish National Party (SNP),Richard MCCREADY Labour and Co-operative Party,Jenny BLAIN Liberal Democrat Focus Team,Callum BAIRD Scottish Greens,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Naveed ALI Scottish Conservative and Unionist,1
90,Jimmy BLACK Scottish National Party (SNP),Richard MCCREADY Labour and Co-operative Party,Jenny BLAIN Liberal Democrat Focus Team,Callum BAIRD Scottish Greens,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Naveed ALI Scottish Conservative and Unionist,1
91,Jimmy BLACK Scottish National Party (SNP),Richard MCCREADY Labour and Co-operative Party,Jenny BLAIN Liberal Democrat Focus Team,Callum BAIRD Scottish Greens,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Naveed ALI Scottish Conservative and Unionist,1
92,Jimmy BLACK Scottish National Party (SNP),Richard MCCREADY Labour and Co-operative Party,Jenny BLAIN Liberal Democrat Focus Team,Callum BAIRD Scottish Greens,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Naveed ALI Scottish Conservative and Unionist,1
93,Jimmy BLACK Scottish National Party (SNP),Richard MCCREADY Labour and Co-operative Party,Jenny BLAIN Liberal Democrat Focus Team,Callum BAIRD Scottish Greens,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Naveed ALI Scottish Conservative and Unionist,1
94,Jimmy BLACK Scottish National Party (SNP),Richard MCCREADY Labour and Co-operative Party,Jenny BLAIN Liberal Democrat Focus Team,Callum BAIRD Scottish Greens,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Naveed ALI Scottish Conservative and Unionist,1
95,Jenny BLAIN Liberal Democrat Focus Team,Callum BAIRD Scottish Greens,Naveed ALI Scottish Conservative and Unionist,Jimmy BLACK Scottish National Party (SNP),Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Richard MCCREADY Labour and Co-operative Party,1
96,Naveed ALI Scottish Conservative and Unionist,Richard MCCREADY Labour and Co-operative Party,Jenny BLAIN Liberal Democrat Focus Team,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Jimmy BLACK Scottish National Party (SNP),Callum BAIRD Scottish Greens,1
97,Naveed ALI Scottish Conservative and Unionist,Richard MCCREADY Labour and Co-operative Party,Jenny BLAIN Liberal Democrat Focus Team,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Jimmy BLACK Scottish National Party (SNP),Callum BAIRD Scottish Greens,1
98,Naveed ALI Scottish Conservative and Unionist,Richard MCCREADY Labour and Co-operative Party,Jenny BLAIN Liberal Democrat Focus Team,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Jimmy BLACK Scottish National Party (SNP),Callum BAIRD Scottish Greens,1
99,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Callum BAIRD Scottish Greens,Jimmy BLACK Scottish National Party (SNP),Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,skipped,1
100,Richard MCCREADY Labour and Co-operative Party,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Callum BAIRD Scottish Greens,Jenny BLAIN Liberal Democrat Focus Team,Naveed ALI Scottish Conservative and Unionist,Jimmy BLACK Scottish National Party (SNP),1
101,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Jimmy BLACK Scottish National Party (SNP),Jenny BLAIN Liberal Democrat Focus Team,skipped,skipped,skipped,1
102,Callum BAIRD Scottish Greens,Richard MCCREADY Labour and Co-operative Party,Jenny BLAIN Liberal Democrat Focus Team,skipped,skipped,skipped,1
103,Callum BAIRD Scottish Greens,Richard MCCREADY Labour and Co-operative Party,Jenny BLAIN Liberal Democrat Focus Team,skipped,skipped,skipped,1
104,Callum BAIRD Scottish Greens,Richard MCCREADY Labour and Co-operative Party,Jenny BLAIN Liberal Democrat Focus Team,skipped,skipped,skipped,1
105,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
106,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
107,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
108,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
109,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
110,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
111,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
112,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
113,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
114,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
115,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
116,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
117,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
118,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
119,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
120,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
121,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
122,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
123,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
124,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
125,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
126,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,Naveed ALI Scottish Conservative and Unionist,skipped,skipped,skipped,1
127,Richard MCCREADY Labour and Co-operative Party,Callum BAIRD Scottish Greens,Jenny BLAIN Liberal Democrat Focus Team,Donald MACLEOD Scottish Trade Unionist and Socialist Coalition,Naveed ALI Scottish Conservative and Unionist,Jimmy BLACK Scottish National Party (SNP),1
128,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
129,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
130,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
131,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
132,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
133,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
134,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
135,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
136,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
137,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
138,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
139,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
140,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
141,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
142,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
143,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
144,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
145,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
146,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
147,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
148,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
149,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
150,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
151,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
152,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
153,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
154,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
155,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
156,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
157,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
158,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
159,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
160,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
161,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
162,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
163,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
164,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
165,Jenny BLAIN Liberal Democrat Focus Team,Richard MCCREADY Labour and Co-operative Party,skipped,skipped,skipped,skipped,1
