voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Jonathan CHARTIER Scottish (LD),Arun SHARMA (Grn) Party,Ron STEVENSON Scottish (Lab) Party,Ryan FORBES Scottish (Con) and Unionist,Gordon SHANKS (SNP) Party (SNP),skipped,skipped,skipped,1,8
1,Jonathan CHARTIER Scottish (LD),Gordon SHANKS (SNP) Party (SNP),Jimmy DUNCAN (Alba) Party,Andrew MACDONALD (Sovereignty),Arun SHARMA (Grn) Party,Duncan Cameron MCDONALD (Ind),Ron STEVENSON Scottish (Lab) Party,Ryan FORBES Scottish (Con) and Unionist,1,8
2,Ryan FORBES Scottish (Con) and Unionist,Jonathan CHARTIER Scottish (LD),Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
3,Ryan FORBES Scottish (Con) and Unionist,Jonathan CHARTIER Scottish (LD),Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
4,Ryan FORBES Scottish (Con) and Unionist,Jonathan CHARTIER Scottish (LD),Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
5,Ryan FORBES Scottish (Con) and Unionist,Jonathan CHARTIER Scottish (LD),Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
6,Ryan FORBES Scottish (Con) and Unionist,Jonathan CHARTIER Scottish (LD),Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
7,Ryan FORBES Scottish (Con) and Unionist,Jonathan CHARTIER Scottish (LD),Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
8,Ryan FORBES Scottish (Con) and Unionist,Jonathan CHARTIER Scottish (LD),Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
9,Ryan FORBES Scottish (Con) and Unionist,Jonathan CHARTIER Scottish (LD),Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
10,Ryan FORBES Scottish (Con) and Unionist,Jonathan CHARTIER Scottish (LD),Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
11,Ryan FORBES Scottish (Con) and Unionist,Jonathan CHARTIER Scottish (LD),Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
12,Ryan FORBES Scottish (Con) and Unionist,Jonathan CHARTIER Scottish (LD),Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
