voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Korin Matthew VALLANCE (Grn),Trevor Gordon GRANT (LD),Jim IRELAND (Ind),Jim KYLE (Lab),Stef MCNAMARA ,Tracey CLARK (Con),Lorraine POLLOCK (SNP),1,7
1,Tracey CLARK (Con),Jim IRELAND (Ind),Stef MCNAMARA ,Korin Matthew VALLANCE (Grn),Lorraine POLLOCK (SNP),skipped,skipped,1,7
2,Tracey CLARK (Con),Stef MCNAMARA ,Jim IRELAND (Ind),Trevor Gordon GRANT (LD),Jim KYLE (Lab),Lorraine POLLOCK (SNP),Korin Matthew VALLANCE (Grn),1,7
3,Tracey CLARK (Con),Stef MCNAMARA ,Jim IRELAND (Ind),Trevor Gordon GRANT (LD),Jim KYLE (Lab),Lorraine POLLOCK (SNP),Korin Matthew VALLANCE (Grn),1,7
4,Lorraine POLLOCK (SNP),Jim IRELAND (Ind),Trevor Gordon GRANT (LD),Stef MCNAMARA ,skipped,skipped,skipped,1,7
5,Jim IRELAND (Ind),Tracey CLARK (Con),Stef MCNAMARA ,skipped,skipped,skipped,skipped,1,7
6,Jim IRELAND (Ind),Tracey CLARK (Con),Stef MCNAMARA ,skipped,skipped,skipped,skipped,1,7
7,Jim IRELAND (Ind),Tracey CLARK (Con),Stef MCNAMARA ,skipped,skipped,skipped,skipped,1,7
8,Jim IRELAND (Ind),Tracey CLARK (Con),Stef MCNAMARA ,skipped,skipped,skipped,skipped,1,7
9,Jim IRELAND (Ind),Tracey CLARK (Con),Stef MCNAMARA ,skipped,skipped,skipped,skipped,1,7
10,Jim KYLE (Lab),Trevor Gordon GRANT (LD),Tracey CLARK (Con),Jim IRELAND (Ind),Stef MCNAMARA ,Korin Matthew VALLANCE (Grn),Lorraine POLLOCK (SNP),1,7
11,Trevor Gordon GRANT (LD),Jim KYLE (Lab),Korin Matthew VALLANCE (Grn),skipped,skipped,skipped,skipped,1,7
12,Trevor Gordon GRANT (LD),Jim KYLE (Lab),Korin Matthew VALLANCE (Grn),skipped,skipped,skipped,skipped,1,7
13,Trevor Gordon GRANT (LD),Jim KYLE (Lab),Korin Matthew VALLANCE (Grn),skipped,skipped,skipped,skipped,1,7
14,Jim KYLE (Lab),Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
15,Jim KYLE (Lab),Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
16,Jim KYLE (Lab),Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
17,Jim KYLE (Lab),Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
18,Jim KYLE (Lab),Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
19,Jim KYLE (Lab),Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
20,Jim KYLE (Lab),Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
21,Jim KYLE (Lab),Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
22,Jim KYLE (Lab),Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
23,Jim KYLE (Lab),Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
24,Jim KYLE (Lab),Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
25,Jim KYLE (Lab),Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
26,Jim KYLE (Lab),Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
27,Jim KYLE (Lab),Jim IRELAND (Ind),skipped,skipped,skipped,skipped,skipped,1,7
28,Lorraine POLLOCK (SNP),Trevor Gordon GRANT (LD),Jim IRELAND (Ind),skipped,skipped,skipped,skipped,1,7
29,Lorraine POLLOCK (SNP),Trevor Gordon GRANT (LD),Stef MCNAMARA ,skipped,skipped,skipped,skipped,1,7
