voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
1,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
2,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
3,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
4,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
5,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
6,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
7,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
8,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
9,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
10,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
11,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
12,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
13,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
14,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
15,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
16,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
17,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
18,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
19,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
20,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
21,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
22,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
23,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
24,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
25,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
26,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
27,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
28,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
29,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
30,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
31,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
32,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
33,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
34,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
35,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
36,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
37,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
38,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
39,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
40,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
41,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
42,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
43,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
44,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
45,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
46,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
47,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
48,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
49,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
50,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
51,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
52,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
53,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
54,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
55,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
56,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
57,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
58,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
59,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
60,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
61,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
62,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
63,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
64,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
65,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
66,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
67,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
68,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
69,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
70,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
71,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
72,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
73,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
74,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
75,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
76,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
77,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
78,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
79,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
80,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
81,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
82,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
83,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
84,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
85,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
86,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
87,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
88,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
89,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
90,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
91,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
92,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
93,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
94,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
95,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
96,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
97,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
98,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
99,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
100,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
101,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
102,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
103,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
104,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
105,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
106,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
107,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
108,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
109,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
110,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
111,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
112,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
113,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
114,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
115,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
116,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
117,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
118,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
119,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
120,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
121,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
122,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
123,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
124,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
125,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
126,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
127,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
128,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
129,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
130,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
131,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
132,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
133,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
134,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
135,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
136,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
137,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
138,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
139,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
140,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
141,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
142,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
143,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
144,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
145,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
146,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
147,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
148,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
149,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
150,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
151,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
152,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
153,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
154,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
155,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
156,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
157,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
158,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
159,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
160,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
161,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
162,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
163,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
164,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
165,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
166,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
167,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
168,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
169,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
170,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
171,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
172,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
173,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
174,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
175,Kim FINDLAY,skipped,skipped,skipped,skipped,1,5
