voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
39,Steven ALEXANDER,Paul Mitchell STIRLING,Dan MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
40,Steven ALEXANDER,Paul Mitchell STIRLING,Dan MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
41,Steven ALEXANDER,Paul Mitchell STIRLING,Dan MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
42,Steven ALEXANDER,Paul Mitchell STIRLING,Dan MCCROSKRIE,Tom LAIRD,Jack CALDWELL,Kevin ILLINGWORTH,Rob MUNN,Nick GARDNER,skipped,skipped,skipped,1,11
43,Steven ALEXANDER,Jack CALDWELL,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
44,Steven ALEXANDER,Jack CALDWELL,Nick GARDNER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
45,Steven ALEXANDER,Jack CALDWELL,Dan MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
46,Steven ALEXANDER,Jack CALDWELL,Dan MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
47,Steven ALEXANDER,Jack CALDWELL,Dan MCCROSKRIE,Lorna SLATER,Nick GARDNER,Paul Mitchell STIRLING,skipped,skipped,skipped,skipped,skipped,1,11
48,Steven ALEXANDER,Nick GARDNER,Kevin ILLINGWORTH,David Don JACOBSEN,Dan MCCROSKRIE,Rob MUNN,skipped,skipped,skipped,skipped,skipped,1,11
49,Steven ALEXANDER,Nick GARDNER,David Don JACOBSEN,Rob MUNN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
50,Steven ALEXANDER,Nick GARDNER,Dan MCCROSKRIE,Paul Mitchell STIRLING,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
51,Steven ALEXANDER,Nick GARDNER,Rob MUNN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
52,Steven ALEXANDER,Kevin ILLINGWORTH,Paul Mitchell STIRLING,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
53,Steven ALEXANDER,Kevin ILLINGWORTH,David Don JACOBSEN,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
54,Steven ALEXANDER,Kevin ILLINGWORTH,Dan MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
55,Steven ALEXANDER,Kevin ILLINGWORTH,Dan MCCROSKRIE,Nick GARDNER,Rob MUNN,David Don JACOBSEN,skipped,skipped,skipped,skipped,skipped,1,11
56,Steven ALEXANDER,Kevin ILLINGWORTH,Dan MCCROSKRIE,John Ferguson SCOTT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
57,Steven ALEXANDER,Kevin ILLINGWORTH,John Ferguson SCOTT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
58,Steven ALEXANDER,Kevin ILLINGWORTH,John Ferguson SCOTT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
59,Steven ALEXANDER,Kevin ILLINGWORTH,John Ferguson SCOTT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
60,Steven ALEXANDER,Kevin ILLINGWORTH,John Ferguson SCOTT,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
61,Steven ALEXANDER,Tom LAIRD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
62,Steven ALEXANDER,Tom LAIRD,Paul Mitchell STIRLING,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
63,Steven ALEXANDER,Tom LAIRD,Dan MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
64,Steven ALEXANDER,Tom LAIRD,John Ferguson SCOTT,Kevin ILLINGWORTH,Paul Mitchell STIRLING,skipped,skipped,skipped,skipped,skipped,skipped,1,11
65,Steven ALEXANDER,Dan MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
66,Steven ALEXANDER,Dan MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
67,Steven ALEXANDER,Dan MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
68,Steven ALEXANDER,Dan MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
69,Steven ALEXANDER,Dan MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
70,Steven ALEXANDER,Dan MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
71,Steven ALEXANDER,Dan MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
72,Steven ALEXANDER,Dan MCCROSKRIE,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
73,Steven ALEXANDER,Dan MCCROSKRIE,Paul Mitchell STIRLING,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
74,Steven ALEXANDER,Dan MCCROSKRIE,Paul Mitchell STIRLING,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
75,Steven ALEXANDER,Dan MCCROSKRIE,Paul Mitchell STIRLING,Tom LAIRD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
76,Steven ALEXANDER,Dan MCCROSKRIE,Paul Mitchell STIRLING,Tom LAIRD,Kevin ILLINGWORTH,John Ferguson SCOTT,David Don JACOBSEN,Jack CALDWELL,Nick GARDNER,Lorna SLATER,skipped,1,11
77,Steven ALEXANDER,Dan MCCROSKRIE,Paul Mitchell STIRLING,John Ferguson SCOTT,Kevin ILLINGWORTH,skipped,skipped,skipped,skipped,skipped,skipped,1,11
78,Steven ALEXANDER,Dan MCCROSKRIE,Jack CALDWELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
79,Steven ALEXANDER,Dan MCCROSKRIE,Nick GARDNER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
80,Steven ALEXANDER,Dan MCCROSKRIE,Tom LAIRD,Paul Mitchell STIRLING,John Ferguson SCOTT,Kevin ILLINGWORTH,skipped,skipped,skipped,skipped,skipped,1,11
81,Steven ALEXANDER,Rob MUNN,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
82,Steven ALEXANDER,Rob MUNN,Lorna SLATER,Nick GARDNER,Jack CALDWELL,skipped,skipped,skipped,skipped,skipped,skipped,1,11
83,Steven ALEXANDER,Rob MUNN,Paul Mitchell STIRLING,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
84,Steven ALEXANDER,Rob MUNN,Jack CALDWELL,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
85,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
86,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
87,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
88,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
89,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
90,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
91,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
92,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
93,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
94,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
95,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
96,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
97,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
98,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
99,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
100,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
101,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
102,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
103,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
104,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
105,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
106,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
107,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
108,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
109,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
110,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
111,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
112,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
113,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
114,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
115,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
116,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
117,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
118,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
119,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
120,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
121,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
122,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
123,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
124,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
125,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
126,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
127,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
128,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
129,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
130,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
131,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
132,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
133,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
134,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
135,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
136,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
137,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
138,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
139,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
140,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
141,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
142,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
143,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
144,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
145,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
146,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
147,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
148,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
149,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
150,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
151,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
152,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
153,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
154,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
155,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
156,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
157,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
158,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
159,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
160,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
161,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
162,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
163,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
164,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
165,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
166,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
167,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
168,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
169,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
170,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
171,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
172,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
173,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
174,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
175,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
176,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
177,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
178,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
179,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
180,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
181,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
182,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
183,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
184,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
185,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
186,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
187,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
188,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
189,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
190,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
191,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
192,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
193,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
194,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
195,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
196,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
197,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
198,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
199,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
200,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
201,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
202,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
203,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
204,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
205,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
206,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
207,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
208,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
209,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
210,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
211,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
212,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
213,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
214,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
215,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
216,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
217,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
218,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
219,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
220,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
221,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
222,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
223,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
224,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
225,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
226,Lorna SLATER,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
