voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
164,Neal DRUMMOND,David PHILIP,Thomas George ULLATHORNE,skipped,skipped,skipped,1
165,Neal DRUMMOND,David PHILIP,Thomas George ULLATHORNE,skipped,skipped,skipped,1
166,Neal DRUMMOND,David PHILIP,Thomas George ULLATHORNE,skipped,skipped,skipped,1
167,Neal DRUMMOND,David PHILIP,Thomas George ULLATHORNE,Hans EDGINGTON,skipped,skipped,1
168,Neal DRUMMOND,David PHILIP,Thomas George ULLATHORNE,Danny LOGUE,Hans EDGINGTON,John HANNAH,1
169,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
170,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
171,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
172,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
173,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
174,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
175,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
176,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
177,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
178,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
179,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
180,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
181,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
182,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
183,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
184,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
185,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
186,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
187,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
188,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
189,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
190,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
191,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
192,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
193,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
194,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
195,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
196,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
197,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
198,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
199,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
200,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
201,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
202,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
203,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
204,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
205,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
206,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
207,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
208,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
209,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
210,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
211,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
212,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
213,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
214,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
215,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
216,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
217,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
218,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
219,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
220,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
221,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
222,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
223,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
224,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
225,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
226,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
227,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
228,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
229,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
230,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
231,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
232,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
233,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
234,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
235,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
236,Neal DRUMMOND,Thomas George ULLATHORNE,skipped,skipped,skipped,skipped,1
237,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,skipped,skipped,skipped,1
238,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,skipped,skipped,skipped,1
239,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,skipped,skipped,skipped,1
240,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,skipped,skipped,skipped,1
241,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,skipped,skipped,skipped,1
242,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,skipped,skipped,skipped,1
243,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,skipped,skipped,skipped,1
244,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,skipped,skipped,skipped,1
245,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,skipped,skipped,skipped,1
246,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,skipped,skipped,skipped,1
247,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,skipped,skipped,skipped,1
248,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,skipped,skipped,skipped,1
249,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,skipped,skipped,skipped,1
250,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,skipped,skipped,skipped,1
251,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,skipped,skipped,skipped,1
252,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,skipped,skipped,skipped,1
253,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,skipped,skipped,skipped,1
254,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,Danny LOGUE,skipped,skipped,1
255,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,Danny LOGUE,skipped,skipped,1
256,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,Danny LOGUE,skipped,skipped,1
257,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,Danny LOGUE,skipped,skipped,1
258,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,Danny LOGUE,John HANNAH,David PHILIP,1
259,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,Danny LOGUE,John HANNAH,David PHILIP,1
260,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,Danny LOGUE,David PHILIP,John HANNAH,1
261,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,Danny LOGUE,David PHILIP,John HANNAH,1
262,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,David PHILIP,Danny LOGUE,John HANNAH,1
263,Neal DRUMMOND,Thomas George ULLATHORNE,Hans EDGINGTON,David PHILIP,Danny LOGUE,John HANNAH,1
264,Neal DRUMMOND,Thomas George ULLATHORNE,John HANNAH,skipped,skipped,skipped,1
265,Neal DRUMMOND,Thomas George ULLATHORNE,John HANNAH,skipped,skipped,skipped,1
266,Neal DRUMMOND,Thomas George ULLATHORNE,John HANNAH,skipped,skipped,skipped,1
267,Neal DRUMMOND,Thomas George ULLATHORNE,John HANNAH,skipped,skipped,skipped,1
268,Neal DRUMMOND,Thomas George ULLATHORNE,John HANNAH,skipped,skipped,skipped,1
269,Neal DRUMMOND,Thomas George ULLATHORNE,John HANNAH,skipped,skipped,skipped,1
270,Neal DRUMMOND,Thomas George ULLATHORNE,John HANNAH,skipped,skipped,skipped,1
271,Neal DRUMMOND,Thomas George ULLATHORNE,John HANNAH,skipped,skipped,skipped,1
272,Neal DRUMMOND,Thomas George ULLATHORNE,John HANNAH,skipped,skipped,skipped,1
273,Neal DRUMMOND,Thomas George ULLATHORNE,John HANNAH,skipped,skipped,skipped,1
274,Neal DRUMMOND,Thomas George ULLATHORNE,John HANNAH,Hans EDGINGTON,skipped,skipped,1
275,Neal DRUMMOND,Thomas George ULLATHORNE,John HANNAH,Hans EDGINGTON,Danny LOGUE,David PHILIP,1
276,Neal DRUMMOND,Thomas George ULLATHORNE,John HANNAH,Hans EDGINGTON,Danny LOGUE,David PHILIP,1
277,Neal DRUMMOND,Thomas George ULLATHORNE,John HANNAH,Danny LOGUE,Hans EDGINGTON,David PHILIP,1
278,Neal DRUMMOND,Thomas George ULLATHORNE,Danny LOGUE,skipped,skipped,skipped,1
279,Neal DRUMMOND,Thomas George ULLATHORNE,Danny LOGUE,skipped,skipped,skipped,1
280,Neal DRUMMOND,Thomas George ULLATHORNE,Danny LOGUE,skipped,skipped,skipped,1
281,Neal DRUMMOND,Thomas George ULLATHORNE,Danny LOGUE,skipped,skipped,skipped,1
282,Neal DRUMMOND,Thomas George ULLATHORNE,Danny LOGUE,skipped,skipped,skipped,1
283,Neal DRUMMOND,Thomas George ULLATHORNE,Danny LOGUE,skipped,skipped,skipped,1
284,Neal DRUMMOND,Thomas George ULLATHORNE,Danny LOGUE,skipped,skipped,skipped,1
285,Neal DRUMMOND,Thomas George ULLATHORNE,Danny LOGUE,skipped,skipped,skipped,1
286,Neal DRUMMOND,Thomas George ULLATHORNE,Danny LOGUE,skipped,skipped,skipped,1
287,Neal DRUMMOND,Thomas George ULLATHORNE,Danny LOGUE,skipped,skipped,skipped,1
288,Neal DRUMMOND,Thomas George ULLATHORNE,Danny LOGUE,skipped,skipped,skipped,1
289,Neal DRUMMOND,Thomas George ULLATHORNE,Danny LOGUE,skipped,skipped,skipped,1
290,Neal DRUMMOND,Thomas George ULLATHORNE,Danny LOGUE,skipped,skipped,skipped,1
291,Neal DRUMMOND,Thomas George ULLATHORNE,Danny LOGUE,skipped,skipped,skipped,1
