voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Jim HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Jim HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Jim HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Jim HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Jim HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Jim HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Jim HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Jim HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Jim HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Jim HENRY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Jim HENRY (Ind),Peter CAMPBELL (Ind),Robbie LEITH (Ind),Amanda WESTLAKE (Ind),skipped,skipped,skipped,,7
11,Jim HENRY (Ind),Peter CAMPBELL (Ind),Robbie LEITH (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Iain MORRISON (SNP),Jonathan WILLS (Ind),,7
12,Jim HENRY (Ind),Peter CAMPBELL (Ind),Robbie LEITH (Ind),Cecil Laing SMITH (Ind),Jonathan WILLS (Ind),skipped,skipped,,7
13,Jim HENRY (Ind),Peter CAMPBELL (Ind),Jonathan WILLS (Ind),skipped,skipped,skipped,skipped,,7
14,Jim HENRY (Ind),Peter CAMPBELL (Ind),Jonathan WILLS (Ind),Robbie LEITH (Ind),Cecil Laing SMITH (Ind),Iain MORRISON (SNP),Amanda WESTLAKE (Ind),,7
15,Jim HENRY (Ind),Amanda WESTLAKE (Ind),skipped,skipped,skipped,skipped,skipped,,7
16,Jim HENRY (Ind),Amanda WESTLAKE (Ind),skipped,skipped,skipped,skipped,skipped,,7
17,Jim HENRY (Ind),Amanda WESTLAKE (Ind),Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,,7
18,Jim HENRY (Ind),Amanda WESTLAKE (Ind),Robbie LEITH (Ind),skipped,skipped,skipped,skipped,,7
19,Jim HENRY (Ind),Amanda WESTLAKE (Ind),Robbie LEITH (Ind),skipped,skipped,skipped,skipped,,7
20,Jim HENRY (Ind),Amanda WESTLAKE (Ind),Robbie LEITH (Ind),Peter CAMPBELL (Ind),Cecil Laing SMITH (Ind),Iain MORRISON (SNP),Jonathan WILLS (Ind),,7
21,Jim HENRY (Ind),Amanda WESTLAKE (Ind),Cecil Laing SMITH (Ind),skipped,skipped,skipped,skipped,,7
22,Jim HENRY (Ind),Amanda WESTLAKE (Ind),Cecil Laing SMITH (Ind),Iain MORRISON (SNP),Robbie LEITH (Ind),Peter CAMPBELL (Ind),skipped,,7
23,Jim HENRY (Ind),Amanda WESTLAKE (Ind),Jonathan WILLS (Ind),skipped,skipped,skipped,skipped,,7
24,Jim HENRY (Ind),Amanda WESTLAKE (Ind),Jonathan WILLS (Ind),skipped,skipped,skipped,skipped,,7
25,Jim HENRY (Ind),Robbie LEITH (Ind),skipped,skipped,skipped,skipped,skipped,,7
26,Jim HENRY (Ind),Robbie LEITH (Ind),skipped,skipped,skipped,skipped,skipped,,7
27,Jim HENRY (Ind),Robbie LEITH (Ind),Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,,7
28,Jim HENRY (Ind),Robbie LEITH (Ind),Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,,7
29,Jim HENRY (Ind),Robbie LEITH (Ind),Amanda WESTLAKE (Ind),skipped,skipped,skipped,skipped,,7
30,Jim HENRY (Ind),Robbie LEITH (Ind),Iain MORRISON (SNP),Peter CAMPBELL (Ind),Jonathan WILLS (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),,7
31,Jim HENRY (Ind),Robbie LEITH (Ind),Iain MORRISON (SNP),Jonathan WILLS (Ind),skipped,skipped,skipped,,7
32,Jim HENRY (Ind),Robbie LEITH (Ind),Jonathan WILLS (Ind),skipped,skipped,skipped,skipped,,7
33,Jim HENRY (Ind),Robbie LEITH (Ind),Jonathan WILLS (Ind),skipped,skipped,skipped,skipped,,7
34,Jim HENRY (Ind),Robbie LEITH (Ind),Jonathan WILLS (Ind),Iain MORRISON (SNP),skipped,skipped,skipped,,7
35,Jim HENRY (Ind),Iain MORRISON (SNP),skipped,skipped,skipped,skipped,skipped,,7
36,Jim HENRY (Ind),Iain MORRISON (SNP),Robbie LEITH (Ind),skipped,skipped,skipped,skipped,,7
37,Jim HENRY (Ind),Cecil Laing SMITH (Ind),skipped,skipped,skipped,skipped,skipped,,7
38,Jim HENRY (Ind),Cecil Laing SMITH (Ind),Peter CAMPBELL (Ind),skipped,skipped,skipped,skipped,,7
39,Jim HENRY (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),skipped,skipped,skipped,skipped,,7
40,Jim HENRY (Ind),Cecil Laing SMITH (Ind),Amanda WESTLAKE (Ind),Jonathan WILLS (Ind),Iain MORRISON (SNP),Peter CAMPBELL (Ind),Robbie LEITH (Ind),,7
41,Jim HENRY (Ind),Cecil Laing SMITH (Ind),Robbie LEITH (Ind),skipped,skipped,skipped,skipped,,7
42,Jim HENRY (Ind),Cecil Laing SMITH (Ind),Iain MORRISON (SNP),skipped,skipped,skipped,skipped,,7
43,Jim HENRY (Ind),Cecil Laing SMITH (Ind),Iain MORRISON (SNP),Amanda WESTLAKE (Ind),skipped,skipped,skipped,,7
44,Jim HENRY (Ind),Cecil Laing SMITH (Ind),Jonathan WILLS (Ind),skipped,skipped,skipped,skipped,,7
