voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
37,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
38,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
39,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
40,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
41,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
42,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
43,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
44,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
45,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
46,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
47,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
48,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
49,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
50,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
51,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
52,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
53,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
54,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
55,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
56,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
57,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
58,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
59,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
60,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
61,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
62,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
63,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
64,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
65,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
66,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
67,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
68,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
69,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
70,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
71,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
72,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
73,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
74,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
75,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
76,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
77,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
78,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
79,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
80,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
81,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
82,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
83,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
84,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
85,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
86,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
87,James ANDERSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
88,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
89,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
90,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
91,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
92,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
93,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
94,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
95,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
96,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
97,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
98,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
99,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
100,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
101,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
102,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
103,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
104,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
105,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
106,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
107,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
108,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
109,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
110,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
111,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
112,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
113,James ANDERSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
114,James ANDERSON (Ind),SNP,Con,skipped,skipped,skipped,skipped,skipped,,8
115,James ANDERSON (Ind),SNP,Raquel LLOYD-JONES (Ind),skipped,skipped,skipped,skipped,skipped,,8
116,James ANDERSON (Ind),SNP,Raquel LLOYD-JONES (Ind),skipped,skipped,skipped,skipped,skipped,,8
117,James ANDERSON (Ind),SNP,Raquel LLOYD-JONES (Ind),skipped,skipped,skipped,skipped,skipped,,8
118,James ANDERSON (Ind),SNP,Raquel LLOYD-JONES (Ind),skipped,skipped,skipped,skipped,skipped,,8
119,James ANDERSON (Ind),SNP,Raquel LLOYD-JONES (Ind),skipped,skipped,skipped,skipped,skipped,,8
120,James ANDERSON (Ind),SNP,Raquel LLOYD-JONES (Ind),skipped,skipped,skipped,skipped,skipped,,8
121,James ANDERSON (Ind),SNP,Raquel LLOYD-JONES (Ind),skipped,skipped,skipped,skipped,skipped,,8
122,James ANDERSON (Ind),SNP,Raquel LLOYD-JONES (Ind),skipped,skipped,skipped,skipped,skipped,,8
123,James ANDERSON (Ind),SNP,Raquel LLOYD-JONES (Ind),Lab,Grn,skipped,skipped,skipped,,8
124,James ANDERSON (Ind),SNP,Raquel LLOYD-JONES (Ind),Lab,Grn,Con,SFP,skipped,,8
125,James ANDERSON (Ind),SNP,Raquel LLOYD-JONES (Ind),Grn,skipped,skipped,skipped,skipped,,8
126,James ANDERSON (Ind),SNP,Raquel LLOYD-JONES (Ind),Grn,skipped,skipped,skipped,skipped,,8
127,James ANDERSON (Ind),SNP,Raquel LLOYD-JONES (Ind),Grn,skipped,skipped,skipped,skipped,,8
128,James ANDERSON (Ind),SNP,Raquel LLOYD-JONES (Ind),Grn,Con,skipped,skipped,skipped,,8
129,James ANDERSON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,,8
130,James ANDERSON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,,8
131,James ANDERSON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,,8
132,James ANDERSON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,,8
133,James ANDERSON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,,8
134,James ANDERSON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,,8
135,James ANDERSON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,,8
136,James ANDERSON (Ind),SNP,Lab,Raquel LLOYD-JONES (Ind),skipped,skipped,skipped,skipped,,8
137,James ANDERSON (Ind),SNP,Lab,Raquel LLOYD-JONES (Ind),Grn,SFP,skipped,skipped,,8
138,James ANDERSON (Ind),SNP,Lab,Raquel LLOYD-JONES (Ind),SFP,Con,Grn,skipped,,8
139,James ANDERSON (Ind),SNP,Lab,Grn,Raquel LLOYD-JONES (Ind),skipped,skipped,skipped,,8
140,James ANDERSON (Ind),SNP,Lab,Grn,Raquel LLOYD-JONES (Ind),skipped,skipped,skipped,,8
141,James ANDERSON (Ind),SNP,Lab,Grn,Raquel LLOYD-JONES (Ind),SFP,Con,skipped,,8
142,James ANDERSON (Ind),SNP,Con,skipped,skipped,skipped,skipped,skipped,,8
143,James ANDERSON (Ind),SNP,Con,skipped,skipped,skipped,skipped,skipped,,8
144,James ANDERSON (Ind),SNP,Con,skipped,skipped,skipped,skipped,skipped,,8
145,James ANDERSON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
146,James ANDERSON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
147,James ANDERSON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
148,James ANDERSON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
149,James ANDERSON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
150,James ANDERSON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
151,James ANDERSON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
152,James ANDERSON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
153,James ANDERSON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
154,James ANDERSON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
155,James ANDERSON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
156,James ANDERSON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
157,James ANDERSON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
158,James ANDERSON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
159,James ANDERSON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
160,James ANDERSON (Ind),SNP,Grn,Raquel LLOYD-JONES (Ind),skipped,skipped,skipped,skipped,,8
161,James ANDERSON (Ind),SNP,Grn,Raquel LLOYD-JONES (Ind),skipped,skipped,skipped,skipped,,8
162,James ANDERSON (Ind),SNP,Grn,Raquel LLOYD-JONES (Ind),Lab,skipped,skipped,skipped,,8
163,James ANDERSON (Ind),SNP,Grn,Raquel LLOYD-JONES (Ind),Lab,skipped,skipped,skipped,,8
164,James ANDERSON (Ind),SNP,Grn,Raquel LLOYD-JONES (Ind),SFP,Lab,skipped,skipped,,8
165,James ANDERSON (Ind),SNP,Grn,Raquel LLOYD-JONES (Ind),SFP,Lab,Con,skipped,,8
166,James ANDERSON (Ind),SNP,SFP,skipped,skipped,skipped,skipped,skipped,,8
167,James ANDERSON (Ind),SNP,SFP,skipped,skipped,skipped,skipped,skipped,,8
168,James ANDERSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
169,James ANDERSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
170,James ANDERSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
171,James ANDERSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
172,James ANDERSON (Ind),SNP,Con,skipped,skipped,skipped,skipped,skipped,,8
173,James ANDERSON (Ind),Con,Raquel LLOYD-JONES (Ind),skipped,skipped,skipped,skipped,skipped,,8
174,James ANDERSON (Ind),Raquel LLOYD-JONES (Ind),SNP,Grn,Con,SFP,Lab,skipped,,8
175,James ANDERSON (Ind),Raquel LLOYD-JONES (Ind),Con,skipped,skipped,skipped,skipped,skipped,,8
176,James ANDERSON (Ind),Con,Lab,skipped,skipped,skipped,skipped,skipped,,8
177,James ANDERSON (Ind),Con,Lab,Raquel LLOYD-JONES (Ind),skipped,skipped,skipped,skipped,,8
178,James ANDERSON (Ind),Lab,Con,Grn,Raquel LLOYD-JONES (Ind),SNP,SFP,skipped,,8
179,James ANDERSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
180,James ANDERSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
181,James ANDERSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
182,James ANDERSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,,8
183,James ANDERSON (Ind),Con,SNP,Raquel LLOYD-JONES (Ind),skipped,skipped,skipped,skipped,,8
184,James ANDERSON (Ind),Raquel LLOYD-JONES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
