3 1
261 1 0
56 1 2 0
487 1 2 3 0
59 1 3 0
454 1 3 2 0
199 2 0
51 2 1 0
510 2 1 3 0
124 2 3 0
788 2 3 1 0
487 3 0
108 3 1 0
703 3 1 2 0
114 3 2 0
882 3 2 1 0
0
"Pattavina, Charles F."
"Stanicki, Robyn M."
"Curry, Glenn Chip"
