voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Jane COLLINS (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Jane COLLINS (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Jane COLLINS (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Jane COLLINS (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Jane COLLINS (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Jane COLLINS (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Jane COLLINS (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Jane COLLINS (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Jane COLLINS (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Jane COLLINS (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Jane COLLINS (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Jane COLLINS (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Jane COLLINS (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Jane COLLINS (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Jane COLLINS (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Jane COLLINS (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Jane COLLINS (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Jane COLLINS (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Jane COLLINS (UKIP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Jane COLLINS (UKIP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Jane COLLINS (UKIP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Jane COLLINS (UKIP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Jane COLLINS (UKIP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Jane COLLINS (UKIP),Archie GRAHAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
