precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
200100,Vote by Mail - 400C,13755,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13756,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13757,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13758,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13759,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13760,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13761,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13762,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13763,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13764,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13765,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13766,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13767,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13768,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13769,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13770,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13771,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13772,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13773,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13774,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13775,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13776,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13777,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13778,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13779,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13780,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13781,ANN-MARIE HOGAN,skipped,skipped,1,2
200100,Vote by Mail - 400C,13782,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13783,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13784,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13785,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13786,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13787,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13788,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13789,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13790,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13791,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13792,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13793,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13794,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13795,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13796,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13797,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13798,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13799,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13800,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13801,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13802,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13803,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13804,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13805,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13806,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13807,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13808,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13809,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13810,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13811,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13812,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13813,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13814,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13815,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13816,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13817,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13818,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13819,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13820,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13821,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13822,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13823,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13824,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13825,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13826,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13827,ANN-MARIE HOGAN,writein,skipped,1,2
200600,Vote by Mail - 400C,13828,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13829,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13830,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13831,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13832,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13833,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13834,ANN-MARIE HOGAN,writein,skipped,1,2
200600,Vote by Mail - 400C,13835,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13836,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13837,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13838,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13839,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13840,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13841,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13842,ANN-MARIE HOGAN,skipped,skipped,1,2
200600,Vote by Mail - 400C,13843,ANN-MARIE HOGAN,writein,skipped,1,2
200700,Vote by Mail - 400C,13844,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13845,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13846,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13847,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13848,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13849,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13850,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13851,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13852,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13853,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13854,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13855,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13856,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13857,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13858,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13859,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13860,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13861,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13862,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13863,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13864,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13865,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13866,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13867,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13868,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13869,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13870,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13871,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13872,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13873,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13874,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13875,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13876,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13877,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13878,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13879,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13880,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13881,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13882,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13883,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13884,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13885,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13886,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13887,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13888,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13889,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13890,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13891,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13892,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13893,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13894,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13895,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13896,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13897,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13898,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13899,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13900,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13901,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13902,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13903,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13904,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13905,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13906,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13907,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13908,ANN-MARIE HOGAN,writein,skipped,1,2
200700,Vote by Mail - 400C,13909,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13910,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13911,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13912,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13913,ANN-MARIE HOGAN,skipped,skipped,1,2
200700,Vote by Mail - 400C,13914,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13915,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13916,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13917,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13918,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13919,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13920,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13921,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13922,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13923,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13924,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13925,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13926,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13927,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13928,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13929,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13930,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13931,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13932,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13933,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13934,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13935,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13936,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13937,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13938,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13939,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13940,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13941,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13942,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13943,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13944,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13945,ANN-MARIE HOGAN,writein,skipped,1,2
200800,Vote by Mail - 400C,13946,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13947,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13948,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13949,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13950,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13951,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13952,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13953,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13954,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13955,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13956,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13957,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13958,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13959,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13960,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13961,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13962,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13963,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13964,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13965,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13966,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13967,ANN-MARIE HOGAN,skipped,skipped,1,2
200800,Vote by Mail - 400C,13968,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13969,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13970,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13971,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13972,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13973,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13974,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13975,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13976,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13977,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13978,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13979,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13980,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13981,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13982,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13983,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13984,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13985,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13986,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13987,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13988,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13989,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13990,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13991,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13992,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13993,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13994,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13995,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13996,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13997,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13998,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,13999,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,14000,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,14001,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,14002,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,14003,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,14004,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,14005,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,14006,ANN-MARIE HOGAN,skipped,skipped,1,2
201000,Vote by Mail - 400C,14007,ANN-MARIE HOGAN,skipped,skipped,1,2
201100,Vote by Mail - 400C,14008,ANN-MARIE HOGAN,skipped,skipped,1,2
201100,Vote by Mail - 400C,14009,ANN-MARIE HOGAN,skipped,skipped,1,2
201100,Vote by Mail - 400C,14010,ANN-MARIE HOGAN,skipped,skipped,1,2
201100,Vote by Mail - 400C,14011,ANN-MARIE HOGAN,skipped,skipped,1,2
201100,Vote by Mail - 400C,14012,ANN-MARIE HOGAN,skipped,skipped,1,2
201100,Vote by Mail - 400C,14013,ANN-MARIE HOGAN,skipped,skipped,1,2
201100,Vote by Mail - 400C,14014,ANN-MARIE HOGAN,skipped,skipped,1,2
201100,Vote by Mail - 400C,14015,ANN-MARIE HOGAN,skipped,skipped,1,2
