precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
325200,Vote by Mail - 400C,6819,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325200,Vote by Mail - 400C,6820,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325200,Vote by Mail - 400C,6821,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325200,Vote by Mail - 400C,6822,NONI D. SESSION,skipped,skipped,1,2
325200,Vote by Mail - 400C,6823,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325200,Vote by Mail - 400C,6824,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325200,Vote by Mail - 400C,6825,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325200,Vote by Mail - 400C,6826,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325200,Vote by Mail - 400C,6827,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325200,Vote by Mail - 400C,6828,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325200,Vote by Mail - 400C,6830,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325200,Vote by Mail - 400C,6831,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325200,Vote by Mail - 400C,6832,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325200,Vote by Mail - 400C,6833,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325200,Vote by Mail - 400C,6835,NONI D. SESSION,skipped,skipped,1,2
325200,Vote by Mail - 400C,6836,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325200,Vote by Mail - 400C,6837,NONI D. SESSION,skipped,skipped,1,2
325200,Vote by Mail - 400C,6838,NONI D. SESSION,skipped,skipped,1,2
325200,Vote by Mail - 400C,6839,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325200,Vote by Mail - 400C,6840,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325200,Vote by Mail - 400C,6842,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325200,Vote by Mail - 400C,6843,NONI D. SESSION,skipped,skipped,1,2
325200,Vote by Mail - 400C,6844,NONI D. SESSION,skipped,skipped,1,2
325200,Vote by Mail - 400C,6845,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325200,Vote by Mail - 400C,6846,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325200,Vote by Mail - 400C,6847,NONI D. SESSION,skipped,skipped,1,2
325200,Vote by Mail - 400C,6848,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325200,Vote by Mail - 400C,6849,NONI D. SESSION,skipped,skipped,1,2
325200,Vote by Mail - 400C,6850,NONI D. SESSION,skipped,skipped,1,2
325200,Vote by Mail - 400C,6851,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325200,Vote by Mail - 400C,6852,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325200,Vote by Mail - 400C,6853,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325200,Vote by Mail - 400C,6854,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325200,Vote by Mail - 400C,6855,NONI D. SESSION,skipped,skipped,1,2
325200,Vote by Mail - 400C,6856,NONI D. SESSION,skipped,skipped,1,2
325200,Vote by Mail - 400C,6857,NONI D. SESSION,skipped,skipped,1,2
325200,Vote by Mail - 400C,6858,NONI D. SESSION,skipped,skipped,1,2
325200,Vote by Mail - 400C,6859,NONI D. SESSION,skipped,skipped,1,2
325300,Vote by Mail - 400C,6861,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325300,Vote by Mail - 400C,6862,NONI D. SESSION,skipped,skipped,1,2
325300,Vote by Mail - 400C,6863,NONI D. SESSION,skipped,skipped,1,2
325300,Vote by Mail - 400C,6864,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6865,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325300,Vote by Mail - 400C,6867,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6868,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6869,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6870,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6871,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6872,NONI D. SESSION,skipped,skipped,1,2
325300,Vote by Mail - 400C,6875,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6876,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6877,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6878,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6879,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6880,NONI D. SESSION,skipped,skipped,1,2
325300,Vote by Mail - 400C,6881,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6882,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6883,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325300,Vote by Mail - 400C,6884,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6886,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6887,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6888,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6889,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6890,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6891,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6892,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6893,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6894,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6895,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6896,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6897,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6898,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6899,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6900,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6902,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325300,Vote by Mail - 400C,6903,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6904,NONI D. SESSION,skipped,skipped,1,2
325300,Vote by Mail - 400C,6905,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325300,Vote by Mail - 400C,6907,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6908,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6909,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6910,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6911,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6912,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6913,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325300,Vote by Mail - 400C,6914,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6915,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6917,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6918,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6919,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6921,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6922,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6923,NONI D. SESSION,skipped,skipped,1,2
325300,Vote by Mail - 400C,6924,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6927,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6928,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6929,NONI D. SESSION,skipped,skipped,1,2
325300,Vote by Mail - 400C,6930,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6931,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6932,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6933,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6934,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6935,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325300,Vote by Mail - 400C,6937,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6938,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6939,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325300,Vote by Mail - 400C,6942,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6943,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6944,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325500,Vote by Mail - 400C,6945,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6946,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325500,Vote by Mail - 400C,6947,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325500,Vote by Mail - 400C,6948,NONI D. SESSION,skipped,skipped,1,2
325500,Vote by Mail - 400C,6949,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6950,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325500,Vote by Mail - 400C,6951,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6952,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6953,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325500,Vote by Mail - 400C,6954,NONI D. SESSION,skipped,skipped,1,2
325500,Vote by Mail - 400C,6955,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325500,Vote by Mail - 400C,6956,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6957,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6959,NONI D. SESSION,skipped,skipped,1,2
325500,Vote by Mail - 400C,6960,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325500,Vote by Mail - 400C,6961,NONI D. SESSION,skipped,skipped,1,2
325500,Vote by Mail - 400C,6962,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6963,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325500,Vote by Mail - 400C,6964,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6965,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325500,Vote by Mail - 400C,6966,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6967,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325500,Vote by Mail - 400C,6969,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325500,Vote by Mail - 400C,6970,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325500,Vote by Mail - 400C,6972,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6973,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6974,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325500,Vote by Mail - 400C,6975,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325500,Vote by Mail - 400C,6976,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325500,Vote by Mail - 400C,6977,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6979,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6980,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6981,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6983,NONI D. SESSION,skipped,skipped,1,2
325500,Vote by Mail - 400C,6984,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325500,Vote by Mail - 400C,6986,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325500,Vote by Mail - 400C,6987,NONI D. SESSION,skipped,skipped,1,2
325500,Vote by Mail - 400C,6988,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325500,Vote by Mail - 400C,6989,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6990,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325500,Vote by Mail - 400C,6991,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325500,Vote by Mail - 400C,6992,NONI D. SESSION,skipped,skipped,1,2
325500,Vote by Mail - 400C,6993,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6994,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6995,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6996,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,6998,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325500,Vote by Mail - 400C,6999,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,7000,NONI D. SESSION,skipped,skipped,1,2
325500,Vote by Mail - 400C,7001,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,7002,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325500,Vote by Mail - 400C,7003,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325500,Vote by Mail - 400C,7004,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7005,NONI D. SESSION,skipped,skipped,1,2
325510,Vote by Mail - 400C,7006,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325510,Vote by Mail - 400C,7007,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7008,NONI D. SESSION,skipped,skipped,1,2
325510,Vote by Mail - 400C,7009,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7010,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325510,Vote by Mail - 400C,7011,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7012,NONI D. SESSION,skipped,skipped,1,2
325510,Vote by Mail - 400C,7013,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7014,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7015,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7016,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7017,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325510,Vote by Mail - 400C,7018,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325510,Vote by Mail - 400C,7019,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325510,Vote by Mail - 400C,7020,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325510,Vote by Mail - 400C,7021,NONI D. SESSION,skipped,skipped,1,2
325510,Vote by Mail - 400C,7022,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7023,NONI D. SESSION,skipped,skipped,1,2
325510,Vote by Mail - 400C,7024,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7025,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325510,Vote by Mail - 400C,7026,NONI D. SESSION,skipped,skipped,1,2
325510,Vote by Mail - 400C,7027,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7028,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7029,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7030,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7031,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325510,Vote by Mail - 400C,7032,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325510,Vote by Mail - 400C,7033,NONI D. SESSION,skipped,skipped,1,2
325510,Vote by Mail - 400C,7034,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7036,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325510,Vote by Mail - 400C,7037,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7038,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325510,Vote by Mail - 400C,7039,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7042,NONI D. SESSION,skipped,skipped,1,2
325510,Vote by Mail - 400C,7043,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
325510,Vote by Mail - 400C,7047,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325510,Vote by Mail - 400C,7048,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325510,Vote by Mail - 400C,7050,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7051,NONI D. SESSION,skipped,skipped,1,2
325510,Vote by Mail - 400C,7052,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325510,Vote by Mail - 400C,7053,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7054,NONI D. SESSION,skipped,skipped,1,2
325510,Vote by Mail - 400C,7055,LYNETTE GIBSON MCELHANEY,NONI D. SESSION,skipped,1,2
325510,Vote by Mail - 400C,7056,LYNETTE GIBSON MCELHANEY,skipped,skipped,1,2
325510,Vote by Mail - 400C,7057,NONI D. SESSION,LYNETTE GIBSON MCELHANEY,skipped,1,2
