precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
345310,Vote by Mail - 400C,20370,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20371,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20374,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20375,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20377,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20378,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20379,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20380,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20381,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20382,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20383,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20384,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20385,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20386,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20389,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20390,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20393,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20394,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20395,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20396,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20397,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20399,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20400,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20401,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20402,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20403,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20404,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20406,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20407,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20408,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20409,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20411,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20413,CHRISTOPHER DOBBINS,skipped,skipped,1,2
345310,Vote by Mail - 400C,20414,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361100,Vote by Mail - 400C,21176,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361100,Vote by Mail - 400C,21177,CHRISTOPHER DOBBINS,writein,skipped,1,2
361100,Vote by Mail - 400C,21178,CHRISTOPHER DOBBINS,writein,skipped,1,2
361100,Vote by Mail - 400C,21179,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361100,Vote by Mail - 400C,21180,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361100,Vote by Mail - 400C,21182,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361100,Vote by Mail - 400C,21183,writein,CHRISTOPHER DOBBINS,skipped,1,2
361100,Vote by Mail - 400C,21185,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361100,Vote by Mail - 400C,21187,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361100,Vote by Mail - 400C,21188,CHRISTOPHER DOBBINS,writein,skipped,1,2
361100,Vote by Mail - 400C,21189,CHRISTOPHER DOBBINS,writein,skipped,1,2
361100,Vote by Mail - 400C,21190,writein,skipped,skipped,1,2
361100,Vote by Mail - 400C,21191,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361100,Vote by Mail - 400C,21192,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361100,Vote by Mail - 400C,21194,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361100,Vote by Mail - 400C,21195,CHRISTOPHER DOBBINS,writein,skipped,1,2
361110,Vote by Mail - 400C,21196,CHRISTOPHER DOBBINS,writein,skipped,1,2
361110,Vote by Mail - 400C,21197,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21198,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21199,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21200,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21201,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21202,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21203,CHRISTOPHER DOBBINS,writein,skipped,1,2
361110,Vote by Mail - 400C,21204,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21205,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21206,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21207,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21208,CHRISTOPHER DOBBINS,writein,skipped,1,2
361110,Vote by Mail - 400C,21209,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21210,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21211,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21212,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21213,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21214,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21215,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21216,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21217,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21218,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21219,CHRISTOPHER DOBBINS,writein,skipped,1,2
361110,Vote by Mail - 400C,21220,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21222,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21223,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21224,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21226,CHRISTOPHER DOBBINS,skipped,skipped,1,2
361110,Vote by Mail - 400C,21227,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21228,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21229,CHRISTOPHER DOBBINS,writein,skipped,1,2
362100,Vote by Mail - 400C,21230,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21231,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21232,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21233,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21235,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21236,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21237,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21238,CHRISTOPHER DOBBINS,writein,skipped,1,2
362100,Vote by Mail - 400C,21239,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21240,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21242,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21244,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21245,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21246,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21247,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21248,CHRISTOPHER DOBBINS,writein,skipped,1,2
362100,Vote by Mail - 400C,21249,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21250,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21251,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21252,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21253,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21254,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21255,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21256,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362100,Vote by Mail - 400C,21257,writein,CHRISTOPHER DOBBINS,skipped,1,2
362300,Vote by Mail - 400C,21258,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21259,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21260,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21261,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21262,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21263,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21265,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21268,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21269,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21270,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21271,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21272,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21273,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21275,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21276,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21278,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21280,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21281,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21283,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21285,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21286,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21287,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21289,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21290,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21291,CHRISTOPHER DOBBINS,writein,skipped,1,2
362300,Vote by Mail - 400C,21293,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21294,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21295,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21296,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21297,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21298,CHRISTOPHER DOBBINS,writein,skipped,1,2
362300,Vote by Mail - 400C,21301,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21302,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21303,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21304,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21305,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21306,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21307,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21308,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21309,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21310,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21311,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21312,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21313,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21315,CHRISTOPHER DOBBINS,writein,skipped,1,2
362300,Vote by Mail - 400C,21316,CHRISTOPHER DOBBINS,writein,skipped,1,2
362300,Vote by Mail - 400C,21317,writein,skipped,skipped,1,2
362300,Vote by Mail - 400C,21318,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362300,Vote by Mail - 400C,21319,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21321,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21322,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21323,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21324,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21325,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21326,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21327,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21328,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21329,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21330,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21331,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21332,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21333,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21334,CHRISTOPHER DOBBINS,writein,skipped,1,2
362600,Vote by Mail - 400C,21335,CHRISTOPHER DOBBINS,writein,skipped,1,2
362600,Vote by Mail - 400C,21336,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21337,writein,skipped,skipped,1,2
362600,Vote by Mail - 400C,21338,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21339,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21340,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21341,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21343,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21344,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21345,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21346,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21348,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21349,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21350,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21351,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21352,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21353,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21355,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21356,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21357,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21358,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21359,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21360,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21361,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21362,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21363,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21364,CHRISTOPHER DOBBINS,writein,skipped,1,2
362600,Vote by Mail - 400C,21365,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21366,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21367,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21368,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21369,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21370,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21372,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21373,CHRISTOPHER DOBBINS,writein,skipped,1,2
362600,Vote by Mail - 400C,21374,writein,skipped,skipped,1,2
362600,Vote by Mail - 400C,21375,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21376,CHRISTOPHER DOBBINS,skipped,skipped,1,2
362600,Vote by Mail - 400C,21377,CHRISTOPHER DOBBINS,skipped,skipped,1,2
