precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
362510,Vote by Mail - 400C,13508,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362510,Vote by Mail - 400C,13509,NANCY SIDEBOTHAM,JOSE DORADO,DESLEY BROOKS,1,4
362510,Vote by Mail - 400C,13510,DESLEY BROOKS,NANCY SIDEBOTHAM,skipped,1,4
362510,Vote by Mail - 400C,13511,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362510,Vote by Mail - 400C,13512,DESLEY BROOKS,NANCY SIDEBOTHAM,writein,1,4
362510,Vote by Mail - 400C,13513,writein,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362510,Vote by Mail - 400C,13514,NANCY SIDEBOTHAM,DESLEY BROOKS,writein,1,4
362510,Vote by Mail - 400C,13515,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS,1,4
362510,Vote by Mail - 400C,13516,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362510,Vote by Mail - 400C,13517,DESLEY BROOKS,skipped,skipped,1,4
362510,Vote by Mail - 400C,13518,writein,skipped,skipped,1,4
362510,Vote by Mail - 400C,13519,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362510,Vote by Mail - 400C,13520,JOSE DORADO,skipped,skipped,1,4
362510,Vote by Mail - 400C,13521,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362510,Vote by Mail - 400C,13522,DESLEY BROOKS,skipped,skipped,1,4
362510,Vote by Mail - 400C,13523,JOSE DORADO,NANCY SIDEBOTHAM,skipped,1,4
362510,Vote by Mail - 400C,13524,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362510,Vote by Mail - 400C,13525,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362510,Vote by Mail - 400C,13526,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362510,Vote by Mail - 400C,13527,DESLEY BROOKS,skipped,skipped,1,4
362510,Vote by Mail - 400C,13528,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362510,Vote by Mail - 400C,13529,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362510,Vote by Mail - 400C,13530,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362510,Vote by Mail - 400C,13531,DESLEY BROOKS,JOSE DORADO,skipped,1,4
362510,Vote by Mail - 400C,13532,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362510,Vote by Mail - 400C,13533,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362510,Vote by Mail - 400C,13534,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362510,Vote by Mail - 400C,13535,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362510,Vote by Mail - 400C,13536,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362510,Vote by Mail - 400C,13537,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362510,Vote by Mail - 400C,13538,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362510,Vote by Mail - 400C,13539,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362510,Vote by Mail - 400C,13540,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362510,Vote by Mail - 400C,13541,DESLEY BROOKS,skipped,skipped,1,4
362510,Vote by Mail - 400C,13542,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362510,Vote by Mail - 400C,13543,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362510,Vote by Mail - 400C,13544,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362510,Vote by Mail - 400C,13545,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS,1,4
362510,Vote by Mail - 400C,13546,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362510,Vote by Mail - 400C,13547,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362510,Vote by Mail - 400C,13548,DESLEY BROOKS,skipped,skipped,1,4
362510,Vote by Mail - 400C,13549,DESLEY BROOKS,skipped,skipped,1,4
362510,Vote by Mail - 400C,13550,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362510,Vote by Mail - 400C,13551,DESLEY BROOKS,skipped,skipped,1,4
362510,Vote by Mail - 400C,13552,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362510,Vote by Mail - 400C,13553,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362510,Vote by Mail - 400C,13554,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362110,Vote by Mail - 400C,13730,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
364700,Vote by Mail - 400C,13731,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
345310,Vote by Mail - 400C,20344,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM,1,4
345310,Vote by Mail - 400C,20345,NANCY SIDEBOTHAM,JOSE DORADO,DESLEY BROOKS,1,4
345310,Vote by Mail - 400C,20346,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS,1,4
345310,Vote by Mail - 400C,20347,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM,1,4
345310,Vote by Mail - 400C,20348,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS,1,4
345310,Vote by Mail - 400C,20349,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS,1,4
345310,Vote by Mail - 400C,20350,JOSE DORADO,NANCY SIDEBOTHAM,writein,1,4
345310,Vote by Mail - 400C,20351,DESLEY BROOKS,JOSE DORADO,skipped,1,4
345310,Vote by Mail - 400C,20352,NANCY SIDEBOTHAM,DESLEY BROOKS,JOSE DORADO,1,4
345310,Vote by Mail - 400C,20353,NANCY SIDEBOTHAM,JOSE DORADO,DESLEY BROOKS,1,4
345310,Vote by Mail - 400C,20354,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS,1,4
345310,Vote by Mail - 400C,20355,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
345310,Vote by Mail - 400C,20356,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
345310,Vote by Mail - 400C,20357,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
345310,Vote by Mail - 400C,20358,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
345310,Vote by Mail - 400C,20359,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS,1,4
345310,Vote by Mail - 400C,20360,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM,1,4
345310,Vote by Mail - 400C,20361,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM,1,4
345310,Vote by Mail - 400C,20362,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
345310,Vote by Mail - 400C,20363,JOSE DORADO,NANCY SIDEBOTHAM,writein,1,4
345310,Vote by Mail - 400C,20364,NANCY SIDEBOTHAM,skipped,skipped,1,4
345310,Vote by Mail - 400C,20365,JOSE DORADO,NANCY SIDEBOTHAM,skipped,1,4
345310,Vote by Mail - 400C,20366,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
345310,Vote by Mail - 400C,20367,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
345310,Vote by Mail - 400C,20368,JOSE DORADO,writein,skipped,1,4
345310,Vote by Mail - 400C,20369,NANCY SIDEBOTHAM,skipped,skipped,1,4
345310,Vote by Mail - 400C,20370,JOSE DORADO,NANCY SIDEBOTHAM,skipped,1,4
345310,Vote by Mail - 400C,20371,JOSE DORADO,skipped,skipped,1,4
345310,Vote by Mail - 400C,20373,JOSE DORADO,skipped,skipped,1,4
345310,Vote by Mail - 400C,20374,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
345310,Vote by Mail - 400C,20375,DESLEY BROOKS,skipped,skipped,1,4
345310,Vote by Mail - 400C,20376,JOSE DORADO,NANCY SIDEBOTHAM,skipped,1,4
345310,Vote by Mail - 400C,20377,NANCY SIDEBOTHAM,JOSE DORADO,DESLEY BROOKS,1,4
345310,Vote by Mail - 400C,20378,JOSE DORADO,skipped,skipped,1,4
345310,Vote by Mail - 400C,20379,DESLEY BROOKS,JOSE DORADO,skipped,1,4
345310,Vote by Mail - 400C,20380,DESLEY BROOKS,skipped,skipped,1,4
345310,Vote by Mail - 400C,20381,NANCY SIDEBOTHAM,skipped,skipped,1,4
345310,Vote by Mail - 400C,20382,NANCY SIDEBOTHAM,DESLEY BROOKS,skipped,1,4
345310,Vote by Mail - 400C,20383,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
345310,Vote by Mail - 400C,20384,JOSE DORADO,skipped,skipped,1,4
345310,Vote by Mail - 400C,20385,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS,1,4
345310,Vote by Mail - 400C,20386,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM,1,4
345310,Vote by Mail - 400C,20387,DESLEY BROOKS,skipped,skipped,1,4
345310,Vote by Mail - 400C,20388,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
345310,Vote by Mail - 400C,20389,DESLEY BROOKS,JOSE DORADO,skipped,1,4
345310,Vote by Mail - 400C,20390,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
345310,Vote by Mail - 400C,20391,DESLEY BROOKS,JOSE DORADO,skipped,1,4
345310,Vote by Mail - 400C,20393,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
345310,Vote by Mail - 400C,20394,DESLEY BROOKS,JOSE DORADO,skipped,1,4
345310,Vote by Mail - 400C,20395,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
345310,Vote by Mail - 400C,20396,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
345310,Vote by Mail - 400C,20397,JOSE DORADO,skipped,skipped,1,4
345310,Vote by Mail - 400C,20398,JOSE DORADO,NANCY SIDEBOTHAM,skipped,1,4
345310,Vote by Mail - 400C,20399,JOSE DORADO,NANCY SIDEBOTHAM,skipped,1,4
345310,Vote by Mail - 400C,20400,JOSE DORADO,NANCY SIDEBOTHAM,skipped,1,4
345310,Vote by Mail - 400C,20401,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
345310,Vote by Mail - 400C,20402,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
345310,Vote by Mail - 400C,20403,JOSE DORADO,skipped,skipped,1,4
345310,Vote by Mail - 400C,20404,JOSE DORADO,NANCY SIDEBOTHAM,skipped,1,4
345310,Vote by Mail - 400C,20405,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
345310,Vote by Mail - 400C,20406,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM,1,4
345310,Vote by Mail - 400C,20407,DESLEY BROOKS,skipped,skipped,1,4
345310,Vote by Mail - 400C,20408,JOSE DORADO,skipped,skipped,1,4
345310,Vote by Mail - 400C,20409,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
345310,Vote by Mail - 400C,20410,JOSE DORADO,skipped,skipped,1,4
345310,Vote by Mail - 400C,20411,DESLEY BROOKS,skipped,skipped,1,4
345310,Vote by Mail - 400C,20412,JOSE DORADO,NANCY SIDEBOTHAM,skipped,1,4
345310,Vote by Mail - 400C,20413,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
345310,Vote by Mail - 400C,20414,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS,1,4
361100,Vote by Mail - 400C,21176,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
361100,Vote by Mail - 400C,21177,NANCY SIDEBOTHAM,DESLEY BROOKS,JOSE DORADO,1,4
361100,Vote by Mail - 400C,21178,NANCY SIDEBOTHAM,JOSE DORADO,DESLEY BROOKS,1,4
361100,Vote by Mail - 400C,21179,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
361100,Vote by Mail - 400C,21180,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS,1,4
361100,Vote by Mail - 400C,21181,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS,1,4
361100,Vote by Mail - 400C,21182,DESLEY BROOKS,JOSE DORADO,skipped,1,4
361100,Vote by Mail - 400C,21183,DESLEY BROOKS,skipped,skipped,1,4
361100,Vote by Mail - 400C,21184,JOSE DORADO,skipped,skipped,1,4
361100,Vote by Mail - 400C,21185,DESLEY BROOKS,JOSE DORADO,skipped,1,4
361100,Vote by Mail - 400C,21186,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM,1,4
361100,Vote by Mail - 400C,21187,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS,1,4
361100,Vote by Mail - 400C,21188,JOSE DORADO,DESLEY BROOKS,writein,1,4
361100,Vote by Mail - 400C,21189,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
361100,Vote by Mail - 400C,21190,JOSE DORADO,NANCY SIDEBOTHAM,writein,1,4
361100,Vote by Mail - 400C,21191,writein,skipped,skipped,1,4
361100,Vote by Mail - 400C,21192,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
361100,Vote by Mail - 400C,21194,NANCY SIDEBOTHAM,JOSE DORADO,skipped,1,4
361100,Vote by Mail - 400C,21195,NANCY SIDEBOTHAM,JOSE DORADO,DESLEY BROOKS,1,4
361110,Vote by Mail - 400C,21196,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
361110,Vote by Mail - 400C,21197,DESLEY BROOKS,NANCY SIDEBOTHAM,skipped,1,4
361110,Vote by Mail - 400C,21198,DESLEY BROOKS,skipped,skipped,1,4
361110,Vote by Mail - 400C,21199,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
361110,Vote by Mail - 400C,21200,DESLEY BROOKS,NANCY SIDEBOTHAM,writein,1,4
361110,Vote by Mail - 400C,21201,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
361110,Vote by Mail - 400C,21202,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
361110,Vote by Mail - 400C,21203,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS,1,4
361110,Vote by Mail - 400C,21204,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
361110,Vote by Mail - 400C,21205,DESLEY BROOKS,skipped,skipped,1,4
361110,Vote by Mail - 400C,21206,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
361110,Vote by Mail - 400C,21207,DESLEY BROOKS,skipped,skipped,1,4
361110,Vote by Mail - 400C,21208,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM,1,4
361110,Vote by Mail - 400C,21209,DESLEY BROOKS,JOSE DORADO,skipped,1,4
361110,Vote by Mail - 400C,21210,JOSE DORADO,DESLEY BROOKS,skipped,1,4
361110,Vote by Mail - 400C,21211,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM,1,4
361110,Vote by Mail - 400C,21212,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS,1,4
361110,Vote by Mail - 400C,21213,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
361110,Vote by Mail - 400C,21214,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
361110,Vote by Mail - 400C,21215,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
361110,Vote by Mail - 400C,21216,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
361110,Vote by Mail - 400C,21217,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
361110,Vote by Mail - 400C,21218,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
361110,Vote by Mail - 400C,21219,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM,1,4
361110,Vote by Mail - 400C,21220,DESLEY BROOKS,JOSE DORADO,skipped,1,4
361110,Vote by Mail - 400C,21221,JOSE DORADO,skipped,skipped,1,4
361110,Vote by Mail - 400C,21222,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
361110,Vote by Mail - 400C,21223,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
361110,Vote by Mail - 400C,21224,JOSE DORADO,skipped,skipped,1,4
361110,Vote by Mail - 400C,21225,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
361110,Vote by Mail - 400C,21226,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
361110,Vote by Mail - 400C,21227,DESLEY BROOKS,skipped,skipped,1,4
362100,Vote by Mail - 400C,21228,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362100,Vote by Mail - 400C,21229,NANCY SIDEBOTHAM,JOSE DORADO,DESLEY BROOKS,1,4
362100,Vote by Mail - 400C,21230,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362100,Vote by Mail - 400C,21231,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS,1,4
362100,Vote by Mail - 400C,21232,NANCY SIDEBOTHAM,JOSE DORADO,DESLEY BROOKS,1,4
362100,Vote by Mail - 400C,21233,DESLEY BROOKS,JOSE DORADO,skipped,1,4
362100,Vote by Mail - 400C,21234,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS,1,4
362100,Vote by Mail - 400C,21235,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362100,Vote by Mail - 400C,21236,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362100,Vote by Mail - 400C,21237,DESLEY BROOKS,skipped,skipped,1,4
362100,Vote by Mail - 400C,21238,DESLEY BROOKS,writein,skipped,1,4
362100,Vote by Mail - 400C,21239,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362100,Vote by Mail - 400C,21240,DESLEY BROOKS,skipped,skipped,1,4
362100,Vote by Mail - 400C,21241,NANCY SIDEBOTHAM,JOSE DORADO,skipped,1,4
362100,Vote by Mail - 400C,21242,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362100,Vote by Mail - 400C,21243,NANCY SIDEBOTHAM,DESLEY BROOKS,JOSE DORADO,1,4
362100,Vote by Mail - 400C,21244,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362100,Vote by Mail - 400C,21245,DESLEY BROOKS,NANCY SIDEBOTHAM,skipped,1,4
362100,Vote by Mail - 400C,21246,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362100,Vote by Mail - 400C,21247,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362100,Vote by Mail - 400C,21248,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362100,Vote by Mail - 400C,21249,NANCY SIDEBOTHAM,DESLEY BROOKS,JOSE DORADO,1,4
362100,Vote by Mail - 400C,21250,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362100,Vote by Mail - 400C,21251,DESLEY BROOKS,NANCY SIDEBOTHAM,skipped,1,4
362100,Vote by Mail - 400C,21252,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362100,Vote by Mail - 400C,21253,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362100,Vote by Mail - 400C,21254,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362100,Vote by Mail - 400C,21255,JOSE DORADO,NANCY SIDEBOTHAM,skipped,1,4
362100,Vote by Mail - 400C,21256,JOSE DORADO,DESLEY BROOKS,NANCY SIDEBOTHAM,1,4
362100,Vote by Mail - 400C,21257,NANCY SIDEBOTHAM,DESLEY BROOKS,JOSE DORADO,1,4
362300,Vote by Mail - 400C,21258,JOSE DORADO,skipped,skipped,1,4
362300,Vote by Mail - 400C,21259,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362300,Vote by Mail - 400C,21260,JOSE DORADO,skipped,skipped,1,4
362300,Vote by Mail - 400C,21261,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362300,Vote by Mail - 400C,21262,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362300,Vote by Mail - 400C,21263,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362300,Vote by Mail - 400C,21264,DESLEY BROOKS,skipped,skipped,1,4
362300,Vote by Mail - 400C,21265,DESLEY BROOKS,skipped,skipped,1,4
362300,Vote by Mail - 400C,21267,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362300,Vote by Mail - 400C,21268,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362300,Vote by Mail - 400C,21269,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362300,Vote by Mail - 400C,21270,JOSE DORADO,skipped,skipped,1,4
362300,Vote by Mail - 400C,21271,NANCY SIDEBOTHAM,JOSE DORADO,DESLEY BROOKS,1,4
362300,Vote by Mail - 400C,21272,DESLEY BROOKS,skipped,skipped,1,4
362300,Vote by Mail - 400C,21273,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS,1,4
362300,Vote by Mail - 400C,21274,DESLEY BROOKS,skipped,skipped,1,4
362300,Vote by Mail - 400C,21275,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362300,Vote by Mail - 400C,21276,DESLEY BROOKS,skipped,skipped,1,4
362300,Vote by Mail - 400C,21277,JOSE DORADO,NANCY SIDEBOTHAM,skipped,1,4
362300,Vote by Mail - 400C,21278,JOSE DORADO,NANCY SIDEBOTHAM,DESLEY BROOKS,1,4
362300,Vote by Mail - 400C,21279,JOSE DORADO,skipped,skipped,1,4
362300,Vote by Mail - 400C,21280,DESLEY BROOKS,skipped,skipped,1,4
362300,Vote by Mail - 400C,21281,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362300,Vote by Mail - 400C,21282,NANCY SIDEBOTHAM,skipped,skipped,1,4
362300,Vote by Mail - 400C,21283,NANCY SIDEBOTHAM,skipped,skipped,1,4
362300,Vote by Mail - 400C,21284,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362300,Vote by Mail - 400C,21285,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362300,Vote by Mail - 400C,21286,DESLEY BROOKS,NANCY SIDEBOTHAM,JOSE DORADO,1,4
362300,Vote by Mail - 400C,21287,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362300,Vote by Mail - 400C,21288,DESLEY BROOKS,skipped,skipped,1,4
362300,Vote by Mail - 400C,21289,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362300,Vote by Mail - 400C,21290,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
362300,Vote by Mail - 400C,21291,DESLEY BROOKS,JOSE DORADO,NANCY SIDEBOTHAM,1,4
