precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
457700,Vote by Mail - 400C,37842,CORINA N. LOPEZ,skipped,skipped,1,2
457700,Vote by Mail - 400C,37843,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
457700,Vote by Mail - 400C,37844,MAXINE OLIVER-BENSON,skipped,skipped,1,2
457700,Vote by Mail - 400C,37846,CORINA N. LOPEZ,skipped,skipped,1,2
457700,Vote by Mail - 400C,37847,CORINA N. LOPEZ,skipped,skipped,1,2
457700,Vote by Mail - 400C,37848,CORINA N. LOPEZ,skipped,skipped,1,2
457700,Vote by Mail - 400C,37849,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
457700,Vote by Mail - 400C,37850,CORINA N. LOPEZ,skipped,skipped,1,2
457700,Vote by Mail - 400C,37851,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
457700,Vote by Mail - 400C,37852,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
457700,Vote by Mail - 400C,37853,CORINA N. LOPEZ,skipped,skipped,1,2
457700,Vote by Mail - 400C,37854,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
457700,Vote by Mail - 400C,37856,CORINA N. LOPEZ,skipped,skipped,1,2
457700,Vote by Mail - 400C,37857,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
457700,Vote by Mail - 400C,37858,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
457700,Vote by Mail - 400C,37860,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
457700,Vote by Mail - 400C,37861,CORINA N. LOPEZ,skipped,skipped,1,2
457700,Vote by Mail - 400C,37862,MAXINE OLIVER-BENSON,skipped,skipped,1,2
457700,Vote by Mail - 400C,37863,CORINA N. LOPEZ,skipped,skipped,1,2
457700,Vote by Mail - 400C,37864,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
457700,Vote by Mail - 400C,37865,CORINA N. LOPEZ,skipped,skipped,1,2
457700,Vote by Mail - 400C,37866,CORINA N. LOPEZ,skipped,skipped,1,2
457700,Vote by Mail - 400C,37868,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
457700,Vote by Mail - 400C,37870,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
457700,Vote by Mail - 400C,37871,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
457700,Vote by Mail - 400C,37872,CORINA N. LOPEZ,skipped,skipped,1,2
457700,Vote by Mail - 400C,37873,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
457700,Vote by Mail - 400C,37874,CORINA N. LOPEZ,skipped,skipped,1,2
457700,Vote by Mail - 400C,37875,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
457700,Vote by Mail - 400C,37876,MAXINE OLIVER-BENSON,skipped,skipped,1,2
457700,Vote by Mail - 400C,37877,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
451700,Vote by Mail - 400C,38326,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38327,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38328,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38329,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38330,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38331,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38332,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38333,MAXINE OLIVER-BENSON,skipped,skipped,1,2
451700,Vote by Mail - 400C,38334,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38335,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38336,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
451700,Vote by Mail - 400C,38337,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38338,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38339,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38340,MAXINE OLIVER-BENSON,skipped,skipped,1,2
451700,Vote by Mail - 400C,38342,MAXINE OLIVER-BENSON,skipped,skipped,1,2
451700,Vote by Mail - 400C,38343,MAXINE OLIVER-BENSON,skipped,skipped,1,2
451700,Vote by Mail - 400C,38344,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38345,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38346,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38347,MAXINE OLIVER-BENSON,skipped,skipped,1,2
451700,Vote by Mail - 400C,38348,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38349,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38350,MAXINE OLIVER-BENSON,skipped,skipped,1,2
451700,Vote by Mail - 400C,38351,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38352,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38353,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
451700,Vote by Mail - 400C,38354,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38355,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38356,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38358,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38359,MAXINE OLIVER-BENSON,skipped,skipped,1,2
451700,Vote by Mail - 400C,38360,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38361,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38362,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38363,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38364,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38365,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38366,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38367,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38368,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38369,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38370,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38371,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38372,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38373,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38374,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38375,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38376,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38377,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38378,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38379,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38381,MAXINE OLIVER-BENSON,skipped,skipped,1,2
451700,Vote by Mail - 400C,38382,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38383,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38384,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38385,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
451700,Vote by Mail - 400C,38386,MAXINE OLIVER-BENSON,skipped,skipped,1,2
451700,Vote by Mail - 400C,38387,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38388,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38390,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38391,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38392,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38393,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38394,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
451700,Vote by Mail - 400C,38395,MAXINE OLIVER-BENSON,skipped,skipped,1,2
451700,Vote by Mail - 400C,38396,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38397,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38398,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38399,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38400,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38401,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
451700,Vote by Mail - 400C,38402,CORINA N. LOPEZ,skipped,skipped,1,2
451700,Vote by Mail - 400C,38403,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
455300,Vote by Mail - 400C,38405,MAXINE OLIVER-BENSON,skipped,skipped,1,2
455300,Vote by Mail - 400C,38406,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38407,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
455300,Vote by Mail - 400C,38408,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38409,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38410,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38411,CORINA N. LOPEZ,skipped,skipped,1,2
455300,Vote by Mail - 400C,38412,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38413,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38414,CORINA N. LOPEZ,skipped,skipped,1,2
455300,Vote by Mail - 400C,38415,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
455300,Vote by Mail - 400C,38416,MAXINE OLIVER-BENSON,skipped,skipped,1,2
455300,Vote by Mail - 400C,38417,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38418,CORINA N. LOPEZ,skipped,skipped,1,2
455300,Vote by Mail - 400C,38419,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
455300,Vote by Mail - 400C,38420,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38421,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38423,CORINA N. LOPEZ,skipped,skipped,1,2
455300,Vote by Mail - 400C,38424,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38425,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38427,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
455300,Vote by Mail - 400C,38428,CORINA N. LOPEZ,skipped,skipped,1,2
455300,Vote by Mail - 400C,38429,CORINA N. LOPEZ,skipped,skipped,1,2
455300,Vote by Mail - 400C,38430,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38431,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38432,MAXINE OLIVER-BENSON,skipped,skipped,1,2
455300,Vote by Mail - 400C,38433,CORINA N. LOPEZ,skipped,skipped,1,2
455300,Vote by Mail - 400C,38434,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38435,MAXINE OLIVER-BENSON,skipped,skipped,1,2
455300,Vote by Mail - 400C,38436,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
455300,Vote by Mail - 400C,38437,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38438,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38439,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
455300,Vote by Mail - 400C,38440,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38441,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38442,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
455300,Vote by Mail - 400C,38443,CORINA N. LOPEZ,skipped,skipped,1,2
455300,Vote by Mail - 400C,38444,CORINA N. LOPEZ,skipped,skipped,1,2
455300,Vote by Mail - 400C,38446,CORINA N. LOPEZ,skipped,skipped,1,2
455300,Vote by Mail - 400C,38448,CORINA N. LOPEZ,skipped,skipped,1,2
455300,Vote by Mail - 400C,38449,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38450,CORINA N. LOPEZ,skipped,skipped,1,2
455300,Vote by Mail - 400C,38451,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38452,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
455300,Vote by Mail - 400C,38453,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
455300,Vote by Mail - 400C,38454,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
455300,Vote by Mail - 400C,38455,CORINA N. LOPEZ,skipped,skipped,1,2
455300,Vote by Mail - 400C,38457,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38458,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38459,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38460,CORINA N. LOPEZ,skipped,skipped,1,2
455300,Vote by Mail - 400C,38461,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38462,CORINA N. LOPEZ,skipped,skipped,1,2
455300,Vote by Mail - 400C,38463,CORINA N. LOPEZ,skipped,skipped,1,2
455300,Vote by Mail - 400C,38464,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
455300,Vote by Mail - 400C,38465,MAXINE OLIVER-BENSON,skipped,skipped,1,2
455300,Vote by Mail - 400C,38467,CORINA N. LOPEZ,skipped,skipped,1,2
455300,Vote by Mail - 400C,38468,MAXINE OLIVER-BENSON,skipped,skipped,1,2
455300,Vote by Mail - 400C,38469,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38470,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38471,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
456200,Vote by Mail - 400C,38473,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38474,MAXINE OLIVER-BENSON,skipped,skipped,1,2
456200,Vote by Mail - 400C,38475,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38476,MAXINE OLIVER-BENSON,skipped,skipped,1,2
456200,Vote by Mail - 400C,38478,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38479,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38480,MAXINE OLIVER-BENSON,skipped,skipped,1,2
456200,Vote by Mail - 400C,38481,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38482,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38483,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
456200,Vote by Mail - 400C,38484,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38485,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38486,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38487,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38489,MAXINE OLIVER-BENSON,skipped,skipped,1,2
456200,Vote by Mail - 400C,38490,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
456200,Vote by Mail - 400C,38491,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38492,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38493,MAXINE OLIVER-BENSON,skipped,skipped,1,2
456200,Vote by Mail - 400C,38495,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38496,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38497,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38500,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38501,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38502,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38503,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
456200,Vote by Mail - 400C,38504,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
456200,Vote by Mail - 400C,38505,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38506,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38507,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38508,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38509,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38510,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38511,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38512,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
456200,Vote by Mail - 400C,38513,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38514,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38515,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38516,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
456200,Vote by Mail - 400C,38517,MAXINE OLIVER-BENSON,skipped,skipped,1,2
456200,Vote by Mail - 400C,38518,MAXINE OLIVER-BENSON,skipped,skipped,1,2
456200,Vote by Mail - 400C,38520,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38521,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38522,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
456200,Vote by Mail - 400C,38523,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38524,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38525,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
456200,Vote by Mail - 400C,38526,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38527,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38528,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38530,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38531,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38532,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38533,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38534,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38536,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38537,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38538,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38539,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38540,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38541,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38542,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456200,Vote by Mail - 400C,38543,MAXINE OLIVER-BENSON,skipped,skipped,1,2
456200,Vote by Mail - 400C,38544,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38545,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38546,CORINA N. LOPEZ,skipped,skipped,1,2
456200,Vote by Mail - 400C,38547,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456600,Vote by Mail - 400C,38548,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38549,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38550,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38552,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38553,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38555,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38556,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38558,MAXINE OLIVER-BENSON,skipped,skipped,1,2
456600,Vote by Mail - 400C,38559,MAXINE OLIVER-BENSON,skipped,skipped,1,2
456600,Vote by Mail - 400C,38560,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38561,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38562,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456600,Vote by Mail - 400C,38563,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38564,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456600,Vote by Mail - 400C,38565,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38566,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38567,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456600,Vote by Mail - 400C,38568,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456600,Vote by Mail - 400C,38569,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456600,Vote by Mail - 400C,38570,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456600,Vote by Mail - 400C,38571,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38572,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38573,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
456600,Vote by Mail - 400C,38574,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38575,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456600,Vote by Mail - 400C,38576,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456600,Vote by Mail - 400C,38577,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456600,Vote by Mail - 400C,38578,MAXINE OLIVER-BENSON,CORINA N. LOPEZ,skipped,1,2
456600,Vote by Mail - 400C,38579,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38580,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38581,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38582,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38583,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38586,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38587,MAXINE OLIVER-BENSON,skipped,skipped,1,2
456600,Vote by Mail - 400C,38588,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38589,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38590,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456600,Vote by Mail - 400C,38591,MAXINE OLIVER-BENSON,skipped,skipped,1,2
456600,Vote by Mail - 400C,38592,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38593,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38594,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456600,Vote by Mail - 400C,38595,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456600,Vote by Mail - 400C,38596,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456600,Vote by Mail - 400C,38598,CORINA N. LOPEZ,skipped,skipped,1,2
456600,Vote by Mail - 400C,38600,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456600,Vote by Mail - 400C,38601,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456600,Vote by Mail - 400C,38602,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
456600,Vote by Mail - 400C,38603,CORINA N. LOPEZ,MAXINE OLIVER-BENSON,skipped,1,2
