precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
353500,Election Day - Insight,119118,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
353500,Election Day - Insight,119119,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119120,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
353500,Election Day - Insight,119121,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119122,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119123,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
353500,Election Day - Insight,119124,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119126,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119128,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
353500,Election Day - Insight,119130,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119131,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119132,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119134,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119135,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119137,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
353500,Election Day - Insight,119138,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119139,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119140,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119141,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119143,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
353500,Election Day - Insight,119144,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
353500,Election Day - Insight,119145,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119146,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119148,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
353500,Election Day - Insight,119149,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119150,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
353500,Election Day - Insight,119152,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
353500,Election Day - Insight,119153,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
353500,Election Day - Insight,119154,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
353500,Election Day - Insight,119155,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
353500,Election Day - Insight,119157,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119158,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119159,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119160,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119161,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119164,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119165,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119166,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119168,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119170,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
353500,Election Day - Insight,119171,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119172,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119173,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
353500,Election Day - Insight,119174,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119175,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
353500,Election Day - Insight,119176,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
353500,Election Day - Insight,119177,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119178,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
353500,Election Day - Insight,119179,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119180,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
353500,Election Day - Insight,119181,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119182,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119183,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119184,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119185,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119186,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
353500,Election Day - Insight,119189,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
353500,Election Day - Insight,119190,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119191,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119192,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
353500,Election Day - Insight,119193,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119194,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
353500,Election Day - Insight,119195,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119198,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119199,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119200,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
353500,Election Day - Insight,119201,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119203,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119204,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119205,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119206,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
353500,Election Day - Insight,119208,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
353500,Election Day - Insight,119211,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
353500,Election Day - Insight,119212,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119213,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
353500,Election Day - Insight,119214,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
353500,Election Day - Insight,119215,AIMEE ENG,skipped,skipped,1,2
353500,Election Day - Insight,119216,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119217,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119218,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119219,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119220,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119221,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119222,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119223,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
354000,Election Day - Insight,119224,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
354000,Election Day - Insight,119225,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119226,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
354000,Election Day - Insight,119227,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
354000,Election Day - Insight,119228,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119231,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
354000,Election Day - Insight,119232,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119233,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119234,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119235,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119236,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119237,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
354000,Election Day - Insight,119238,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119239,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119240,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119241,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119242,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119243,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
354000,Election Day - Insight,119244,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119245,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119246,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119247,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
354000,Election Day - Insight,119248,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
354000,Election Day - Insight,119249,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
354000,Election Day - Insight,119250,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119251,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119254,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
354000,Election Day - Insight,119255,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119256,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119257,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119258,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119259,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119260,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119261,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119263,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119265,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119266,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
354000,Election Day - Insight,119268,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119269,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119270,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119271,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
354000,Election Day - Insight,119272,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
354000,Election Day - Insight,119273,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119275,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
354000,Election Day - Insight,119276,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
354000,Election Day - Insight,119277,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
354000,Election Day - Insight,119278,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119279,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
354000,Election Day - Insight,119280,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119281,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119282,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119283,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119284,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119285,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
354000,Election Day - Insight,119286,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
354000,Election Day - Insight,119287,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119288,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119289,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119290,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119291,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119292,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119293,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
354000,Election Day - Insight,119294,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
354000,Election Day - Insight,119295,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
354000,Election Day - Insight,119296,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119297,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119303,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119304,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119306,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119308,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119309,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119310,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119312,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119313,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119314,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
354000,Election Day - Insight,119315,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
354000,Election Day - Insight,119316,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
354000,Election Day - Insight,119318,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
354000,Election Day - Insight,119319,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119320,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119321,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119322,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119323,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119324,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
354000,Election Day - Insight,119326,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119327,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119328,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
354000,Election Day - Insight,119329,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119332,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119333,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119335,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119336,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
354000,Election Day - Insight,119337,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119338,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
354000,Election Day - Insight,119339,AIMEE ENG,skipped,skipped,1,2
354000,Election Day - Insight,119340,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119341,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
354000,Election Day - Insight,119345,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
354000,Election Day - Insight,119346,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120683,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120684,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120685,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120686,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120687,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120691,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120692,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120693,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120694,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120695,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120696,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120697,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120698,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120699,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120701,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120702,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120703,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120704,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120705,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120709,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120710,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120711,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120712,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120713,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120714,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120716,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120717,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120718,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120719,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120720,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120721,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120722,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120723,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120725,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120726,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120729,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120730,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120731,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120732,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120733,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120734,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
225910,Election Day - Insight,120735,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120736,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120737,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120738,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120739,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120740,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120741,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120743,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120745,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
225910,Election Day - Insight,120746,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120747,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120748,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120749,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120751,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120752,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120753,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120754,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120755,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120756,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120758,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120759,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120762,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120764,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
225910,Election Day - Insight,120765,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120766,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120767,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120768,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120769,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120770,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120771,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120772,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120774,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
225910,Election Day - Insight,120776,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120777,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120778,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120779,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120783,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120784,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120785,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120786,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120787,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120790,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
225910,Election Day - Insight,120791,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
225910,Election Day - Insight,120792,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120793,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120794,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120796,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120800,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120801,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120802,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120803,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120805,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120806,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120807,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
225910,Election Day - Insight,120808,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120809,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120811,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120814,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120815,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
225910,Election Day - Insight,120819,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
225910,Election Day - Insight,120820,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120823,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120824,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120825,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120827,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120828,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120833,WILLIAM ''BO'' GHIRARDELLI,skipped,skipped,1,2
225910,Election Day - Insight,120834,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120835,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120836,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120838,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120840,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120841,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120842,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120843,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120844,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120845,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120848,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120850,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120851,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120852,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120853,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120854,AIMEE ENG,WILLIAM ''BO'' GHIRARDELLI,skipped,1,2
225910,Election Day - Insight,120855,AIMEE ENG,skipped,skipped,1,2
225910,Election Day - Insight,120856,WILLIAM ''BO'' GHIRARDELLI,AIMEE ENG,skipped,1,2
225910,Election Day - Insight,120860,AIMEE ENG,skipped,skipped,1,2
