precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
362110,Vote by Mail - 400C,29098,DESLEY BROOKS,MARLO RODRIGUEZ,NATASHA MIDDLETON,1,5
362110,Vote by Mail - 400C,29099,DESLEY BROOKS,LOREN TAYLOR,skipped,1,5
362110,Vote by Mail - 400C,29100,DESLEY BROOKS,LOREN TAYLOR,NATASHA MIDDLETON,1,5
363100,Vote by Mail - 400C,29101,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER,1,5
363100,Vote by Mail - 400C,29102,LOREN TAYLOR,MYA WHITAKER,skipped,1,5
363100,Vote by Mail - 400C,29104,LOREN TAYLOR,MARLO RODRIGUEZ,skipped,1,5
363100,Vote by Mail - 400C,29105,LOREN TAYLOR,skipped,skipped,1,5
363100,Vote by Mail - 400C,29106,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER,1,5
363100,Vote by Mail - 400C,29107,DESLEY BROOKS,skipped,skipped,1,5
363100,Vote by Mail - 400C,29108,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER,1,5
363100,Vote by Mail - 400C,29109,NATASHA MIDDLETON,skipped,skipped,1,5
363100,Vote by Mail - 400C,29110,LOREN TAYLOR,DESLEY BROOKS,MYA WHITAKER,1,5
363100,Vote by Mail - 400C,29111,NATASHA MIDDLETON,skipped,skipped,1,5
363100,Vote by Mail - 400C,29112,DESLEY BROOKS,skipped,skipped,1,5
363100,Vote by Mail - 400C,29113,MARLO RODRIGUEZ,skipped,skipped,1,5
363100,Vote by Mail - 400C,29114,DESLEY BROOKS,NATASHA MIDDLETON,MARLO RODRIGUEZ,1,5
363100,Vote by Mail - 400C,29115,LOREN TAYLOR,DESLEY BROOKS,skipped,1,5
363100,Vote by Mail - 400C,29116,DESLEY BROOKS,skipped,skipped,1,5
363100,Vote by Mail - 400C,29117,LOREN TAYLOR,skipped,skipped,1,5
363100,Vote by Mail - 400C,29118,LOREN TAYLOR,skipped,skipped,1,5
363100,Vote by Mail - 400C,29119,DESLEY BROOKS,skipped,skipped,1,5
363100,Vote by Mail - 400C,29120,MYA WHITAKER,MARLO RODRIGUEZ,LOREN TAYLOR,1,5
363100,Vote by Mail - 400C,29121,MYA WHITAKER,MARLO RODRIGUEZ,LOREN TAYLOR,1,5
363100,Vote by Mail - 400C,29122,LOREN TAYLOR,MARLO RODRIGUEZ,skipped,1,5
363100,Vote by Mail - 400C,29123,DESLEY BROOKS,LOREN TAYLOR,MARLO RODRIGUEZ,1,5
363100,Vote by Mail - 400C,29124,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER,1,5
363100,Vote by Mail - 400C,29125,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER,1,5
363100,Vote by Mail - 400C,29126,LOREN TAYLOR,MARLO RODRIGUEZ,NATASHA MIDDLETON,1,5
363100,Vote by Mail - 400C,29127,LOREN TAYLOR,DESLEY BROOKS,skipped,1,5
363100,Vote by Mail - 400C,29128,NATASHA MIDDLETON,LOREN TAYLOR,DESLEY BROOKS,1,5
363100,Vote by Mail - 400C,29129,NATASHA MIDDLETON,skipped,skipped,1,5
363100,Vote by Mail - 400C,29132,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON,1,5
363100,Vote by Mail - 400C,29133,DESLEY BROOKS,skipped,skipped,1,5
363100,Vote by Mail - 400C,29134,LOREN TAYLOR,MYA WHITAKER,skipped,1,5
363100,Vote by Mail - 400C,29135,DESLEY BROOKS,skipped,skipped,1,5
363100,Vote by Mail - 400C,29136,LOREN TAYLOR,skipped,skipped,1,5
363100,Vote by Mail - 400C,29137,DESLEY BROOKS,skipped,skipped,1,5
363100,Vote by Mail - 400C,29138,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER,1,5
363100,Vote by Mail - 400C,29139,DESLEY BROOKS,skipped,skipped,1,5
363100,Vote by Mail - 400C,29140,DESLEY BROOKS,skipped,skipped,1,5
363100,Vote by Mail - 400C,29141,DESLEY BROOKS,skipped,skipped,1,5
363100,Vote by Mail - 400C,29142,LOREN TAYLOR,MYA WHITAKER,DESLEY BROOKS,1,5
363100,Vote by Mail - 400C,29143,MYA WHITAKER,skipped,skipped,1,5
363100,Vote by Mail - 400C,29144,LOREN TAYLOR,skipped,skipped,1,5
363100,Vote by Mail - 400C,29145,NATASHA MIDDLETON,LOREN TAYLOR,MYA WHITAKER,1,5
363100,Vote by Mail - 400C,29146,LOREN TAYLOR,skipped,skipped,1,5
363100,Vote by Mail - 400C,29147,MARLO RODRIGUEZ,MYA WHITAKER,LOREN TAYLOR,1,5
363100,Vote by Mail - 400C,29148,NATASHA MIDDLETON,DESLEY BROOKS,LOREN TAYLOR,1,5
363100,Vote by Mail - 400C,29149,NATASHA MIDDLETON,MYA WHITAKER,MARLO RODRIGUEZ,1,5
363100,Vote by Mail - 400C,29150,LOREN TAYLOR,skipped,skipped,1,5
363100,Vote by Mail - 400C,29151,LOREN TAYLOR,skipped,skipped,1,5
363100,Vote by Mail - 400C,29152,LOREN TAYLOR,skipped,skipped,1,5
361200,Vote by Mail - 400C,32342,DESLEY BROOKS,NATASHA MIDDLETON,LOREN TAYLOR,1,5
361200,Vote by Mail - 400C,32343,NATASHA MIDDLETON,skipped,skipped,1,5
361200,Vote by Mail - 400C,32344,MARLO RODRIGUEZ,skipped,skipped,1,5
361200,Vote by Mail - 400C,32345,LOREN TAYLOR,skipped,skipped,1,5
361200,Vote by Mail - 400C,32346,NATASHA MIDDLETON,DESLEY BROOKS,MYA WHITAKER,1,5
361200,Vote by Mail - 400C,32347,DESLEY BROOKS,skipped,skipped,1,5
361200,Vote by Mail - 400C,32348,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR,1,5
361200,Vote by Mail - 400C,32349,DESLEY BROOKS,LOREN TAYLOR,skipped,1,5
361200,Vote by Mail - 400C,32350,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER,1,5
361200,Vote by Mail - 400C,32351,DESLEY BROOKS,NATASHA MIDDLETON,LOREN TAYLOR,1,5
361200,Vote by Mail - 400C,32352,NATASHA MIDDLETON,skipped,skipped,1,5
361200,Vote by Mail - 400C,32354,LOREN TAYLOR,skipped,skipped,1,5
361200,Vote by Mail - 400C,32355,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER,1,5
361200,Vote by Mail - 400C,32356,DESLEY BROOKS,skipped,skipped,1,5
361200,Vote by Mail - 400C,32357,NATASHA MIDDLETON,DESLEY BROOKS,MARLO RODRIGUEZ,1,5
361200,Vote by Mail - 400C,32358,MARLO RODRIGUEZ,MYA WHITAKER,LOREN TAYLOR,1,5
361200,Vote by Mail - 400C,32360,DESLEY BROOKS,skipped,skipped,1,5
361200,Vote by Mail - 400C,32361,MARLO RODRIGUEZ,skipped,skipped,1,5
361200,Vote by Mail - 400C,32362,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR,1,5
361200,Vote by Mail - 400C,32363,NATASHA MIDDLETON,MARLO RODRIGUEZ,MYA WHITAKER,1,5
361200,Vote by Mail - 400C,32364,LOREN TAYLOR,skipped,skipped,1,5
362500,Vote by Mail - 400C,32365,LOREN TAYLOR,DESLEY BROOKS,MARLO RODRIGUEZ,1,5
362500,Vote by Mail - 400C,32366,MARLO RODRIGUEZ,MYA WHITAKER,NATASHA MIDDLETON,1,5
362500,Vote by Mail - 400C,32367,MARLO RODRIGUEZ,NATASHA MIDDLETON,LOREN TAYLOR,1,5
362500,Vote by Mail - 400C,32368,MARLO RODRIGUEZ,NATASHA MIDDLETON,LOREN TAYLOR,1,5
362500,Vote by Mail - 400C,32369,DESLEY BROOKS,MARLO RODRIGUEZ,LOREN TAYLOR,1,5
362500,Vote by Mail - 400C,32370,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR,1,5
362500,Vote by Mail - 400C,32372,MARLO RODRIGUEZ,LOREN TAYLOR,skipped,1,5
362500,Vote by Mail - 400C,32373,MARLO RODRIGUEZ,NATASHA MIDDLETON,DESLEY BROOKS,1,5
362500,Vote by Mail - 400C,32374,LOREN TAYLOR,DESLEY BROOKS,NATASHA MIDDLETON,1,5
362500,Vote by Mail - 400C,32375,LOREN TAYLOR,skipped,skipped,1,5
362500,Vote by Mail - 400C,32376,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR,1,5
362500,Vote by Mail - 400C,32377,LOREN TAYLOR,DESLEY BROOKS,NATASHA MIDDLETON,1,5
362500,Vote by Mail - 400C,32378,MYA WHITAKER,LOREN TAYLOR,MARLO RODRIGUEZ,1,5
362500,Vote by Mail - 400C,32379,DESLEY BROOKS,MARLO RODRIGUEZ,LOREN TAYLOR,1,5
362500,Vote by Mail - 400C,32381,MARLO RODRIGUEZ,skipped,skipped,1,5
362500,Vote by Mail - 400C,32383,LOREN TAYLOR,skipped,skipped,1,5
362510,Vote by Mail - 400C,32384,MYA WHITAKER,DESLEY BROOKS,MARLO RODRIGUEZ,1,5
362510,Vote by Mail - 400C,32385,DESLEY BROOKS,skipped,skipped,1,5
362510,Vote by Mail - 400C,32386,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER,1,5
362510,Vote by Mail - 400C,32387,MYA WHITAKER,DESLEY BROOKS,MARLO RODRIGUEZ,1,5
362510,Vote by Mail - 400C,32388,MYA WHITAKER,LOREN TAYLOR,MARLO RODRIGUEZ,1,5
362510,Vote by Mail - 400C,32389,DESLEY BROOKS,skipped,skipped,1,5
362510,Vote by Mail - 400C,32390,MYA WHITAKER,NATASHA MIDDLETON,LOREN TAYLOR,1,5
362510,Vote by Mail - 400C,32391,DESLEY BROOKS,skipped,skipped,1,5
362510,Vote by Mail - 400C,32392,LOREN TAYLOR,skipped,skipped,1,5
362510,Vote by Mail - 400C,32393,DESLEY BROOKS,MYA WHITAKER,NATASHA MIDDLETON,1,5
362510,Vote by Mail - 400C,32395,DESLEY BROOKS,skipped,skipped,1,5
362510,Vote by Mail - 400C,32396,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON,1,5
362510,Vote by Mail - 400C,32397,LOREN TAYLOR,skipped,skipped,1,5
362510,Vote by Mail - 400C,32398,MYA WHITAKER,NATASHA MIDDLETON,LOREN TAYLOR,1,5
362510,Vote by Mail - 400C,32400,DESLEY BROOKS,MARLO RODRIGUEZ,MYA WHITAKER,1,5
362510,Vote by Mail - 400C,32401,NATASHA MIDDLETON,MYA WHITAKER,skipped,1,5
362510,Vote by Mail - 400C,32402,NATASHA MIDDLETON,MYA WHITAKER,skipped,1,5
362510,Vote by Mail - 400C,32403,DESLEY BROOKS,MYA WHITAKER,LOREN TAYLOR,1,5
362510,Vote by Mail - 400C,32404,DESLEY BROOKS,MARLO RODRIGUEZ,NATASHA MIDDLETON,1,5
362510,Vote by Mail - 400C,32405,LOREN TAYLOR,skipped,skipped,1,5
362510,Vote by Mail - 400C,32406,MARLO RODRIGUEZ,LOREN TAYLOR,MYA WHITAKER,1,5
362510,Vote by Mail - 400C,32407,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER,1,5
362510,Vote by Mail - 400C,32408,NATASHA MIDDLETON,MYA WHITAKER,DESLEY BROOKS,1,5
362510,Vote by Mail - 400C,32409,LOREN TAYLOR,skipped,skipped,1,5
362510,Vote by Mail - 400C,32410,NATASHA MIDDLETON,MYA WHITAKER,LOREN TAYLOR,1,5
362510,Vote by Mail - 400C,32411,DESLEY BROOKS,skipped,skipped,1,5
362510,Vote by Mail - 400C,32412,LOREN TAYLOR,DESLEY BROOKS,MARLO RODRIGUEZ,1,5
362510,Vote by Mail - 400C,32413,MYA WHITAKER,NATASHA MIDDLETON,DESLEY BROOKS,1,5
362510,Vote by Mail - 400C,32414,NATASHA MIDDLETON,LOREN TAYLOR,MYA WHITAKER,1,5
362510,Vote by Mail - 400C,32415,LOREN TAYLOR,skipped,skipped,1,5
362510,Vote by Mail - 400C,32416,DESLEY BROOKS,skipped,skipped,1,5
362510,Vote by Mail - 400C,32417,DESLEY BROOKS,skipped,skipped,1,5
362510,Vote by Mail - 400C,32418,DESLEY BROOKS,skipped,skipped,1,5
362510,Vote by Mail - 400C,32419,DESLEY BROOKS,skipped,skipped,1,5
362510,Vote by Mail - 400C,32420,DESLEY BROOKS,LOREN TAYLOR,MARLO RODRIGUEZ,1,5
362510,Vote by Mail - 400C,32421,MARLO RODRIGUEZ,DESLEY BROOKS,MYA WHITAKER,1,5
362510,Vote by Mail - 400C,32422,DESLEY BROOKS,skipped,skipped,1,5
362510,Vote by Mail - 400C,32423,LOREN TAYLOR,skipped,skipped,1,5
362510,Vote by Mail - 400C,32424,DESLEY BROOKS,MARLO RODRIGUEZ,skipped,1,5
362700,Vote by Mail - 400C,32425,DESLEY BROOKS,skipped,skipped,1,5
362700,Vote by Mail - 400C,32426,LOREN TAYLOR,skipped,skipped,1,5
362700,Vote by Mail - 400C,32427,NATASHA MIDDLETON,LOREN TAYLOR,MARLO RODRIGUEZ,1,5
362700,Vote by Mail - 400C,32428,LOREN TAYLOR,skipped,skipped,1,5
362700,Vote by Mail - 400C,32429,LOREN TAYLOR,skipped,skipped,1,5
362700,Vote by Mail - 400C,32430,LOREN TAYLOR,MYA WHITAKER,MARLO RODRIGUEZ,1,5
362700,Vote by Mail - 400C,32431,MARLO RODRIGUEZ,LOREN TAYLOR,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32432,MARLO RODRIGUEZ,LOREN TAYLOR,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32433,LOREN TAYLOR,MARLO RODRIGUEZ,NATASHA MIDDLETON,1,5
362700,Vote by Mail - 400C,32434,NATASHA MIDDLETON,MARLO RODRIGUEZ,LOREN TAYLOR,1,5
362700,Vote by Mail - 400C,32435,NATASHA MIDDLETON,LOREN TAYLOR,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32436,LOREN TAYLOR,NATASHA MIDDLETON,MARLO RODRIGUEZ,1,5
362700,Vote by Mail - 400C,32437,LOREN TAYLOR,skipped,skipped,1,5
362700,Vote by Mail - 400C,32438,NATASHA MIDDLETON,LOREN TAYLOR,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32439,LOREN TAYLOR,MYA WHITAKER,MARLO RODRIGUEZ,1,5
362700,Vote by Mail - 400C,32440,LOREN TAYLOR,DESLEY BROOKS,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32441,LOREN TAYLOR,skipped,skipped,1,5
362700,Vote by Mail - 400C,32442,LOREN TAYLOR,skipped,skipped,1,5
362700,Vote by Mail - 400C,32443,MYA WHITAKER,MARLO RODRIGUEZ,NATASHA MIDDLETON,1,5
362700,Vote by Mail - 400C,32444,DESLEY BROOKS,MYA WHITAKER,NATASHA MIDDLETON,1,5
362700,Vote by Mail - 400C,32445,LOREN TAYLOR,MYA WHITAKER,skipped,1,5
362700,Vote by Mail - 400C,32446,LOREN TAYLOR,skipped,skipped,1,5
362700,Vote by Mail - 400C,32447,LOREN TAYLOR,skipped,skipped,1,5
362700,Vote by Mail - 400C,32448,LOREN TAYLOR,skipped,skipped,1,5
362700,Vote by Mail - 400C,32449,LOREN TAYLOR,skipped,skipped,1,5
362700,Vote by Mail - 400C,32450,MARLO RODRIGUEZ,NATASHA MIDDLETON,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32451,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32452,DESLEY BROOKS,skipped,skipped,1,5
362700,Vote by Mail - 400C,32453,NATASHA MIDDLETON,MARLO RODRIGUEZ,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32454,MARLO RODRIGUEZ,skipped,skipped,1,5
362700,Vote by Mail - 400C,32455,LOREN TAYLOR,skipped,skipped,1,5
362700,Vote by Mail - 400C,32456,MARLO RODRIGUEZ,skipped,skipped,1,5
362700,Vote by Mail - 400C,32457,MARLO RODRIGUEZ,skipped,skipped,1,5
362700,Vote by Mail - 400C,32458,MARLO RODRIGUEZ,DESLEY BROOKS,NATASHA MIDDLETON,1,5
362700,Vote by Mail - 400C,32459,MARLO RODRIGUEZ,LOREN TAYLOR,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32460,LOREN TAYLOR,skipped,skipped,1,5
362700,Vote by Mail - 400C,32461,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32462,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32463,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32464,MARLO RODRIGUEZ,LOREN TAYLOR,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32465,MARLO RODRIGUEZ,LOREN TAYLOR,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32466,MYA WHITAKER,MARLO RODRIGUEZ,LOREN TAYLOR,1,5
362700,Vote by Mail - 400C,32467,MYA WHITAKER,MARLO RODRIGUEZ,DESLEY BROOKS,1,5
362700,Vote by Mail - 400C,32468,LOREN TAYLOR,skipped,skipped,1,5
362700,Vote by Mail - 400C,32469,LOREN TAYLOR,DESLEY BROOKS,skipped,1,5
362700,Vote by Mail - 400C,32470,MYA WHITAKER,skipped,skipped,1,5
362700,Vote by Mail - 400C,32471,LOREN TAYLOR,skipped,skipped,1,5
362700,Vote by Mail - 400C,32472,MYA WHITAKER,DESLEY BROOKS,skipped,1,5
362700,Vote by Mail - 400C,32473,DESLEY BROOKS,LOREN TAYLOR,NATASHA MIDDLETON,1,5
362700,Vote by Mail - 400C,32474,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32475,LOREN TAYLOR,MYA WHITAKER,DESLEY BROOKS,1,5
362700,Vote by Mail - 400C,32477,DESLEY BROOKS,NATASHA MIDDLETON,MARLO RODRIGUEZ,1,5
362700,Vote by Mail - 400C,32478,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32479,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32480,NATASHA MIDDLETON,MARLO RODRIGUEZ,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32481,MYA WHITAKER,LOREN TAYLOR,NATASHA MIDDLETON,1,5
362700,Vote by Mail - 400C,32482,LOREN TAYLOR,skipped,skipped,1,5
362700,Vote by Mail - 400C,32483,DESLEY BROOKS,NATASHA MIDDLETON,MARLO RODRIGUEZ,1,5
362700,Vote by Mail - 400C,32484,LOREN TAYLOR,skipped,skipped,1,5
362700,Vote by Mail - 400C,32485,MARLO RODRIGUEZ,LOREN TAYLOR,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32486,LOREN TAYLOR,MYA WHITAKER,MARLO RODRIGUEZ,1,5
362700,Vote by Mail - 400C,32487,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32488,DESLEY BROOKS,NATASHA MIDDLETON,LOREN TAYLOR,1,5
362700,Vote by Mail - 400C,32490,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON,1,5
362700,Vote by Mail - 400C,32491,DESLEY BROOKS,MARLO RODRIGUEZ,MYA WHITAKER,1,5
362700,Vote by Mail - 400C,32492,MYA WHITAKER,LOREN TAYLOR,NATASHA MIDDLETON,1,5
362700,Vote by Mail - 400C,32493,MYA WHITAKER,LOREN TAYLOR,NATASHA MIDDLETON,1,5
362800,Vote by Mail - 400C,32494,DESLEY BROOKS,NATASHA MIDDLETON,MARLO RODRIGUEZ,1,5
362800,Vote by Mail - 400C,32495,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER,1,5
362800,Vote by Mail - 400C,32496,DESLEY BROOKS,skipped,skipped,1,5
362800,Vote by Mail - 400C,32497,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER,1,5
362800,Vote by Mail - 400C,32498,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER,1,5
362800,Vote by Mail - 400C,32499,LOREN TAYLOR,DESLEY BROOKS,NATASHA MIDDLETON,1,5
362800,Vote by Mail - 400C,32500,NATASHA MIDDLETON,DESLEY BROOKS,MYA WHITAKER,1,5
362800,Vote by Mail - 400C,32501,NATASHA MIDDLETON,MARLO RODRIGUEZ,LOREN TAYLOR,1,5
362800,Vote by Mail - 400C,32503,NATASHA MIDDLETON,MARLO RODRIGUEZ,MYA WHITAKER,1,5
362800,Vote by Mail - 400C,32504,NATASHA MIDDLETON,skipped,skipped,1,5
362800,Vote by Mail - 400C,32505,NATASHA MIDDLETON,LOREN TAYLOR,MARLO RODRIGUEZ,1,5
362800,Vote by Mail - 400C,32506,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER,1,5
362800,Vote by Mail - 400C,32507,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER,1,5
362800,Vote by Mail - 400C,32508,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER,1,5
362800,Vote by Mail - 400C,32509,NATASHA MIDDLETON,LOREN TAYLOR,skipped,1,5
362800,Vote by Mail - 400C,32510,LOREN TAYLOR,skipped,skipped,1,5
362800,Vote by Mail - 400C,32511,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER,1,5
362800,Vote by Mail - 400C,32512,LOREN TAYLOR,MYA WHITAKER,MARLO RODRIGUEZ,1,5
362800,Vote by Mail - 400C,32513,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER,1,5
362800,Vote by Mail - 400C,32514,NATASHA MIDDLETON,MARLO RODRIGUEZ,LOREN TAYLOR,1,5
362800,Vote by Mail - 400C,32515,DESLEY BROOKS,NATASHA MIDDLETON,skipped,1,5
362800,Vote by Mail - 400C,32516,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER,1,5
362800,Vote by Mail - 400C,32517,LOREN TAYLOR,NATASHA MIDDLETON,MYA WHITAKER,1,5
362800,Vote by Mail - 400C,32518,MYA WHITAKER,DESLEY BROOKS,LOREN TAYLOR,1,5
362800,Vote by Mail - 400C,32519,NATASHA MIDDLETON,MYA WHITAKER,MARLO RODRIGUEZ,1,5
362800,Vote by Mail - 400C,32520,DESLEY BROOKS,MARLO RODRIGUEZ,skipped,1,5
362800,Vote by Mail - 400C,32521,NATASHA MIDDLETON,MYA WHITAKER,MARLO RODRIGUEZ,1,5
362800,Vote by Mail - 400C,32523,LOREN TAYLOR,MARLO RODRIGUEZ,MYA WHITAKER,1,5
362800,Vote by Mail - 400C,32524,LOREN TAYLOR,MYA WHITAKER,skipped,1,5
362800,Vote by Mail - 400C,32525,MARLO RODRIGUEZ,DESLEY BROOKS,LOREN TAYLOR,1,5
362800,Vote by Mail - 400C,32526,LOREN TAYLOR,MYA WHITAKER,NATASHA MIDDLETON,1,5
362800,Vote by Mail - 400C,32527,DESLEY BROOKS,MARLO RODRIGUEZ,LOREN TAYLOR,1,5
362800,Vote by Mail - 400C,32528,NATASHA MIDDLETON,LOREN TAYLOR,skipped,1,5
362800,Vote by Mail - 400C,32529,NATASHA MIDDLETON,MYA WHITAKER,MARLO RODRIGUEZ,1,5
362800,Vote by Mail - 400C,32530,LOREN TAYLOR,skipped,skipped,1,5
362800,Vote by Mail - 400C,32531,NATASHA MIDDLETON,MYA WHITAKER,MARLO RODRIGUEZ,1,5
362800,Vote by Mail - 400C,32532,DESLEY BROOKS,NATASHA MIDDLETON,LOREN TAYLOR,1,5
362800,Vote by Mail - 400C,32533,DESLEY BROOKS,LOREN TAYLOR,MYA WHITAKER,1,5
362800,Vote by Mail - 400C,32534,LOREN TAYLOR,MYA WHITAKER,MARLO RODRIGUEZ,1,5
362900,Vote by Mail - 400C,32535,LOREN TAYLOR,MARLO RODRIGUEZ,skipped,1,5
362900,Vote by Mail - 400C,32536,MYA WHITAKER,MARLO RODRIGUEZ,skipped,1,5
362900,Vote by Mail - 400C,32537,LOREN TAYLOR,MYA WHITAKER,DESLEY BROOKS,1,5
362900,Vote by Mail - 400C,32538,MARLO RODRIGUEZ,NATASHA MIDDLETON,DESLEY BROOKS,1,5
362900,Vote by Mail - 400C,32539,LOREN TAYLOR,MARLO RODRIGUEZ,NATASHA MIDDLETON,1,5
362900,Vote by Mail - 400C,32540,DESLEY BROOKS,LOREN TAYLOR,NATASHA MIDDLETON,1,5
362900,Vote by Mail - 400C,32541,LOREN TAYLOR,MYA WHITAKER,MARLO RODRIGUEZ,1,5
362900,Vote by Mail - 400C,32542,DESLEY BROOKS,NATASHA MIDDLETON,LOREN TAYLOR,1,5
362900,Vote by Mail - 400C,32543,DESLEY BROOKS,skipped,skipped,1,5
362900,Vote by Mail - 400C,32544,DESLEY BROOKS,skipped,skipped,1,5
362900,Vote by Mail - 400C,32545,DESLEY BROOKS,skipped,skipped,1,5
362900,Vote by Mail - 400C,32546,DESLEY BROOKS,NATASHA MIDDLETON,MYA WHITAKER,1,5
