voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,SC,skipped,skipped,skipped,skipped,skipped,3,6
1,SC,skipped,skipped,skipped,skipped,skipped,3,6
2,SC,skipped,skipped,skipped,skipped,skipped,3,6
3,SC,skipped,skipped,skipped,skipped,skipped,3,6
4,SC,skipped,skipped,skipped,skipped,skipped,3,6
5,SC,skipped,skipped,skipped,skipped,skipped,3,6
6,SC,skipped,skipped,skipped,skipped,skipped,3,6
7,SC,skipped,skipped,skipped,skipped,skipped,3,6
8,SC,skipped,skipped,skipped,skipped,skipped,3,6
9,SC,skipped,skipped,skipped,skipped,skipped,3,6
10,SC,skipped,skipped,skipped,skipped,skipped,3,6
11,SC,skipped,skipped,skipped,skipped,skipped,3,6
12,SC,skipped,skipped,skipped,skipped,skipped,3,6
13,SC,skipped,skipped,skipped,skipped,skipped,3,6
14,SC,skipped,skipped,skipped,skipped,skipped,3,6
15,SC,skipped,skipped,skipped,skipped,skipped,3,6
16,SC,skipped,skipped,skipped,skipped,skipped,3,6
17,SC,skipped,skipped,skipped,skipped,skipped,3,6
18,SC,skipped,skipped,skipped,skipped,skipped,3,6
19,SC,skipped,skipped,skipped,skipped,skipped,3,6
20,SC,skipped,skipped,skipped,skipped,skipped,3,6
21,SC,skipped,skipped,skipped,skipped,skipped,3,6
22,SC,skipped,skipped,skipped,skipped,skipped,3,6
23,SC,Grn,skipped,skipped,skipped,skipped,3,6
24,SC,Grn,skipped,skipped,skipped,skipped,3,6
25,SC,Grn,skipped,skipped,skipped,skipped,3,6
26,SC,Grn,skipped,skipped,skipped,skipped,3,6
27,SC,Grn,skipped,skipped,skipped,skipped,3,6
28,SC,Grn,skipped,skipped,skipped,skipped,3,6
29,SC,Grn,Con,skipped,skipped,skipped,3,6
30,SC,Grn,Con,SNP,LD,Lab,3,6
31,SC,Grn,LD,skipped,skipped,skipped,3,6
32,SC,Grn,LD,skipped,skipped,skipped,3,6
33,SC,Grn,LD,SNP,Con,Lab,3,6
34,SC,Grn,Lab,skipped,skipped,skipped,3,6
35,SC,Grn,Lab,Con,LD,SNP,3,6
36,SC,Grn,Lab,LD,Con,SNP,3,6
37,SC,Grn,SNP,skipped,skipped,skipped,3,6
38,SC,Con,skipped,skipped,skipped,skipped,3,6
39,SC,Con,skipped,skipped,skipped,skipped,3,6
40,SC,Con,skipped,skipped,skipped,skipped,3,6
41,SC,Con,skipped,skipped,skipped,skipped,3,6
42,SC,Con,skipped,skipped,skipped,skipped,3,6
43,SC,Con,skipped,skipped,skipped,skipped,3,6
44,SC,Con,skipped,skipped,skipped,skipped,3,6
45,SC,Con,skipped,skipped,skipped,skipped,3,6
46,SC,Con,skipped,skipped,skipped,skipped,3,6
47,SC,Con,skipped,skipped,skipped,skipped,3,6
48,SC,Con,skipped,skipped,skipped,skipped,3,6
49,SC,Con,Grn,LD,SNP,Lab,3,6
50,SC,Con,Grn,Lab,LD,SNP,3,6
51,SC,Con,LD,skipped,skipped,skipped,3,6
52,SC,Con,LD,skipped,skipped,skipped,3,6
53,SC,Con,LD,skipped,skipped,skipped,3,6
54,SC,Con,LD,skipped,skipped,skipped,3,6
55,SC,Con,LD,skipped,skipped,skipped,3,6
56,SC,Con,LD,skipped,skipped,skipped,3,6
57,SC,Con,LD,skipped,skipped,skipped,3,6
58,SC,Con,LD,skipped,skipped,skipped,3,6
59,SC,Con,LD,skipped,skipped,skipped,3,6
60,SC,Con,LD,skipped,skipped,skipped,3,6
61,SC,Con,LD,skipped,skipped,skipped,3,6
62,SC,Con,LD,Lab,Grn,skipped,3,6
63,SC,Con,LD,Lab,SNP,Grn,3,6
64,SC,Con,LD,Lab,SNP,Grn,3,6
65,SC,Con,LD,Lab,SNP,Grn,3,6
66,SC,Con,LD,SNP,skipped,skipped,3,6
67,SC,Con,LD,SNP,skipped,skipped,3,6
68,SC,Con,Lab,skipped,skipped,skipped,3,6
69,SC,Con,Lab,skipped,skipped,skipped,3,6
70,SC,Con,Lab,skipped,skipped,skipped,3,6
71,SC,Con,Lab,skipped,skipped,skipped,3,6
72,SC,Con,Lab,Grn,LD,skipped,3,6
73,SC,Con,Lab,LD,Grn,SNP,3,6
74,SC,Con,Lab,LD,SNP,Grn,3,6
75,SC,Con,SNP,Grn,LD,Lab,3,6
76,SC,LD,skipped,skipped,skipped,skipped,3,6
77,SC,LD,skipped,skipped,skipped,skipped,3,6
78,SC,LD,skipped,skipped,skipped,skipped,3,6
79,SC,LD,skipped,skipped,skipped,skipped,3,6
80,SC,LD,Grn,skipped,skipped,skipped,3,6
81,SC,LD,Grn,Con,skipped,skipped,3,6
82,SC,LD,Con,skipped,skipped,skipped,3,6
83,SC,LD,Con,skipped,skipped,skipped,3,6
84,SC,LD,Con,skipped,skipped,skipped,3,6
85,SC,LD,Con,skipped,skipped,skipped,3,6
86,SC,LD,Con,Grn,skipped,skipped,3,6
87,SC,LD,Con,Grn,skipped,skipped,3,6
88,SC,LD,Con,Grn,skipped,skipped,3,6
89,SC,LD,Lab,skipped,skipped,skipped,3,6
90,SC,LD,Lab,skipped,skipped,skipped,3,6
91,SC,LD,Lab,Grn,Con,SNP,3,6
92,SC,LD,Lab,Con,skipped,skipped,3,6
93,SC,LD,Lab,Con,skipped,skipped,3,6
94,SC,LD,SNP,skipped,skipped,skipped,3,6
95,SC,LD,SNP,skipped,skipped,skipped,3,6
96,SC,LD,SNP,skipped,skipped,skipped,3,6
97,SC,LD,SNP,skipped,skipped,skipped,3,6
98,SC,LD,SNP,Grn,skipped,skipped,3,6
99,SC,LD,SNP,Con,Grn,Lab,3,6
100,SC,LD,SNP,Lab,skipped,skipped,3,6
101,SC,LD,SNP,Lab,Grn,skipped,3,6
102,SC,Lab,skipped,skipped,skipped,skipped,3,6
103,SC,Lab,skipped,skipped,skipped,skipped,3,6
104,SC,Lab,skipped,skipped,skipped,skipped,3,6
105,SC,Lab,Con,skipped,skipped,skipped,3,6
106,SC,Lab,Con,Grn,skipped,skipped,3,6
107,SC,Lab,LD,skipped,skipped,skipped,3,6
108,SC,Lab,LD,skipped,skipped,skipped,3,6
109,SC,Lab,LD,Grn,Con,SNP,3,6
110,SC,Lab,SNP,skipped,skipped,skipped,3,6
111,SC,Lab,SNP,skipped,skipped,skipped,3,6
112,SC,SNP,skipped,skipped,skipped,skipped,3,6
113,SC,SNP,skipped,skipped,skipped,skipped,3,6
114,SC,SNP,skipped,skipped,skipped,skipped,3,6
115,SC,SNP,skipped,skipped,skipped,skipped,3,6
116,SC,SNP,Grn,Lab,LD,Con,3,6
117,SC,SNP,Con,skipped,skipped,skipped,3,6
118,SC,SNP,Con,skipped,skipped,skipped,3,6
119,SC,SNP,Con,skipped,skipped,skipped,3,6
120,SC,SNP,Con,skipped,skipped,skipped,3,6
121,SC,SNP,LD,skipped,skipped,skipped,3,6
122,SC,SNP,LD,Con,skipped,skipped,3,6
123,SC,SNP,Lab,Con,skipped,skipped,3,6
124,Grn,skipped,skipped,skipped,skipped,skipped,3,6
125,Grn,skipped,skipped,skipped,skipped,skipped,3,6
126,Grn,skipped,skipped,skipped,skipped,skipped,3,6
127,Grn,skipped,skipped,skipped,skipped,skipped,3,6
128,Grn,skipped,skipped,skipped,skipped,skipped,3,6
129,Grn,skipped,skipped,skipped,skipped,skipped,3,6
130,Grn,skipped,skipped,skipped,skipped,skipped,3,6
131,Grn,skipped,skipped,skipped,skipped,skipped,3,6
132,Grn,skipped,skipped,skipped,skipped,skipped,3,6
133,Grn,skipped,skipped,skipped,skipped,skipped,3,6
134,Grn,skipped,skipped,skipped,skipped,skipped,3,6
135,Grn,skipped,skipped,skipped,skipped,skipped,3,6
136,Grn,skipped,skipped,skipped,skipped,skipped,3,6
137,Grn,skipped,skipped,skipped,skipped,skipped,3,6
138,Grn,skipped,skipped,skipped,skipped,skipped,3,6
139,Grn,skipped,skipped,skipped,skipped,skipped,3,6
140,Grn,skipped,skipped,skipped,skipped,skipped,3,6
141,Grn,skipped,skipped,skipped,skipped,skipped,3,6
142,Grn,skipped,skipped,skipped,skipped,skipped,3,6
143,Grn,skipped,skipped,skipped,skipped,skipped,3,6
144,Grn,skipped,skipped,skipped,skipped,skipped,3,6
145,Grn,skipped,skipped,skipped,skipped,skipped,3,6
146,Grn,skipped,skipped,skipped,skipped,skipped,3,6
147,Grn,skipped,skipped,skipped,skipped,skipped,3,6
148,Grn,skipped,skipped,skipped,skipped,skipped,3,6
149,Grn,skipped,skipped,skipped,skipped,skipped,3,6
150,Grn,skipped,skipped,skipped,skipped,skipped,3,6
151,Grn,skipped,skipped,skipped,skipped,skipped,3,6
152,Grn,skipped,skipped,skipped,skipped,skipped,3,6
153,Grn,skipped,skipped,skipped,skipped,skipped,3,6
154,Grn,skipped,skipped,skipped,skipped,skipped,3,6
155,Grn,skipped,skipped,skipped,skipped,skipped,3,6
156,Grn,skipped,skipped,skipped,skipped,skipped,3,6
157,Grn,skipped,skipped,skipped,skipped,skipped,3,6
158,Grn,skipped,skipped,skipped,skipped,skipped,3,6
159,Grn,SC,skipped,skipped,skipped,skipped,3,6
160,Grn,SC,skipped,skipped,skipped,skipped,3,6
161,Grn,SC,skipped,skipped,skipped,skipped,3,6
162,Grn,SC,skipped,skipped,skipped,skipped,3,6
163,Grn,SC,skipped,skipped,skipped,skipped,3,6
164,Grn,SC,skipped,skipped,skipped,skipped,3,6
165,Grn,SC,skipped,skipped,skipped,skipped,3,6
166,Grn,SC,skipped,skipped,skipped,skipped,3,6
167,Grn,SC,Con,LD,skipped,skipped,3,6
168,Grn,SC,LD,Con,Lab,skipped,3,6
169,Grn,SC,LD,Lab,Con,SNP,3,6
170,Grn,SC,LD,SNP,Lab,Con,3,6
171,Grn,SC,Lab,skipped,skipped,skipped,3,6
172,Grn,SC,Lab,Con,LD,SNP,3,6
173,Grn,SC,Lab,LD,skipped,skipped,3,6
174,Grn,SC,Lab,LD,SNP,Con,3,6
175,Grn,SC,SNP,skipped,skipped,skipped,3,6
176,Grn,Con,skipped,skipped,skipped,skipped,3,6
177,Grn,Con,skipped,skipped,skipped,skipped,3,6
178,Grn,Con,skipped,skipped,skipped,skipped,3,6
179,Grn,Con,SC,skipped,skipped,skipped,3,6
180,Grn,Con,SC,skipped,skipped,skipped,3,6
181,Grn,Con,SC,skipped,skipped,skipped,3,6
182,Grn,Con,SC,LD,Lab,SNP,3,6
183,Grn,Con,SC,SNP,Lab,LD,3,6
184,Grn,Con,LD,skipped,skipped,skipped,3,6
185,Grn,Con,LD,skipped,skipped,skipped,3,6
186,Grn,Con,LD,Lab,SC,SNP,3,6
187,Grn,Con,SNP,skipped,skipped,skipped,3,6
188,Grn,LD,skipped,skipped,skipped,skipped,3,6
189,Grn,LD,skipped,skipped,skipped,skipped,3,6
190,Grn,LD,skipped,skipped,skipped,skipped,3,6
191,Grn,LD,skipped,skipped,skipped,skipped,3,6
192,Grn,LD,skipped,skipped,skipped,skipped,3,6
193,Grn,LD,skipped,skipped,skipped,skipped,3,6
194,Grn,LD,skipped,skipped,skipped,skipped,3,6
195,Grn,LD,skipped,skipped,skipped,skipped,3,6
196,Grn,LD,skipped,skipped,skipped,skipped,3,6
197,Grn,LD,skipped,skipped,skipped,skipped,3,6
198,Grn,LD,skipped,skipped,skipped,skipped,3,6
199,Grn,LD,skipped,skipped,skipped,skipped,3,6
200,Grn,LD,skipped,skipped,skipped,skipped,3,6
201,Grn,LD,skipped,skipped,skipped,skipped,3,6
202,Grn,LD,skipped,skipped,skipped,skipped,3,6
203,Grn,LD,skipped,skipped,skipped,skipped,3,6
204,Grn,LD,skipped,skipped,skipped,skipped,3,6
205,Grn,LD,skipped,skipped,skipped,skipped,3,6
206,Grn,LD,skipped,skipped,skipped,skipped,3,6
207,Grn,LD,skipped,skipped,skipped,skipped,3,6
208,Grn,LD,skipped,skipped,skipped,skipped,3,6
209,Grn,LD,skipped,skipped,skipped,skipped,3,6
210,Grn,LD,SC,skipped,skipped,skipped,3,6
211,Grn,LD,SC,skipped,skipped,skipped,3,6
212,Grn,LD,SC,skipped,skipped,skipped,3,6
213,Grn,LD,Con,skipped,skipped,skipped,3,6
214,Grn,LD,Con,skipped,skipped,skipped,3,6
215,Grn,LD,Con,SC,skipped,skipped,3,6
216,Grn,LD,Con,Lab,SNP,skipped,3,6
217,Grn,LD,Con,Lab,SNP,SC,3,6
218,Grn,LD,Lab,skipped,skipped,skipped,3,6
219,Grn,LD,Lab,skipped,skipped,skipped,3,6
220,Grn,LD,Lab,skipped,skipped,skipped,3,6
221,Grn,LD,Lab,skipped,skipped,skipped,3,6
222,Grn,LD,Lab,skipped,skipped,skipped,3,6
223,Grn,LD,Lab,skipped,skipped,skipped,3,6
224,Grn,LD,Lab,skipped,skipped,skipped,3,6
225,Grn,LD,Lab,skipped,skipped,skipped,3,6
226,Grn,LD,Lab,SC,skipped,skipped,3,6
227,Grn,LD,Lab,SC,SNP,Con,3,6
228,Grn,LD,Lab,Con,SC,SNP,3,6
229,Grn,LD,Lab,Con,SC,SNP,3,6
230,Grn,LD,Lab,Con,SNP,SC,3,6
231,Grn,LD,Lab,SNP,skipped,skipped,3,6
232,Grn,LD,Lab,SNP,skipped,skipped,3,6
233,Grn,LD,Lab,SNP,skipped,skipped,3,6
234,Grn,LD,Lab,SNP,skipped,skipped,3,6
235,Grn,LD,Lab,SNP,skipped,skipped,3,6
236,Grn,LD,Lab,SNP,skipped,skipped,3,6
237,Grn,LD,Lab,SNP,skipped,skipped,3,6
238,Grn,LD,Lab,SNP,skipped,skipped,3,6
239,Grn,LD,Lab,SNP,SC,Con,3,6
240,Grn,LD,Lab,SNP,SC,Con,3,6
241,Grn,LD,Lab,SNP,Con,skipped,3,6
242,Grn,LD,Lab,SNP,Con,SC,3,6
243,Grn,LD,SNP,skipped,skipped,skipped,3,6
244,Grn,LD,SNP,skipped,skipped,skipped,3,6
245,Grn,LD,SNP,skipped,skipped,skipped,3,6
246,Grn,LD,SNP,skipped,skipped,skipped,3,6
247,Grn,LD,SNP,skipped,skipped,skipped,3,6
248,Grn,LD,SNP,skipped,skipped,skipped,3,6
249,Grn,LD,SNP,skipped,skipped,skipped,3,6
250,Grn,LD,SNP,skipped,skipped,skipped,3,6
251,Grn,LD,SNP,skipped,skipped,skipped,3,6
252,Grn,LD,SNP,skipped,skipped,skipped,3,6
253,Grn,LD,SNP,skipped,skipped,skipped,3,6
254,Grn,LD,SNP,skipped,skipped,skipped,3,6
255,Grn,LD,SNP,skipped,skipped,skipped,3,6
256,Grn,LD,SNP,Lab,skipped,skipped,3,6
257,Grn,LD,SNP,Lab,skipped,skipped,3,6
258,Grn,LD,SNP,Lab,skipped,skipped,3,6
259,Grn,LD,SNP,Lab,skipped,skipped,3,6
260,Grn,LD,SNP,Lab,skipped,skipped,3,6
261,Grn,Lab,skipped,skipped,skipped,skipped,3,6
262,Grn,Lab,skipped,skipped,skipped,skipped,3,6
263,Grn,Lab,skipped,skipped,skipped,skipped,3,6
264,Grn,Lab,skipped,skipped,skipped,skipped,3,6
265,Grn,Lab,skipped,skipped,skipped,skipped,3,6
266,Grn,Lab,skipped,skipped,skipped,skipped,3,6
267,Grn,Lab,skipped,skipped,skipped,skipped,3,6
268,Grn,Lab,skipped,skipped,skipped,skipped,3,6
269,Grn,Lab,skipped,skipped,skipped,skipped,3,6
270,Grn,Lab,skipped,skipped,skipped,skipped,3,6
271,Grn,Lab,skipped,skipped,skipped,skipped,3,6
272,Grn,Lab,skipped,skipped,skipped,skipped,3,6
273,Grn,Lab,skipped,skipped,skipped,skipped,3,6
274,Grn,Lab,skipped,skipped,skipped,skipped,3,6
275,Grn,Lab,skipped,skipped,skipped,skipped,3,6
276,Grn,Lab,skipped,skipped,skipped,skipped,3,6
277,Grn,Lab,skipped,skipped,skipped,skipped,3,6
278,Grn,Lab,skipped,skipped,skipped,skipped,3,6
279,Grn,Lab,skipped,skipped,skipped,skipped,3,6
280,Grn,Lab,skipped,skipped,skipped,skipped,3,6
281,Grn,Lab,skipped,skipped,skipped,skipped,3,6
282,Grn,Lab,skipped,skipped,skipped,skipped,3,6
283,Grn,Lab,skipped,skipped,skipped,skipped,3,6
284,Grn,Lab,skipped,skipped,skipped,skipped,3,6
285,Grn,Lab,SC,skipped,skipped,skipped,3,6
286,Grn,Lab,SC,skipped,skipped,skipped,3,6
287,Grn,Lab,SC,LD,Con,SNP,3,6
288,Grn,Lab,Con,LD,skipped,skipped,3,6
