5 1
7 1 0
1 1 4 2 0
88 2 0
6 2 3 0
31 2 3 4 0
14 2 3 5 0
51 2 4 0
4 2 4 1 0
71 2 4 3 0
94 2 4 5 0
11 2 5 0
17 2 5 3 0
58 2 5 4 0
30 3 0
1 3 1 0
2 3 2 0
21 3 2 4 0
9 3 2 5 0
8 3 4 0
25 3 4 2 0
20 3 4 5 0
13 3 5 0
2 3 5 1 0
8 3 5 2 0
20 3 5 4 0
421 4 0
6 4 1 0
183 4 2 0
9 4 2 1 0
275 4 2 3 0
301 4 2 5 0
34 4 3 0
3 4 3 1 0
116 4 3 2 0
51 4 3 5 0
193 4 5 0
7 4 5 1 0
267 4 5 2 0
121 4 5 3 0
620 5 0
7 5 1 0
1 5 1 4 0
31 5 2 0
3 5 2 1 0
64 5 2 3 0
101 5 2 4 0
55 5 3 0
5 5 3 1 0
77 5 3 2 0
76 5 3 4 0
181 5 4 0
6 5 4 1 0
234 5 4 2 0
156 5 4 3 0
0
writein
Raeisha (RA) Williams
Cathy Spann
Jeremiah Ellison
Blong Yang
