5 1
33 1 0
2 1 2 3 0
1 1 5 2 0
2008 2 0
9 2 1 0
1 2 1 3 0
885 2 3 0
9 2 3 1 0
151 2 3 4 0
324 2 3 5 0
31 2 4 0
2 2 4 1 0
45 2 4 3 0
33 2 4 5 0
182 2 5 0
256 2 5 3 0
87 2 5 4 0
1699 3 0
9 3 1 0
313 3 2 0
5 3 2 1 0
131 3 2 4 0
178 3 2 5 0
101 3 4 0
2 3 4 1 0
127 3 4 2 0
106 3 4 5 0
145 3 5 0
1 3 5 1 0
149 3 5 2 0
74 3 5 4 0
115 4 0
1 4 1 0
5 4 2 0
19 4 2 3 0
20 4 2 5 0
24 4 3 0
30 4 3 2 0
27 4 3 5 0
11 4 5 0
1 4 5 1 0
15 4 5 2 0
9 4 5 3 0
368 5 0
3 5 1 0
1 5 1 2 0
71 5 2 0
2 5 2 1 0
76 5 2 3 0
44 5 2 4 0
202 5 3 0
3 5 3 1 0
90 5 3 2 0
54 5 3 4 0
15 5 4 0
1 5 4 1 0
21 5 4 2 0
27 5 4 3 0
0
writein
Brad Bourn
Meg Forney
Geneva Hanvik
Steven Jecha
