11 3
3 3 9 0
2 3 9 2 0
1 3 9 6 0
1 3 9 10 0
1 3 9 11 0
1 3 10 0
3 3 10 2 0
1 3 10 4 0
1 3 10 7 0
1 3 10 9 0
1 3 11 5 0
1066 4 0
140 4 2 0
1 4 2 3 0
187 4 2 5 0
32 4 2 6 0
58 4 2 7 0
56 4 2 8 0
103 4 2 9 0
56 4 2 10 0
44 4 2 11 0
12 4 3 0
1 4 3 2 0
1 4 3 6 0
168 4 5 0
260 4 5 2 0
3 4 5 3 0
38 4 5 6 0
54 4 5 7 0
68 4 5 8 0
47 4 5 9 0
63 4 5 10 0
63 4 5 11 0
28 4 6 0
23 4 6 2 0
24 4 6 5 0
8 4 6 7 0
42 4 6 8 0
29 4 6 9 0
21 4 6 10 0
12 4 6 11 0
30 4 7 0
35 4 7 2 0
1 4 7 3 0
45 4 7 5 0
6 4 7 6 0
16 4 7 8 0
5 4 7 9 0
27 4 7 10 0
48 4 7 11 0
24 4 8 0
24 4 8 2 0
2 4 8 3 0
42 4 8 5 0
14 4 8 6 0
26 4 8 7 0
14 4 8 9 0
31 4 8 10 0
35 4 8 11 0
31 4 9 0
74 4 9 2 0
2 4 9 3 0
25 4 9 5 0
31 4 9 6 0
8 4 9 7 0
23 4 9 8 0
13 4 9 10 0
15 4 9 11 0
25 4 10 0
46 4 10 2 0
4 4 10 3 0
37 4 10 5 0
23 4 10 6 0
21 4 10 7 0
25 4 10 8 0
19 4 10 9 0
14 4 10 11 0
27 4 11 0
34 4 11 2 0
1 4 11 3 0
56 4 11 5 0
9 4 11 6 0
27 4 11 7 0
13 4 11 8 0
6 4 11 9 0
14 4 11 10 0
2937 5 0
817 5 2 0
15 5 2 3 0
329 5 2 4 0
211 5 2 6 0
112 5 2 7 0
214 5 2 8 0
844 5 2 9 0
219 5 2 10 0
170 5 2 11 0
18 5 3 0
2 5 3 2 0
1 5 3 8 0
1 5 3 10 0
162 5 4 0
191 5 4 2 0
4 5 4 3 0
54 5 4 6 0
68 5 4 7 0
74 5 4 8 0
35 5 4 9 0
83 5 4 10 0
81 5 4 11 0
108 5 6 0
138 5 6 2 0
3 5 6 3 0
25 5 6 4 0
15 5 6 7 0
68 5 6 8 0
94 5 6 9 0
93 5 6 10 0
25 5 6 11 0
46 5 7 0
49 5 7 2 0
56 5 7 4 0
7 5 7 6 0
23 5 7 8 0
24 5 7 9 0
43 5 7 10 0
38 5 7 11 0
84 5 8 0
134 5 8 2 0
4 5 8 3 0
45 5 8 4 0
45 5 8 6 0
44 5 8 7 0
79 5 8 9 0
98 5 8 10 0
45 5 8 11 0
187 5 9 0
730 5 9 2 0
2 5 9 3 0
65 5 9 4 0
148 5 9 6 0
13 5 9 7 0
97 5 9 8 0
115 5 9 10 0
45 5 9 11 0
140 5 10 0
159 5 10 2 0
1 5 10 3 0
53 5 10 4 0
79 5 10 6 0
51 5 10 7 0
106 5 10 8 0
100 5 10 9 0
60 5 10 11 0
83 5 11 0
110 5 11 2 0
1 5 11 3 0
48 5 11 4 0
23 5 11 6 0
61 5 11 7 0
36 5 11 8 0
44 5 11 9 0
47 5 11 10 0
2227 6 0
328 6 2 0
4 6 2 3 0
46 6 2 4 0
140 6 2 5 0
22 6 2 7 0
127 6 2 8 0
338 6 2 9 0
146 6 2 10 0
39 6 2 11 0
17 6 3 0
1 6 3 2 0
4 6 3 9 0
22 6 4 0
31 6 4 2 0
1 6 4 3 0
18 6 4 5 0
5 6 4 7 0
21 6 4 8 0
26 6 4 9 0
20 6 4 10 0
9 6 4 11 0
125 6 5 0
149 6 5 2 0
1 6 5 3 0
24 6 5 4 0
14 6 5 7 0
51 6 5 8 0
145 6 5 9 0
75 6 5 10 0
21 6 5 11 0
9 6 7 0
10 6 7 2 0
8 6 7 4 0
8 6 7 5 0
12 6 7 8 0
15 6 7 9 0
25 6 7 10 0
8 6 7 11 0
214 6 8 0
1 6 8 1 0
135 6 8 2 0
6 6 8 3 0
20 6 8 4 0
72 6 8 5 0
48 6 8 7 0
549 6 8 9 0
1415 6 8 10 0
32 6 8 11 0
601 6 9 0
701 6 9 2 0
20 6 9 3 0
61 6 9 4 0
208 6 9 5 0
35 6 9 7 0
589 6 9 8 0
601 6 9 10 0
73 6 9 11 0
288 6 10 0
1 6 10 1 0
172 6 10 2 0
3 6 10 3 0
27 6 10 4 0
90 6 10 5 0
14 6 10 7 0
1461 6 10 8 0
480 6 10 9 0
19 6 10 11 0
23 6 11 0
37 6 11 2 0
3 6 11 3 0
9 6 11 4 0
23 6 11 5 0
16 6 11 7 0
12 6 11 8 0
32 6 11 9 0
22 6 11 10 0
421 7 0
28 7 2 0
1 7 2 3 0
12 7 2 4 0
31 7 2 5 0
12 7 2 6 0
8 7 2 8 0
17 7 2 9 0
25 7 2 10 0
14 7 2 11 0
3 7 3 0
1 7 3 10 0
25 7 4 0
23 7 4 2 0
3 7 4 3 0
31 7 4 5 0
10 7 4 6 0
11 7 4 8 0
10 7 4 9 0
12 7 4 10 0
29 7 4 11 0
34 7 5 0
47 7 5 2 0
2 7 5 3 0
49 7 5 4 0
12 7 5 6 0
16 7 5 8 0
16 7 5 9 0
30 7 5 10 0
39 7 5 11 0
6 7 6 0
8 7 6 2 0
7 7 6 5 0
5 7 6 8 0
5 7 6 9 0
5 7 6 10 0
7 7 6 11 0
9 7 8 0
10 7 8 2 0
10 7 8 4 0
13 7 8 5 0
7 7 8 6 0
7 7 8 9 0
10 7 8 10 0
10 7 8 11 0
10 7 9 0
32 7 9 2 0
10 7 9 4 0
7 7 9 5 0
12 7 9 6 0
5 7 9 8 0
15 7 9 10 0
6 7 9 11 0
19 7 10 0
23 7 10 2 0
13 7 10 4 0
36 7 10 5 0
11 7 10 6 0
10 7 10 8 0
17 7 10 9 0
14 7 10 11 0
95 7 11 0
40 7 11 2 0
4 7 11 3 0
41 7 11 4 0
50 7 11 5 0
11 7 11 6 0
10 7 11 8 0
15 7 11 9 0
62 7 11 10 0
1020 8 0
118 8 2 0
2 8 2 3 0
32 8 2 4 0
62 8 2 5 0
90 8 2 6 0
23 8 2 7 0
126 8 2 9 0
72 8 2 10 0
37 8 2 11 0
8 8 3 0
26 8 4 0
29 8 4 2 0
21 8 4 5 0
13 8 4 6 0
15 8 4 7 0
11 8 4 9 0
15 8 4 10 0
18 8 4 11 0
68 8 5 0
82 8 5 2 0
2 8 5 3 0
36 8 5 4 0
36 8 5 6 0
21 8 5 7 0
46 8 5 9 0
54 8 5 10 0
22 8 5 11 0
160 8 6 0
96 8 6 2 0
2 8 6 3 0
24 8 6 4 0
34 8 6 5 0
11 8 6 7 0
371 8 6 9 0
726 8 6 10 0
12 8 6 11 0
18 8 7 0
23 8 7 2 0
14 8 7 4 0
23 8 7 5 0
5 8 7 6 0
14 8 7 9 0
29 8 7 10 0
52 8 7 11 0
146 8 9 0
1 8 9 1 0
211 8 9 2 0
4 8 9 3 0
20 8 9 4 0
47 8 9 5 0
544 8 9 6 0
15 8 9 7 0
285 8 9 10 0
24 8 9 11 0
93 8 10 0
113 8 10 2 0
3 8 10 3 0
34 8 10 4 0
80 8 10 5 0
471 8 10 6 0
21 8 10 7 0
233 8 10 9 0
25 8 10 11 0
17 8 11 0
24 8 11 2 0
18 8 11 4 0
34 8 11 5 0
9 8 11 6 0
6 8 11 7 0
27 8 11 9 0
22 8 11 10 0
3313 9 0
1 9 1 6 0
1485 9 2 0
35 9 2 3 0
313 9 2 4 0
1094 9 2 5 0
1577 9 2 6 0
92 9 2 7 0
472 9 2 8 0
380 9 2 10 0
184 9 2 11 0
25 9 3 0
1 9 3 2 0
2 9 3 5 0
3 9 3 6 0
1 9 3 8 0
44 9 4 0
63 9 4 2 0
1 9 4 3 0
17 9 4 5 0
26 9 4 6 0
11 9 4 7 0
36 9 4 8 0
26 9 4 10 0
16 9 4 11 0
171 9 5 0
842 9 5 2 0
4 9 5 3 0
42 9 5 4 0
152 9 5 6 0
14 9 5 7 0
74 9 5 8 0
87 9 5 10 0
51 9 5 11 0
729 9 6 0
1006 9 6 2 0
30 9 6 3 0
49 9 6 4 0
241 9 6 5 0
36 9 6 7 0
1146 9 6 8 0
808 9 6 10 0
107 9 6 11 0
14 9 7 0
35 9 7 2 0
1 9 7 3 0
16 9 7 4 0
6 9 7 5 0
20 9 7 6 0
10 9 7 8 0
10 9 7 10 0
18 9 7 11 0
148 9 8 0
249 9 8 2 0
2 9 8 3 0
30 9 8 4 0
91 9 8 5 0
818 9 8 6 0
13 9 8 7 0
307 9 8 10 0
40 9 8 11 0
277 9 10 0
318 9 10 2 0
8 9 10 3 0
30 9 10 4 0
120 9 10 5 0
545 9 10 6 0
11 9 10 7 0
307 9 10 8 0
27 9 10 11 0
37 9 11 0
73 9 11 2 0
19 9 11 4 0
24 9 11 5 0
37 9 11 6 0
10 9 11 7 0
28 9 11 8 0
20 9 11 10 0
1375 10 0
225 10 2 0
4 10 2 3 0
55 10 2 4 0
134 10 2 5 0
167 10 2 6 0
26 10 2 7 0
118 10 2 8 0
232 10 2 9 0
37 10 2 11 0
20 10 3 0
1 10 3 9 0
1 10 3 11 0
33 10 4 0
43 10 4 2 0
2 10 4 3 0
31 10 4 5 0
17 10 4 6 0
22 10 4 7 0
21 10 4 8 0
22 10 4 9 0
17 10 4 11 0
120 10 5 0
174 10 5 2 0
4 10 5 3 0
48 10 5 4 0
94 10 5 6 0
34 10 5 7 0
77 10 5 8 0
139 10 5 9 0
45 10 5 11 0
240 10 6 0
188 10 6 2 0
5 10 6 3 0
24 10 6 4 0
85 10 6 5 0
13 10 6 7 0
1260 10 6 8 0
460 10 6 9 0
22 10 6 11 0
18 10 7 0
22 10 7 2 0
1 10 7 3 0
22 10 7 4 0
25 10 7 5 0
5 10 7 6 0
11 10 7 8 0
11 10 7 9 0
11 10 7 11 0
101 10 8 0
124 10 8 2 0
3 10 8 3 0
27 10 8 4 0
80 10 8 5 0
784 10 8 6 0
22 10 8 7 0
329 10 8 9 0
34 10 8 11 0
201 10 9 0
330 10 9 2 0
4 10 9 3 0
36 10 9 4 0
112 10 9 5 0
514 10 9 6 0
10 10 9 7 0
369 10 9 8 0
30 10 9 11 0
26 10 11 0
34 10 11 2 0
1 10 11 3 0
12 10 11 4 0
26 10 11 5 0
11 10 11 6 0
24 10 11 7 0
22 10 11 8 0
29 10 11 9 0
705 11 0
62 11 2 0
3 11 2 3 0
33 11 2 4 0
51 11 2 5 0
30 11 2 6 0
24 11 2 7 0
32 11 2 8 0
44 11 2 9 0
29 11 2 10 0
12 11 3 0
1 11 3 4 0
2 11 3 10 0
19 11 4 0
16 11 4 2 0
1 11 4 3 0
35 11 4 5 0
13 11 4 6 0
28 11 4 7 0
12 11 4 8 0
11 11 4 9 0
18 11 4 10 0
62 11 5 0
88 11 5 2 0
2 11 5 3 0
46 11 5 4 0
17 11 5 6 0
41 11 5 7 0
36 11 5 8 0
34 11 5 9 0
31 11 5 10 0
9 11 6 0
26 11 6 2 0
1 11 6 3 0
7 11 6 4 0
16 11 6 5 0
8 11 6 7 0
12 11 6 8 0
24 11 6 9 0
9 11 6 10 0
144 11 7 0
56 11 7 2 0
7 11 7 3 0
47 11 7 4 0
65 11 7 5 0
16 11 7 6 0
17 11 7 8 0
24 11 7 9 0
24 11 7 10 0
15 11 8 0
27 11 8 2 0
1 11 8 3 0
10 11 8 4 0
14 11 8 5 0
8 11 8 6 0
7 11 8 7 0
16 11 8 9 0
19 11 8 10 0
29 11 9 0
53 11 9 2 0
3 11 9 3 0
11 11 9 4 0
29 11 9 5 0
35 11 9 6 0
15 11 9 7 0
26 11 9 8 0
17 11 9 10 0
31 11 10 0
34 11 10 2 0
1 11 10 3 0
13 11 10 4 0
71 11 10 5 0
20 11 10 6 0
11 11 10 7 0
21 11 10 8 0
30 11 10 9 0
0
Scott Vreeland
Meg Forney
writein
Charlie Casserly
Mike Derus
Londel French
Bob Sullentrop
Devin Hogan
Latrisha Vetaw
Russ Henry
Jonathan Honerbrink
