voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
1,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
2,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
3,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
4,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
5,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
6,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
7,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
8,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
9,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
10,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
11,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
12,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
13,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
14,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
15,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
16,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
17,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
18,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
19,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
20,Dougie CRAWFOR (SNP),skipped,skipped,skipped,skipped,,5
21,Dougie CRAWFOR (SNP),Jim MUIRHEA (Lab),skipped,skipped,skipped,,5
22,Dougie CRAWFOR (SNP),Jim MUIRHEA (Lab),skipped,skipped,skipped,,5
23,Jim MUIRHEA (Lab),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
24,Jim MUIRHEA (Lab),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
25,Jim MUIRHEA (Lab),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
26,Jim MUIRHEA (Lab),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
27,Jim MUIRHEA (Lab),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
28,Jim MUIRHEA (Lab),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
29,Jim MUIRHEA (Lab),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
30,Jim MUIRHEA (Lab),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
31,Jim MUIRHEA (Lab),Cath JOHNSTON (SNP),Peter SMAIL (Con),skipped,skipped,,5
32,Cath JOHNSTON (SNP),Peter SMAIL (Con),Bryan POTTINGE (Lab),skipped,skipped,,5
33,Jim MUIRHEA (Lab),Cath JOHNSTON (SNP),Bryan POTTINGE (Lab),skipped,skipped,,5
34,Jim MUIRHEA (Lab),Cath JOHNSTON (SNP),Bryan POTTINGE (Lab),skipped,skipped,,5
35,Jim MUIRHEA (Lab),Cath JOHNSTON (SNP),Bryan POTTINGE (Lab),skipped,skipped,,5
36,Jim MUIRHEA (Lab),Cath JOHNSTON (SNP),Bryan POTTINGE (Lab),skipped,skipped,,5
37,Cath JOHNSTON (SNP),Bryan POTTINGE (Lab),Peter SMAIL (Con),skipped,skipped,,5
38,Jim MUIRHEA (Lab),Peter SMAIL (Con),skipped,skipped,skipped,,5
39,Jim MUIRHEA (Lab),Peter SMAIL (Con),skipped,skipped,skipped,,5
40,Jim MUIRHEA (Lab),Peter SMAIL (Con),skipped,skipped,skipped,,5
41,Jim MUIRHEA (Lab),Peter SMAIL (Con),skipped,skipped,skipped,,5
42,Jim MUIRHEA (Lab),Peter SMAIL (Con),skipped,skipped,skipped,,5
43,Jim MUIRHEA (Lab),Bryan POTTINGE (Lab),skipped,skipped,skipped,,5
44,Jim MUIRHEA (Lab),Bryan POTTINGE (Lab),skipped,skipped,skipped,,5
45,Bryan POTTINGE (Lab),Cath JOHNSTON (SNP),Peter SMAIL (Con),skipped,skipped,,5
46,Bryan POTTINGE (Lab),Cath JOHNSTON (SNP),Peter SMAIL (Con),skipped,skipped,,5
47,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
48,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
49,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
50,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
51,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
52,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
53,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
54,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
55,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
56,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
57,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
58,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
59,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
60,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
61,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
62,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
63,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
64,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
65,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
66,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
67,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
68,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
69,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
70,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
71,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
72,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
73,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
74,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
75,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
76,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
77,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
78,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
79,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
80,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
81,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
82,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
83,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
84,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
85,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
86,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
87,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
88,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
89,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
90,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
91,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
92,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
93,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
94,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
95,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
96,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
97,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
98,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
99,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
100,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
101,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
102,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
103,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
104,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
105,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
106,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
107,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
108,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
109,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
110,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
111,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
112,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
113,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
114,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
115,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
116,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
117,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
118,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
119,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
120,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
121,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
122,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
123,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
124,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
125,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
126,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
127,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
128,Dougie CRAWFOR (SNP),Cath JOHNSTON (SNP),skipped,skipped,skipped,,5
