voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
72,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
73,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
74,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
75,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
76,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
77,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
78,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
79,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
80,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
81,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
82,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
83,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
84,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
85,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
86,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
87,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
88,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
89,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
90,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
91,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
92,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
93,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
94,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
95,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
96,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
97,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
98,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
99,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
100,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
101,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
102,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
103,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
104,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
105,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
106,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
107,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
108,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
109,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
110,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
111,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
112,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
113,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
114,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
115,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
116,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
117,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
118,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
119,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
120,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
121,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
122,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
123,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
124,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
125,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
126,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
127,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
128,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
129,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
130,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
131,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
132,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
133,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
134,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
135,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
136,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
137,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
138,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
139,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
140,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
141,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
142,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
143,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
144,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
145,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
146,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
147,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
148,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
149,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
150,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
151,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
152,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
153,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
154,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
155,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
156,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
157,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
158,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
159,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
160,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
161,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
162,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
163,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
164,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
165,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
166,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
167,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
168,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
169,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
170,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
171,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
172,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
173,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
174,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
175,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
176,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
177,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
178,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
179,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
180,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
181,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
182,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
183,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
184,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
185,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
186,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
187,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
188,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
189,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
190,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
191,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
192,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
193,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
194,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
195,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
196,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
197,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
198,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
199,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
200,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
201,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
202,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
203,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
204,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
205,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
206,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
207,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
208,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
209,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
210,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
211,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
212,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
213,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
214,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
215,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
216,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
217,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
218,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
219,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
220,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
221,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
222,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
223,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
224,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
225,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
226,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
227,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
228,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
229,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
230,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
231,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
232,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
233,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
234,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
235,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
236,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
237,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
238,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
239,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
240,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
241,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
242,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
243,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
244,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
245,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
246,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
247,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
248,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
249,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
250,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
251,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
252,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
253,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
254,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
255,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
256,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
257,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
258,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
259,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
260,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
261,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
262,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
263,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
264,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
265,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
266,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
267,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
268,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
269,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
270,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
271,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
272,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
273,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
274,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
275,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
276,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
277,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
278,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
279,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
280,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
281,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
282,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
283,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
284,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
285,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
286,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
287,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
288,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
289,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
290,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
291,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
292,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
293,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
294,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
295,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
296,David BAIRD (SNP),Michael Andrew CLARKSON (SNP),skipped,skipped,skipped,skipped,3
