voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Sean CAIRNS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
1,Sean CAIRNS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
2,Sean CAIRNS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
3,Sean CAIRNS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
4,Sean CAIRNS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
5,Sean CAIRNS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
6,Sean CAIRNS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
7,Sean CAIRNS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
8,Sean CAIRNS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
9,Sean CAIRNS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
10,Sean CAIRNS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
11,Sean CAIRNS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
12,Sean CAIRNS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
13,Sean CAIRNS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
14,Sean CAIRNS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,7
15,Sean CAIRNS ((UKIP)),Willie DOOLAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,7
16,Sean CAIRNS ((UKIP)),Willie DOOLAN (Lab),David MACLEAN (C),Greg LENNON (SNP),skipped,skipped,skipped,skipped,3,7
