voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
41,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
42,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
43,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
44,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
45,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
46,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
47,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
48,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
49,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
50,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
51,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
52,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
53,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
54,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
55,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
56,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
57,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
58,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
59,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
61,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
63,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
64,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
65,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
66,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
67,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
68,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
71,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
72,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
73,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
74,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
75,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
76,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
77,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
78,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
79,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
80,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
81,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
82,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
83,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
85,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
89,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
90,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
91,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
93,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
94,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
95,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
96,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
97,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
98,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
99,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
100,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
101,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
105,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
106,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
107,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
108,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
109,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
110,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
111,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
116,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
118,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
119,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
120,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
121,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
122,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
123,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
124,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
125,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
126,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
127,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
128,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
129,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
130,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
131,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
132,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
133,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
134,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
135,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
136,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
137,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
138,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
139,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
140,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
141,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
142,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
143,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
144,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
145,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
146,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
147,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
148,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
149,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
150,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
151,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
152,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
153,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
154,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
155,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
156,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
157,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
158,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
159,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
160,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
161,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
162,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
163,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
164,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
165,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
166,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
167,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
168,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
169,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
170,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
171,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
172,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
173,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
174,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
175,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
176,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
177,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
178,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
179,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
180,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
181,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
182,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
183,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
184,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
185,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
186,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
187,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
188,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
189,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
190,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
191,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
192,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
193,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
194,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
195,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
196,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
197,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
198,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
199,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
200,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
201,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
202,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
203,Ben CALLAGHAN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
204,Ben CALLAGHAN (C),Graham James KERR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
205,Ben CALLAGHAN (C),Graham James KERR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
206,Ben CALLAGHAN (C),Graham James KERR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
207,Ben CALLAGHAN (C),Graham James KERR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
208,Ben CALLAGHAN (C),Graham James KERR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
209,Ben CALLAGHAN (C),Graham James KERR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
210,Ben CALLAGHAN (C),Graham James KERR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
211,Ben CALLAGHAN (C),Graham James KERR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
212,Ben CALLAGHAN (C),Graham James KERR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
213,Ben CALLAGHAN (C),Graham James KERR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
214,Ben CALLAGHAN (C),Graham James KERR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
215,Ben CALLAGHAN (C),Graham James KERR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
216,Ben CALLAGHAN (C),Graham James KERR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
217,Ben CALLAGHAN (C),Graham James KERR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
218,Ben CALLAGHAN (C),Graham James KERR (Grn),Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
219,Ben CALLAGHAN (C),Graham James KERR (Grn),Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
220,Ben CALLAGHAN (C),Graham James KERR (Grn),Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
221,Ben CALLAGHAN (C),Graham James KERR (Grn),Kirsten LARSON (SNP),Bill SHIELDS (Lab),skipped,skipped,skipped,skipped,skipped,4
222,Ben CALLAGHAN (C),Graham James KERR (Grn),Kirsten LARSON (SNP),Allan STUBBS (SNP),Alex MCVEY (Lab),Bill SHIELDS (Lab),Martin MCWILLIAMS (Ind),Julie Patricia MCANULTY (Ind),skipped,4
223,Ben CALLAGHAN (C),Graham James KERR (Grn),Julie Patricia MCANULTY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
224,Ben CALLAGHAN (C),Graham James KERR (Grn),Julie Patricia MCANULTY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
225,Ben CALLAGHAN (C),Graham James KERR (Grn),Julie Patricia MCANULTY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
226,Ben CALLAGHAN (C),Graham James KERR (Grn),Julie Patricia MCANULTY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
227,Ben CALLAGHAN (C),Graham James KERR (Grn),Julie Patricia MCANULTY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
228,Ben CALLAGHAN (C),Graham James KERR (Grn),Julie Patricia MCANULTY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
229,Ben CALLAGHAN (C),Graham James KERR (Grn),Julie Patricia MCANULTY (Ind),Alex MCVEY (Lab),Martin MCWILLIAMS (Ind),Bill SHIELDS (Lab),Allan STUBBS (SNP),Kirsten LARSON (SNP),skipped,4
230,Ben CALLAGHAN (C),Graham James KERR (Grn),Julie Patricia MCANULTY (Ind),Martin MCWILLIAMS (Ind),skipped,skipped,skipped,skipped,skipped,4
231,Ben CALLAGHAN (C),Graham James KERR (Grn),Julie Patricia MCANULTY (Ind),Martin MCWILLIAMS (Ind),skipped,skipped,skipped,skipped,skipped,4
232,Ben CALLAGHAN (C),Graham James KERR (Grn),Julie Patricia MCANULTY (Ind),Martin MCWILLIAMS (Ind),Kirsten LARSON (SNP),Alex MCVEY (Lab),Bill SHIELDS (Lab),Allan STUBBS (SNP),skipped,4
233,Ben CALLAGHAN (C),Graham James KERR (Grn),Julie Patricia MCANULTY (Ind),Martin MCWILLIAMS (Ind),Kirsten LARSON (SNP),Allan STUBBS (SNP),Bill SHIELDS (Lab),Alex MCVEY (Lab),skipped,4
234,Ben CALLAGHAN (C),Graham James KERR (Grn),Julie Patricia MCANULTY (Ind),Martin MCWILLIAMS (Ind),Alex MCVEY (Lab),Kirsten LARSON (SNP),Allan STUBBS (SNP),skipped,skipped,4
235,Ben CALLAGHAN (C),Graham James KERR (Grn),Julie Patricia MCANULTY (Ind),Martin MCWILLIAMS (Ind),Bill SHIELDS (Lab),Alex MCVEY (Lab),Kirsten LARSON (SNP),Allan STUBBS (SNP),skipped,4
236,Ben CALLAGHAN (C),Graham James KERR (Grn),Julie Patricia MCANULTY (Ind),Martin MCWILLIAMS (Ind),Bill SHIELDS (Lab),Alex MCVEY (Lab),Kirsten LARSON (SNP),Allan STUBBS (SNP),skipped,4
237,Ben CALLAGHAN (C),Graham James KERR (Grn),Julie Patricia MCANULTY (Ind),Martin MCWILLIAMS (Ind),Bill SHIELDS (Lab),Allan STUBBS (SNP),skipped,skipped,skipped,4
238,Ben CALLAGHAN (C),Graham James KERR (Grn),Julie Patricia MCANULTY (Ind),Bill SHIELDS (Lab),skipped,skipped,skipped,skipped,skipped,4
239,Ben CALLAGHAN (C),Graham James KERR (Grn),Alex MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
240,Ben CALLAGHAN (C),Graham James KERR (Grn),Alex MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
241,Ben CALLAGHAN (C),Graham James KERR (Grn),Alex MCVEY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
242,Ben CALLAGHAN (C),Graham James KERR (Grn),Alex MCVEY (Lab),Bill SHIELDS (Lab),skipped,skipped,skipped,skipped,skipped,4
243,Ben CALLAGHAN (C),Graham James KERR (Grn),Martin MCWILLIAMS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
244,Ben CALLAGHAN (C),Graham James KERR (Grn),Martin MCWILLIAMS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
245,Ben CALLAGHAN (C),Graham James KERR (Grn),Martin MCWILLIAMS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
246,Ben CALLAGHAN (C),Graham James KERR (Grn),Martin MCWILLIAMS (Ind),Julie Patricia MCANULTY (Ind),Alex MCVEY (Lab),Bill SHIELDS (Lab),skipped,skipped,skipped,4
247,Ben CALLAGHAN (C),Graham James KERR (Grn),Allan STUBBS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
248,Ben CALLAGHAN (C),Graham James KERR (Grn),Allan STUBBS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
249,Ben CALLAGHAN (C),Kirsten LARSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
250,Ben CALLAGHAN (C),Kirsten LARSON (SNP),Graham James KERR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
