voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Lab,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
1,Lab,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
2,Lab,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
3,Lab,Con,Grn,skipped,skipped,skipped,skipped,skipped,3,8
4,Lab,LD,Grn,Andy MACKENZIE (Ind),Con,SNP,Alba,SFP,3,8
5,SNP,Lab,Andy MACKENZIE (Ind),LD,skipped,skipped,skipped,skipped,3,8
6,Lab,Grn,Alba,Con,LD,skipped,skipped,skipped,3,8
7,SNP,LD,Lab,Grn,skipped,skipped,skipped,skipped,3,8
8,SNP,LD,Lab,Grn,skipped,skipped,skipped,skipped,3,8
9,SNP,LD,Lab,Grn,skipped,skipped,skipped,skipped,3,8
10,SNP,LD,Lab,Grn,skipped,skipped,skipped,skipped,3,8
11,Grn,Lab,LD,SNP,SFP,Andy MACKENZIE (Ind),skipped,skipped,3,8
12,SNP,Alba,Grn,Lab,LD,SFP,Andy MACKENZIE (Ind),Con,3,8
13,Lab,Con,LD,SFP,Andy MACKENZIE (Ind),Grn,Alba,SNP,3,8
14,Lab,Con,Alba,skipped,skipped,skipped,skipped,skipped,3,8
15,Lab,Con,Alba,skipped,skipped,skipped,skipped,skipped,3,8
16,Lab,Con,Alba,skipped,skipped,skipped,skipped,skipped,3,8
17,Lab,Con,Alba,skipped,skipped,skipped,skipped,skipped,3,8
18,Grn,Lab,LD,SNP,Andy MACKENZIE (Ind),Con,Alba,SFP,3,8
19,Grn,Lab,LD,SNP,Andy MACKENZIE (Ind),Con,Alba,SFP,3,8
20,Grn,Lab,Con,SFP,skipped,skipped,skipped,skipped,3,8
21,Lab,Andy MACKENZIE (Ind),Con,skipped,skipped,skipped,skipped,skipped,3,8
22,Lab,Andy MACKENZIE (Ind),Con,skipped,skipped,skipped,skipped,skipped,3,8
23,Lab,Andy MACKENZIE (Ind),Con,skipped,skipped,skipped,skipped,skipped,3,8
24,Lab,Andy MACKENZIE (Ind),Con,skipped,skipped,skipped,skipped,skipped,3,8
25,Lab,Andy MACKENZIE (Ind),Con,skipped,skipped,skipped,skipped,skipped,3,8
26,Lab,Andy MACKENZIE (Ind),Con,skipped,skipped,skipped,skipped,skipped,3,8
27,Lab,Andy MACKENZIE (Ind),Con,skipped,skipped,skipped,skipped,skipped,3,8
28,Lab,Andy MACKENZIE (Ind),Con,skipped,skipped,skipped,skipped,skipped,3,8
29,SNP,Grn,Lab,Alba,Andy MACKENZIE (Ind),LD,SFP,Con,3,8
30,SNP,Grn,Lab,Alba,Andy MACKENZIE (Ind),LD,SFP,Con,3,8
31,Con,Lab,LD,SNP,Andy MACKENZIE (Ind),Alba,Grn,SFP,3,8
32,Lab,LD,Grn,Con,skipped,skipped,skipped,skipped,3,8
33,Lab,LD,Grn,Con,skipped,skipped,skipped,skipped,3,8
34,Lab,LD,Grn,Con,skipped,skipped,skipped,skipped,3,8
35,Lab,LD,Grn,Con,skipped,skipped,skipped,skipped,3,8
36,Lab,LD,Grn,Con,skipped,skipped,skipped,skipped,3,8
37,Grn,LD,SNP,Lab,Con,Andy MACKENZIE (Ind),Alba,SFP,3,8
38,Grn,SNP,Andy MACKENZIE (Ind),Lab,LD,Alba,skipped,skipped,3,8
39,LD,Con,Lab,Grn,SNP,Alba,Andy MACKENZIE (Ind),SFP,3,8
40,SNP,Alba,Grn,Lab,Andy MACKENZIE (Ind),skipped,skipped,skipped,3,8
41,SNP,Alba,Grn,Lab,Andy MACKENZIE (Ind),skipped,skipped,skipped,3,8
42,SNP,Lab,SFP,skipped,skipped,skipped,skipped,skipped,3,8
43,SNP,Lab,SFP,skipped,skipped,skipped,skipped,skipped,3,8
44,SNP,Lab,SFP,skipped,skipped,skipped,skipped,skipped,3,8
45,SNP,Lab,SFP,skipped,skipped,skipped,skipped,skipped,3,8
46,SNP,Lab,SFP,skipped,skipped,skipped,skipped,skipped,3,8
47,Grn,SNP,Lab,Andy MACKENZIE (Ind),LD,Con,Alba,SFP,3,8
48,SNP,Grn,Lab,Andy MACKENZIE (Ind),Alba,LD,Con,SFP,3,8
49,SNP,Grn,Lab,Andy MACKENZIE (Ind),Alba,LD,Con,SFP,3,8
50,SNP,Grn,Lab,Andy MACKENZIE (Ind),Alba,LD,Con,SFP,3,8
51,LD,SNP,Lab,Grn,Con,Andy MACKENZIE (Ind),Alba,SFP,3,8
52,Grn,SNP,Lab,Alba,LD,Andy MACKENZIE (Ind),Con,SFP,3,8
53,Grn,SNP,Lab,Alba,LD,Andy MACKENZIE (Ind),Con,SFP,3,8
54,Grn,SNP,Lab,Alba,LD,Andy MACKENZIE (Ind),Con,SFP,3,8
55,SNP,Lab,Alba,skipped,skipped,skipped,skipped,skipped,3,8
56,SNP,Lab,Alba,skipped,skipped,skipped,skipped,skipped,3,8
57,SNP,Lab,Alba,skipped,skipped,skipped,skipped,skipped,3,8
58,SNP,Lab,Alba,skipped,skipped,skipped,skipped,skipped,3,8
59,SNP,Lab,Alba,skipped,skipped,skipped,skipped,skipped,3,8
60,SNP,Lab,Alba,skipped,skipped,skipped,skipped,skipped,3,8
61,SNP,Lab,Alba,skipped,skipped,skipped,skipped,skipped,3,8
62,SNP,Lab,Alba,skipped,skipped,skipped,skipped,skipped,3,8
63,SNP,Grn,Alba,Andy MACKENZIE (Ind),LD,Lab,SFP,Con,3,8
64,SNP,Grn,Alba,Andy MACKENZIE (Ind),LD,Lab,SFP,Con,3,8
65,SNP,Grn,Alba,Andy MACKENZIE (Ind),LD,Lab,SFP,Con,3,8
66,SNP,Grn,Alba,Andy MACKENZIE (Ind),LD,Lab,SFP,Con,3,8
67,Andy MACKENZIE (Ind),SFP,skipped,skipped,skipped,skipped,skipped,skipped,3,8
68,Andy MACKENZIE (Ind),SFP,skipped,skipped,skipped,skipped,skipped,skipped,3,8
69,SNP,Alba,Grn,Andy MACKENZIE (Ind),SFP,Lab,LD,Con,3,8
70,SNP,Alba,Grn,Andy MACKENZIE (Ind),SFP,Lab,LD,Con,3,8
71,Lab,Grn,SNP,LD,Andy MACKENZIE (Ind),SFP,Con,Alba,3,8
72,Con,LD,Lab,Grn,Andy MACKENZIE (Ind),SFP,SNP,Alba,3,8
73,SNP,Grn,Alba,Andy MACKENZIE (Ind),LD,Lab,Con,SFP,3,8
74,Grn,SNP,LD,Lab,Andy MACKENZIE (Ind),Con,SFP,Alba,3,8
75,Grn,SNP,LD,Lab,Andy MACKENZIE (Ind),Con,SFP,Alba,3,8
76,Con,Andy MACKENZIE (Ind),LD,Lab,Grn,SFP,SNP,Alba,3,8
77,LD,Grn,Lab,SNP,Andy MACKENZIE (Ind),Con,Alba,SFP,3,8
78,Con,Alba,LD,skipped,skipped,skipped,skipped,skipped,3,8
79,SNP,Alba,SFP,skipped,skipped,skipped,skipped,skipped,3,8
80,SNP,Alba,SFP,skipped,skipped,skipped,skipped,skipped,3,8
81,SNP,Alba,SFP,skipped,skipped,skipped,skipped,skipped,3,8
82,SNP,Alba,SFP,skipped,skipped,skipped,skipped,skipped,3,8
83,SNP,Grn,LD,Andy MACKENZIE (Ind),Lab,SFP,Con,Alba,3,8
84,Con,SNP,Alba,skipped,skipped,skipped,skipped,skipped,3,8
85,Grn,SNP,Lab,LD,Andy MACKENZIE (Ind),Con,Alba,SFP,3,8
86,Grn,SNP,Lab,LD,Andy MACKENZIE (Ind),Con,Alba,SFP,3,8
87,Grn,SNP,Lab,LD,Andy MACKENZIE (Ind),Con,Alba,SFP,3,8
88,Grn,SNP,Lab,LD,Andy MACKENZIE (Ind),Con,Alba,SFP,3,8
89,Grn,SNP,Lab,LD,Andy MACKENZIE (Ind),Con,Alba,SFP,3,8
90,Grn,SNP,Lab,LD,Andy MACKENZIE (Ind),Con,Alba,SFP,3,8
91,Grn,SNP,Lab,LD,Andy MACKENZIE (Ind),Con,Alba,SFP,3,8
