voterId,rank1,rank2,rank3,rank4,numSeats,numCands
89,Stuart DUFFIN (UNKNOWN),James MARSHALL (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),Sarah PATRICK (UNKNOWN),1,4
90,Stuart DUFFIN (UNKNOWN),James MARSHALL (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),Sarah PATRICK (UNKNOWN),1,4
91,Stuart DUFFIN (UNKNOWN),James MARSHALL (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),Sarah PATRICK (UNKNOWN),1,4
92,Stuart DUFFIN (UNKNOWN),James MARSHALL (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),Sarah PATRICK (UNKNOWN),1,4
93,Stuart DUFFIN (UNKNOWN),James MARSHALL (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),Sarah PATRICK (UNKNOWN),1,4
94,Stuart DUFFIN (UNKNOWN),James MARSHALL (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),Sarah PATRICK (UNKNOWN),1,4
95,Stuart DUFFIN (UNKNOWN),James MARSHALL (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),Sarah PATRICK (UNKNOWN),1,4
96,Stuart DUFFIN (UNKNOWN),Sarah PATRICK (UNKNOWN),skipped,skipped,1,4
97,Stuart DUFFIN (UNKNOWN),Sarah PATRICK (UNKNOWN),skipped,skipped,1,4
98,Stuart DUFFIN (UNKNOWN),Sarah PATRICK (UNKNOWN),skipped,skipped,1,4
99,Stuart DUFFIN (UNKNOWN),Sarah PATRICK (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
100,Stuart DUFFIN (UNKNOWN),Sarah PATRICK (UNKNOWN),James MARSHALL (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),1,4
101,Stuart DUFFIN (UNKNOWN),Sarah PATRICK (UNKNOWN),James MARSHALL (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),1,4
102,Stuart DUFFIN (UNKNOWN),Sarah PATRICK (UNKNOWN),James MARSHALL (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),1,4
103,Stuart DUFFIN (UNKNOWN),Sarah PATRICK (UNKNOWN),James MARSHALL (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),1,4
104,Stuart DUFFIN (UNKNOWN),Sarah PATRICK (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,1,4
105,Stuart DUFFIN (UNKNOWN),Sarah PATRICK (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,1,4
106,Stuart DUFFIN (UNKNOWN),Sarah PATRICK (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,1,4
107,Stuart DUFFIN (UNKNOWN),Sarah PATRICK (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,1,4
108,Stuart DUFFIN (UNKNOWN),Sarah PATRICK (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,1,4
109,Stuart DUFFIN (UNKNOWN),Sarah PATRICK (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),1,4
110,Stuart DUFFIN (UNKNOWN),Sarah PATRICK (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),1,4
111,Stuart DUFFIN (UNKNOWN),Sarah PATRICK (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),1,4
112,Stuart DUFFIN (UNKNOWN),Sarah PATRICK (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),1,4
113,Stuart DUFFIN (UNKNOWN),Sarah PATRICK (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),1,4
114,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
115,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
116,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
117,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
118,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
119,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
120,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
121,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
122,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
123,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
124,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
125,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
126,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
127,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
128,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
129,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
130,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
131,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
132,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
133,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
134,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
135,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
136,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
137,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
138,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
139,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
140,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
141,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
142,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
143,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
144,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
145,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
146,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
147,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
148,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
149,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
150,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
151,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
152,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
153,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
154,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
155,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
156,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
157,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
158,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
159,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
160,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
161,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
162,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
163,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
164,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
165,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
166,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
167,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
168,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
169,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
170,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
171,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
172,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),skipped,skipped,1,4
173,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
174,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
175,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
176,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
177,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
178,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
179,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
180,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
181,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
182,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
183,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
184,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
185,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
186,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
187,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
188,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
189,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
190,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
191,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
192,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
193,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
194,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
195,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
196,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
197,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
198,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
199,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
200,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
201,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
202,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
203,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
204,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
205,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
206,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
207,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
208,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
209,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
210,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
211,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
212,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
213,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
214,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
215,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
216,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
217,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
218,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
219,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
220,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
221,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
222,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),skipped,1,4
223,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),Sarah PATRICK (UNKNOWN),1,4
224,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),Sarah PATRICK (UNKNOWN),1,4
225,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),Sarah PATRICK (UNKNOWN),1,4
226,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),Sarah PATRICK (UNKNOWN),1,4
227,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),Sarah PATRICK (UNKNOWN),1,4
228,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),Sarah PATRICK (UNKNOWN),1,4
229,Stuart DUFFIN (UNKNOWN),Emma Lindsey RUSSELL (UNKNOWN),James MARSHALL (UNKNOWN),Sarah PATRICK (UNKNOWN),1,4
