voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
1,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
2,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
3,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
4,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
5,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
6,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
7,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
8,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
9,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
10,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
11,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
12,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
13,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
14,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
15,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
16,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
17,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
18,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
19,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
20,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
21,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
22,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
23,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
24,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
25,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
26,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
27,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
28,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
29,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
30,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
31,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
32,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
33,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
34,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
35,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
36,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
37,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
38,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
39,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
40,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
41,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
42,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
43,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
44,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
45,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
46,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
47,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
48,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
49,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
50,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
51,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
52,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
53,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
54,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
55,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
56,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
57,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
58,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
59,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
60,Kathleen BAIRD (UNKNOWN),skipped,skipped,skipped,skipped,1,5
