voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,LD,Grn,Con,skipped,skipped,skipped,1,6
1,SNP,Lab,LD,skipped,skipped,skipped,1,6
2,SNP,Lab,LD,skipped,skipped,skipped,1,6
3,SNP,Lab,LD,skipped,skipped,skipped,1,6
4,SNP,Lab,LD,skipped,skipped,skipped,1,6
5,SNP,Lab,LD,skipped,skipped,skipped,1,6
6,SNP,Lab,LD,skipped,skipped,skipped,1,6
7,SNP,Lab,LD,skipped,skipped,skipped,1,6
8,SNP,Lab,LD,skipped,skipped,skipped,1,6
9,SNP,Lab,LD,skipped,skipped,skipped,1,6
10,SNP,Lab,LD,skipped,skipped,skipped,1,6
11,SNP,Lab,LD,skipped,skipped,skipped,1,6
12,SNP,Lab,LD,skipped,skipped,skipped,1,6
13,SNP,Lab,LD,skipped,skipped,skipped,1,6
14,SNP,Lab,LD,skipped,skipped,skipped,1,6
15,SNP,Lab,LD,skipped,skipped,skipped,1,6
16,SNP,LD,skipped,skipped,skipped,skipped,1,6
17,SNP,LD,skipped,skipped,skipped,skipped,1,6
18,SNP,LD,skipped,skipped,skipped,skipped,1,6
19,SNP,LD,skipped,skipped,skipped,skipped,1,6
20,SNP,LD,skipped,skipped,skipped,skipped,1,6
21,SNP,LD,skipped,skipped,skipped,skipped,1,6
22,SNP,LD,skipped,skipped,skipped,skipped,1,6
23,SNP,LD,skipped,skipped,skipped,skipped,1,6
24,SNP,LD,skipped,skipped,skipped,skipped,1,6
25,SNP,LD,skipped,skipped,skipped,skipped,1,6
26,SNP,LD,skipped,skipped,skipped,skipped,1,6
27,SNP,LD,skipped,skipped,skipped,skipped,1,6
28,SNP,LD,skipped,skipped,skipped,skipped,1,6
29,SNP,LD,skipped,skipped,skipped,skipped,1,6
30,SNP,LD,skipped,skipped,skipped,skipped,1,6
31,Iain RICHMOND Reform UK (UNKNOWN),Lab,Con,skipped,skipped,skipped,1,6
32,Grn,SNP,LD,Lab,Con,Iain RICHMOND Reform UK (UNKNOWN),1,6
33,Grn,SNP,LD,Lab,Con,Iain RICHMOND Reform UK (UNKNOWN),1,6
34,Iain RICHMOND Reform UK (UNKNOWN),Con,LD,skipped,skipped,skipped,1,6
35,Iain RICHMOND Reform UK (UNKNOWN),Con,LD,skipped,skipped,skipped,1,6
36,Iain RICHMOND Reform UK (UNKNOWN),Con,LD,skipped,skipped,skipped,1,6
37,Iain RICHMOND Reform UK (UNKNOWN),Con,LD,skipped,skipped,skipped,1,6
38,Iain RICHMOND Reform UK (UNKNOWN),Con,LD,skipped,skipped,skipped,1,6
39,Iain RICHMOND Reform UK (UNKNOWN),Con,LD,skipped,skipped,skipped,1,6
40,Iain RICHMOND Reform UK (UNKNOWN),Con,LD,skipped,skipped,skipped,1,6
41,Iain RICHMOND Reform UK (UNKNOWN),Con,LD,skipped,skipped,skipped,1,6
42,Iain RICHMOND Reform UK (UNKNOWN),Con,LD,skipped,skipped,skipped,1,6
43,Iain RICHMOND Reform UK (UNKNOWN),Con,LD,skipped,skipped,skipped,1,6
44,Iain RICHMOND Reform UK (UNKNOWN),Con,LD,skipped,skipped,skipped,1,6
45,Lab,LD,SNP,skipped,skipped,skipped,1,6
46,Lab,LD,SNP,skipped,skipped,skipped,1,6
47,Lab,LD,SNP,skipped,skipped,skipped,1,6
48,Lab,LD,SNP,skipped,skipped,skipped,1,6
49,Lab,LD,SNP,skipped,skipped,skipped,1,6
50,Lab,LD,SNP,skipped,skipped,skipped,1,6
51,Lab,LD,SNP,skipped,skipped,skipped,1,6
52,Lab,LD,SNP,skipped,skipped,skipped,1,6
53,Lab,LD,SNP,skipped,skipped,skipped,1,6
54,Lab,LD,SNP,skipped,skipped,skipped,1,6
55,Lab,SNP,Grn,LD,Iain RICHMOND Reform UK (UNKNOWN),Con,1,6
56,Lab,SNP,Grn,LD,Iain RICHMOND Reform UK (UNKNOWN),Con,1,6
57,SNP,Con,Lab,LD,Grn,Iain RICHMOND Reform UK (UNKNOWN),1,6
