voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,John Shier BIGGAM (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
1,John Shier BIGGAM (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
2,John Shier BIGGAM (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
3,John Shier BIGGAM (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
4,John Shier BIGGAM (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
5,John Shier BIGGAM (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
6,John Shier BIGGAM (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
7,John Shier BIGGAM (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
8,John Shier BIGGAM (UNKNOWN),Margaret BROOKES (UNKNOWN),William MARLIN (UNKNOWN),skipped,skipped,skipped,1,6
9,John Shier BIGGAM (UNKNOWN),Margaret BROOKES (UNKNOWN),William MARLIN (UNKNOWN),skipped,skipped,skipped,1,6
10,John Shier BIGGAM (UNKNOWN),Margaret BROOKES (UNKNOWN),William MARLIN (UNKNOWN),skipped,skipped,skipped,1,6
11,John Shier BIGGAM (UNKNOWN),Margaret BROOKES (UNKNOWN),William MARLIN (UNKNOWN),Jane MCTAGGART (UNKNOWN),Dawson MICHIE (UNKNOWN),Marion ROBERTSON (UNKNOWN),1,6
12,John Shier BIGGAM (UNKNOWN),Margaret BROOKES (UNKNOWN),William MARLIN (UNKNOWN),Marion ROBERTSON (UNKNOWN),Jane MCTAGGART (UNKNOWN),Dawson MICHIE (UNKNOWN),1,6
13,John Shier BIGGAM (UNKNOWN),Margaret BROOKES (UNKNOWN),Dawson MICHIE (UNKNOWN),Marion ROBERTSON (UNKNOWN),William MARLIN (UNKNOWN),Jane MCTAGGART (UNKNOWN),1,6
14,John Shier BIGGAM (UNKNOWN),Margaret BROOKES (UNKNOWN),Marion ROBERTSON (UNKNOWN),skipped,skipped,skipped,1,6
15,John Shier BIGGAM (UNKNOWN),Margaret BROOKES (UNKNOWN),Marion ROBERTSON (UNKNOWN),skipped,skipped,skipped,1,6
