voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
1,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
2,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
3,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
4,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
5,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
6,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
7,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
8,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
9,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
10,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
11,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
12,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
13,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
14,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
15,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
16,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
17,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
18,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
19,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
20,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
21,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
22,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
23,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
24,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
25,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
26,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
27,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
28,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
29,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
30,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
31,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
32,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
33,Gavin BERKENHEGER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,6
