voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
68,Steven ALEXANDER (UNKNOWN),Dan MCCROSKRIE (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
69,Steven ALEXANDER (UNKNOWN),Dan MCCROSKRIE (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
70,Steven ALEXANDER (UNKNOWN),Dan MCCROSKRIE (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
71,Steven ALEXANDER (UNKNOWN),Dan MCCROSKRIE (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
72,Steven ALEXANDER (UNKNOWN),Dan MCCROSKRIE (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
73,Steven ALEXANDER (UNKNOWN),Dan MCCROSKRIE (UNKNOWN),Paul Mitchell STIRLING (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
74,Steven ALEXANDER (UNKNOWN),Dan MCCROSKRIE (UNKNOWN),Paul Mitchell STIRLING (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
75,Steven ALEXANDER (UNKNOWN),Dan MCCROSKRIE (UNKNOWN),Paul Mitchell STIRLING (UNKNOWN),Tom LAIRD (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
76,Steven ALEXANDER (UNKNOWN),Dan MCCROSKRIE (UNKNOWN),Paul Mitchell STIRLING (UNKNOWN),Tom LAIRD (UNKNOWN),Kevin ILLINGWORTH (UNKNOWN),John Ferguson SCOTT (UNKNOWN),David Don JACOBSEN (UNKNOWN),Jack CALDWELL (UNKNOWN),Nick GARDNER (UNKNOWN),Lorna SLATER (UNKNOWN),skipped,1,11
77,Steven ALEXANDER (UNKNOWN),Dan MCCROSKRIE (UNKNOWN),Paul Mitchell STIRLING (UNKNOWN),John Ferguson SCOTT (UNKNOWN),Kevin ILLINGWORTH (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,1,11
78,Steven ALEXANDER (UNKNOWN),Dan MCCROSKRIE (UNKNOWN),Jack CALDWELL (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
79,Steven ALEXANDER (UNKNOWN),Dan MCCROSKRIE (UNKNOWN),Nick GARDNER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
80,Steven ALEXANDER (UNKNOWN),Dan MCCROSKRIE (UNKNOWN),Tom LAIRD (UNKNOWN),Paul Mitchell STIRLING (UNKNOWN),John Ferguson SCOTT (UNKNOWN),Kevin ILLINGWORTH (UNKNOWN),skipped,skipped,skipped,skipped,skipped,1,11
81,Steven ALEXANDER (UNKNOWN),Rob MUNN (UNKNOWN),Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
82,Steven ALEXANDER (UNKNOWN),Rob MUNN (UNKNOWN),Lorna SLATER (UNKNOWN),Nick GARDNER (UNKNOWN),Jack CALDWELL (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,1,11
83,Steven ALEXANDER (UNKNOWN),Rob MUNN (UNKNOWN),Paul Mitchell STIRLING (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
84,Steven ALEXANDER (UNKNOWN),Rob MUNN (UNKNOWN),Jack CALDWELL (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
85,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
86,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
87,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
88,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
89,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
90,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
91,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
92,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
93,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
94,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
95,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
96,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
97,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
98,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
99,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
100,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
101,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
102,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
103,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
104,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
105,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
106,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
107,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
108,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
109,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
110,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
111,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
112,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
113,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
114,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
115,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
116,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
117,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
118,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
119,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
120,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
121,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
122,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
123,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
124,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
125,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
126,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
127,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
128,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
129,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
130,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
131,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
132,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
133,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
134,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
135,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
136,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
137,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
138,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
139,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
140,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
141,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
142,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
143,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
144,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
145,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
146,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
147,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
148,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
149,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
150,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
151,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
152,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
153,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
154,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
155,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
156,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
157,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
158,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
159,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
160,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
161,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
162,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
163,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
164,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
165,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
166,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
167,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
168,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
169,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
170,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
171,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
172,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
173,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
174,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
175,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
176,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
177,Lorna SLATER (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,1,11
