voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
1,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
2,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
3,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
4,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
5,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
6,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
7,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
8,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
9,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
10,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
11,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
12,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
13,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
14,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
15,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
16,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
17,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
18,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
19,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
20,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
21,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
22,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
23,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
24,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
25,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
26,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
27,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
28,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
29,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
30,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
31,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
32,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
33,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
34,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
35,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
36,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
37,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
38,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
39,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
40,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
41,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,1,9
42,Lab,Soc,LD,Grn,SNP,skipped,skipped,skipped,skipped,1,9
43,Grn,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,1,9
44,Grn,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,1,9
45,SNP,Grn,Alba,Freedom Alliance,Soc,skipped,skipped,skipped,skipped,1,9
46,Alba,Soc,SNP,Freedom Alliance,Grn,skipped,skipped,skipped,skipped,1,9
47,Alba,Grn,Lab,UKIP,SNP,Soc,LD,Freedom Alliance,Con,1,9
48,Alba,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
49,Soc,Alba,Lab,SNP,skipped,skipped,skipped,skipped,skipped,1,9
50,SNP,Soc,Grn,Alba,Freedom Alliance,skipped,skipped,skipped,skipped,1,9
51,Lab,Soc,Freedom Alliance,Grn,UKIP,skipped,skipped,skipped,skipped,1,9
52,Lab,Soc,Freedom Alliance,Grn,UKIP,skipped,skipped,skipped,skipped,1,9
53,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
54,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
55,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
56,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
57,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
58,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
59,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
60,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
61,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
62,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
63,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
64,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
65,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
66,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
67,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
68,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
69,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
70,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
71,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
72,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
73,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
74,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
75,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
76,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
77,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
78,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
79,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
80,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
81,Lab,SNP,LD,Con,Grn,Alba,Freedom Alliance,UKIP,Soc,1,9
82,Grn,LD,SNP,Lab,Soc,skipped,skipped,skipped,skipped,1,9
83,SNP,Grn,LD,Alba,Lab,Soc,Freedom Alliance,skipped,skipped,1,9
84,Lab,UKIP,LD,skipped,skipped,skipped,skipped,skipped,skipped,1,9
85,Lab,UKIP,LD,skipped,skipped,skipped,skipped,skipped,skipped,1,9
86,Lab,UKIP,LD,skipped,skipped,skipped,skipped,skipped,skipped,1,9
87,LD,Lab,Grn,Con,skipped,skipped,skipped,skipped,skipped,1,9
88,LD,Lab,Grn,Con,skipped,skipped,skipped,skipped,skipped,1,9
89,Lab,Soc,Freedom Alliance,Grn,LD,Con,Alba,UKIP,SNP,1,9
90,SNP,Soc,Grn,Alba,LD,skipped,skipped,skipped,skipped,1,9
91,SNP,Lab,Grn,LD,Freedom Alliance,Soc,Con,Alba,UKIP,1,9
92,SNP,Lab,Soc,Grn,skipped,skipped,skipped,skipped,skipped,1,9
93,LD,Soc,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
94,SNP,Lab,Grn,Soc,LD,Freedom Alliance,skipped,skipped,skipped,1,9
95,SNP,Alba,Grn,Soc,skipped,skipped,skipped,skipped,skipped,1,9
96,SNP,Alba,Grn,Soc,skipped,skipped,skipped,skipped,skipped,1,9
97,SNP,Alba,Grn,Soc,skipped,skipped,skipped,skipped,skipped,1,9
98,SNP,Alba,Grn,Soc,skipped,skipped,skipped,skipped,skipped,1,9
99,SNP,Lab,Grn,Soc,LD,skipped,skipped,skipped,skipped,1,9
100,SNP,Lab,Grn,Soc,LD,skipped,skipped,skipped,skipped,1,9
101,Lab,Alba,SNP,UKIP,Grn,skipped,skipped,skipped,skipped,1,9
102,Grn,LD,Con,SNP,Lab,Alba,UKIP,Soc,Freedom Alliance,1,9
103,Con,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
104,Con,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,1,9
105,SNP,Soc,Alba,Lab,Grn,LD,Freedom Alliance,UKIP,skipped,1,9
106,Lab,LD,Grn,Con,Alba,SNP,skipped,skipped,skipped,1,9
107,SNP,Grn,LD,Lab,Alba,skipped,skipped,skipped,skipped,1,9
108,SNP,Grn,LD,Lab,Alba,skipped,skipped,skipped,skipped,1,9
109,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
110,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
111,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
112,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
113,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
114,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
115,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
116,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
117,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
118,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
119,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
120,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
121,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
122,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
123,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
124,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
125,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
126,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
127,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
128,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
129,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
130,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
131,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
132,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
133,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
134,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
135,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
136,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
137,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
138,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
139,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
140,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,1,9
