voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,LD,Grn,Lab,Con,SNP,skipped,skipped,skipped,1,8
1,LD,SNP,Alba,Sovereignty,Grn,Duncan Cameron MCDONALD (Ind),Lab,Con,1,8
2,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
3,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
4,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
5,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
6,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
7,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
8,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
9,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
10,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
11,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
12,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
13,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
14,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
15,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
16,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
17,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
18,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
19,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
20,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
21,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
22,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
23,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
24,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
25,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
26,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
27,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
28,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
29,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
30,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
31,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
32,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
33,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
34,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
35,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
36,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
37,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
38,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
39,Con,LD,Duncan Cameron MCDONALD (Ind),skipped,skipped,skipped,skipped,skipped,1,8
