voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Jim FOUBISTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,7
