voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
0,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
2,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
3,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
4,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
5,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
6,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
7,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
8,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
9,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
10,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
11,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
12,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
13,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
14,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
15,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
16,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
17,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
18,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
19,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
20,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
21,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
22,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
23,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
24,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
25,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
26,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
27,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
28,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
29,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
30,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
31,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
32,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
33,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
34,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
35,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
36,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
37,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
38,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
39,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
40,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
41,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
42,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
43,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
44,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
45,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
46,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
47,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
48,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
49,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
50,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
51,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
52,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
53,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
54,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
55,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
56,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
57,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
58,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
59,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
61,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
63,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
64,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
65,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
66,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
67,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
68,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
71,Blair ALLAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
72,Blair ALLAN (SNP),Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
73,Blair ALLAN (SNP),Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
74,Blair ALLAN (SNP),Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
75,Blair ALLAN (SNP),Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
76,Blair ALLAN (SNP),Andrew Phillip BAXTER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
