voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
0,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
1,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
2,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
3,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
4,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
5,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
6,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
7,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
8,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
9,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
10,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
11,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
12,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
13,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
14,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
15,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
16,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
17,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
18,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
19,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
20,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
21,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
22,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
23,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
24,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
25,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
26,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
27,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
28,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
29,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
30,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
31,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
32,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
33,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
34,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
35,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
36,SNP Bill CORMIE,skipped,skipped,skipped,skipped,skipped,skipped,3
