voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
0,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
1,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
2,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
3,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
4,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
5,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
6,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
7,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
8,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
9,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
10,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
11,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
12,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
13,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
14,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
15,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
16,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
17,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
18,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
19,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
20,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
21,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
22,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
23,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
24,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
25,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
26,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
27,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
28,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
29,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
30,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
31,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
32,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
33,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
34,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
35,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
36,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
37,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
38,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
39,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
40,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
41,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
42,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
43,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
44,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
45,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
46,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
47,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
48,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
49,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
50,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
51,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
52,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
53,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
54,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
55,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
56,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
57,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
58,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
59,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
60,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
61,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
62,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
63,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
64,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
65,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
66,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
67,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
68,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
69,Jaci DOUGLAS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
