voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
0,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
1,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
2,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
3,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
4,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
5,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
6,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
7,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
8,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
9,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
10,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
11,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
12,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
13,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
14,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
15,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
16,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
17,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
18,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
19,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
20,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
21,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
22,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
23,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
24,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
25,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
26,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
27,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
28,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
29,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
30,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
31,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
32,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
33,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
34,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
35,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
36,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
37,Alex BENNET (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
