voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
781,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
782,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
783,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
784,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
785,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
786,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Anne O'BRIEN Scottish Liberal Democrats,Kathleen LESLIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
787,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Anne O'BRIEN Scottish Liberal Democrats,Kathleen LESLIE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
788,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Julie MACDOUGALL Scottish Labour Party,Colin FRASER Alba Party for independence,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Kathleen LESLIE Scottish Conservative and Unionist,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
789,Kathleen LESLIE Scottish Conservative and Unionist,Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Anne O'BRIEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
790,Kathleen LESLIE Scottish Conservative and Unionist,Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Anne O'BRIEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
791,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Colin FRASER Alba Party for independence,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,Kathleen LESLIE Scottish Conservative and Unionist,3
792,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Colin FRASER Alba Party for independence,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,Kathleen LESLIE Scottish Conservative and Unionist,3
793,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Colin FRASER Alba Party for independence,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,Kathleen LESLIE Scottish Conservative and Unionist,3
794,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Colin FRASER Alba Party for independence,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,Kathleen LESLIE Scottish Conservative and Unionist,3
795,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Colin FRASER Alba Party for independence,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,Kathleen LESLIE Scottish Conservative and Unionist,3
796,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Colin FRASER Alba Party for independence,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,Kathleen LESLIE Scottish Conservative and Unionist,3
797,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Colin FRASER Alba Party for independence,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,Kathleen LESLIE Scottish Conservative and Unionist,3
798,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
799,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
800,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
801,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
802,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
803,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
804,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
805,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
806,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
807,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
808,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
809,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
810,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
811,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
812,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
813,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
814,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
815,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
816,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
817,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
818,Colin FRASER Alba Party for independence,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,Kathleen LESLIE Scottish Conservative and Unionist,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
819,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Colin FRASER Alba Party for independence,Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Anne O'BRIEN Scottish Liberal Democrats,skipped,skipped,3
820,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
821,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
822,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
823,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
824,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
825,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
826,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Anne O'BRIEN Scottish Liberal Democrats,Julie MACDOUGALL Scottish Labour Party,Olaf David STANDO Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
827,Olaf David STANDO Scottish National Party (SNP),Lesley Rankin BACKHOUSE Scottish National Party (SNP),Anne O'BRIEN Scottish Liberal Democrats,Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,3
828,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Colin FRASER Alba Party for independence,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Anne O'BRIEN Scottish Liberal Democrats,Julie MACDOUGALL Scottish Labour Party,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Kathleen LESLIE Scottish Conservative and Unionist,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
829,Julie MACDOUGALL Scottish Labour Party,Colin FRASER Alba Party for independence,Anne O'BRIEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
830,Julie MACDOUGALL Scottish Labour Party,Colin FRASER Alba Party for independence,Anne O'BRIEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,3
831,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Kathleen LESLIE Scottish Conservative and Unionist,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,3
832,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Colin FRASER Alba Party for independence,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,Kathleen LESLIE Scottish Conservative and Unionist,3
833,Colin FRASER Alba Party for independence,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Olaf David STANDO Scottish National Party (SNP),Lesley Rankin BACKHOUSE Scottish National Party (SNP),"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Anne O'BRIEN Scottish Liberal Democrats,Julie MACDOUGALL Scottish Labour Party,Kathleen LESLIE Scottish Conservative and Unionist,3
834,Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
835,Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
836,Kathleen LESLIE Scottish Conservative and Unionist,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
837,Kathleen LESLIE Scottish Conservative and Unionist,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
838,Kathleen LESLIE Scottish Conservative and Unionist,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
839,Olaf David STANDO Scottish National Party (SNP),Lesley Rankin BACKHOUSE Scottish National Party (SNP),Colin FRASER Alba Party for independence,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Kathleen LESLIE Scottish Conservative and Unionist,3
840,Olaf David STANDO Scottish National Party (SNP),Lesley Rankin BACKHOUSE Scottish National Party (SNP),Colin FRASER Alba Party for independence,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Kathleen LESLIE Scottish Conservative and Unionist,3
841,Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Colin FRASER Alba Party for independence,Anne O'BRIEN Scottish Liberal Democrats,Julie MACDOUGALL Scottish Labour Party,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Kathleen LESLIE Scottish Conservative and Unionist,3
842,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Kathleen LESLIE Scottish Conservative and Unionist,Colin FRASER Alba Party for independence,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
843,Kathleen LESLIE Scottish Conservative and Unionist,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Anne O'BRIEN Scottish Liberal Democrats,Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Colin FRASER Alba Party for independence,3
844,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
845,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
846,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
847,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
848,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Colin FRASER Alba Party for independence,Kathleen LESLIE Scottish Conservative and Unionist,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Anne O'BRIEN Scottish Liberal Democrats,Julie MACDOUGALL Scottish Labour Party,skipped,skipped,skipped,3
849,Olaf David STANDO Scottish National Party (SNP),Lesley Rankin BACKHOUSE Scottish National Party (SNP),Colin FRASER Alba Party for independence,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
850,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Anne O'BRIEN Scottish Liberal Democrats,Julie MACDOUGALL Scottish Labour Party,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Kathleen LESLIE Scottish Conservative and Unionist,Colin FRASER Alba Party for independence,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
851,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Colin FRASER Alba Party for independence,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,3
852,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Colin FRASER Alba Party for independence,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Anne O'BRIEN Scottish Liberal Democrats,Julie MACDOUGALL Scottish Labour Party,skipped,skipped,3
853,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Kathleen LESLIE Scottish Conservative and Unionist,Julie MACDOUGALL Scottish Labour Party,Colin FRASER Alba Party for independence,Anne O'BRIEN Scottish Liberal Democrats,3
854,Kathleen LESLIE Scottish Conservative and Unionist,Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
855,Kathleen LESLIE Scottish Conservative and Unionist,Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
856,Kathleen LESLIE Scottish Conservative and Unionist,Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
857,Kathleen LESLIE Scottish Conservative and Unionist,Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
858,Kathleen LESLIE Scottish Conservative and Unionist,Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
859,Kathleen LESLIE Scottish Conservative and Unionist,Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
860,Kathleen LESLIE Scottish Conservative and Unionist,Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
861,Kathleen LESLIE Scottish Conservative and Unionist,Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
862,Kathleen LESLIE Scottish Conservative and Unionist,Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
863,Kathleen LESLIE Scottish Conservative and Unionist,Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
864,Kathleen LESLIE Scottish Conservative and Unionist,Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
865,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Olaf David STANDO Scottish National Party (SNP),Kathleen LESLIE Scottish Conservative and Unionist,Anne O'BRIEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
866,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Colin FRASER Alba Party for independence,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Anne O'BRIEN Scottish Liberal Democrats,skipped,skipped,skipped,3
867,Colin FRASER Alba Party for independence,Anne O'BRIEN Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
868,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3
869,Colin FRASER Alba Party for independence,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Kathleen LESLIE Scottish Conservative and Unionist,3
870,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),Anne O'BRIEN Scottish Liberal Democrats,Colin FRASER Alba Party for independence,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,skipped,skipped,skipped,skipped,3
871,Olaf David STANDO Scottish National Party (SNP),Lesley Rankin BACKHOUSE Scottish National Party (SNP),Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Colin FRASER Alba Party for independence,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,3
872,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,Olaf David STANDO Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
873,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Julie MACDOUGALL Scottish Labour Party,Anne O'BRIEN Scottish Liberal Democrats,Olaf David STANDO Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
874,Anne O'BRIEN Scottish Liberal Democrats,Julie MACDOUGALL Scottish Labour Party,Kathleen LESLIE Scottish Conservative and Unionist,"Garry V DOWNIE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Colin FRASER Alba Party for independence,Claire Emily LUXFORD Scottish Greens - Think Global Act Local,Andrew Ewan BENTLEY-STEED Independence for Scotland Party,Lesley Rankin BACKHOUSE Scottish National Party (SNP),Olaf David STANDO Scottish National Party (SNP),3
