voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
72,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
73,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
74,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
75,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
76,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
77,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
78,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
79,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
80,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
81,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
82,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
83,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
84,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
85,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
86,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
87,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
88,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
89,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
90,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
91,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
92,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
93,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
94,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
95,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
96,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
97,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
98,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
99,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
100,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
101,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
102,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
103,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
104,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
105,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
106,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
107,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
108,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
109,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
110,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
111,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
112,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
113,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
114,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
115,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
116,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
117,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
118,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
119,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
120,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
121,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
122,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
123,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
124,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
125,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
126,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
127,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
128,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
129,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
130,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
131,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
132,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
133,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
134,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
135,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
136,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
137,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
138,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
139,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
140,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
141,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
142,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
143,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
144,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
145,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
146,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
147,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
148,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
149,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
150,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
151,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
152,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
153,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
154,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
155,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
156,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
157,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
158,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
159,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
160,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
161,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
162,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
163,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
164,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
165,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
166,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
167,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
168,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
169,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
170,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
171,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
172,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
173,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
174,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
175,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
176,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
177,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
178,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
179,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
180,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
181,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
182,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
183,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
184,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
185,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
186,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
187,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
188,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
189,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
190,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
191,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
192,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
193,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
194,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
195,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
196,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
197,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
198,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
199,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
200,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
201,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
202,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
203,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
204,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
205,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
206,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
207,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
208,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
209,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
210,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
211,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
212,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
213,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
214,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
215,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
216,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
217,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
218,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
219,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
220,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
221,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
222,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
223,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
224,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
225,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
226,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
227,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
228,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
229,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
230,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
231,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
232,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
233,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
234,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
235,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
236,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
237,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
238,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
239,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
240,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
241,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
242,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
243,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
244,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
245,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
246,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
247,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
248,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
249,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
250,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
251,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
252,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
253,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
254,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
255,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
256,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
257,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
258,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
259,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
260,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
261,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
262,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
263,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
264,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
265,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
266,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
267,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
268,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
269,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
270,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
271,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
272,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
273,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
274,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
275,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
276,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
277,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
278,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
279,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
280,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
281,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
282,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
283,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
284,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
285,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
286,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
287,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
288,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
289,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
290,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
291,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
292,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
293,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
294,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
295,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
296,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
297,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
298,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
299,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
300,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
301,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
302,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
303,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
304,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
305,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
306,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
307,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
308,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
309,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
310,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
311,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
312,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
313,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
314,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
315,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
316,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
317,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
318,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
319,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
320,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
321,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
322,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
323,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
324,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
325,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
326,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
327,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
328,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
329,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
330,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
331,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
332,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
333,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
334,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
335,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
336,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
337,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
338,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
339,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
340,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
341,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
342,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
343,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
344,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
345,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
346,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
347,Stuart BORROWMAN (Ind),skipped,skipped,skipped,skipped,skipped,3
