voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
1824,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1825,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1826,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1827,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1828,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1829,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1830,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1831,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1832,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1833,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1834,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1835,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1836,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1837,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1838,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1839,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1840,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1841,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1842,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1843,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1844,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1845,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1846,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1847,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1848,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1849,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1850,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1851,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1852,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1853,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1854,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1855,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1856,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1857,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1858,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1859,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1860,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1861,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1862,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1863,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1864,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1865,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1866,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1867,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1868,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1869,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1870,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1871,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1872,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1873,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1874,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1875,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1876,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1877,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1878,Iain LINTON Scottish National Party (SNP),Douglas REID Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
