voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
27,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
28,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
29,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
30,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
31,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
32,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
33,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
34,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
35,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
36,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
37,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
38,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
39,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
40,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
41,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
42,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
43,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
44,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
45,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
46,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
47,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
48,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
49,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
50,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
51,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
52,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
53,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
54,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
55,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
56,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
57,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
58,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
59,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
61,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
63,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
64,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
65,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
66,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
67,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
68,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
71,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
72,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
73,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
74,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
75,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
76,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
77,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
78,Angela BLACKLOCK (Lab),Seumas Ross SKINNER   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
79,Angela BLACKLOCK (Lab),Seumas Ross SKINNER   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
80,Angela BLACKLOCK (Lab),Seumas Ross SKINNER   (SNP),Miles BRIGGS   (Con),Deidre Leanne BROCK (SNP),Alex WILSON        (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
81,Angela BLACKLOCK (Lab),Seumas Ross SKINNER   (SNP),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
82,Angela BLACKLOCK (Lab),Seumas Ross SKINNER   (SNP),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
83,Angela BLACKLOCK (Lab),Seumas Ross SKINNER   (SNP),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,Angela BLACKLOCK (Lab),Seumas Ross SKINNER   (SNP),Maggie CHAPMAN    (Grn),Deidre Leanne BROCK (SNP),Jamie PATERSON    (LD),skipped,skipped,skipped,skipped,skipped,skipped,4
85,Angela BLACKLOCK (Lab),Seumas Ross SKINNER   (SNP),Maggie CHAPMAN    (Grn),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,Angela BLACKLOCK (Lab),Seumas Ross SKINNER   (SNP),Maggie CHAPMAN    (Grn),John MCARDLE     (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,Angela BLACKLOCK (Lab),Seumas Ross SKINNER   (SNP),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,Angela BLACKLOCK (Lab),Seumas Ross SKINNER   (SNP),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
89,Angela BLACKLOCK (Lab),Seumas Ross SKINNER   (SNP),Nick GARDNER      (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
90,Angela BLACKLOCK (Lab),Alex WILSON        (Ind),Seumas Ross SKINNER   (SNP),John HEIN    (Lib),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
91,Angela BLACKLOCK (Lab),Alex WILSON        (Ind),Miles BRIGGS   (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,Angela BLACKLOCK (Lab),Alex WILSON        (Ind),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
93,Angela BLACKLOCK (Lab),Alex WILSON        (Ind),Nick GARDNER      (Lab),Jamie PATERSON    (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
94,Angela BLACKLOCK (Lab),Alex WILSON        (Ind),Jamie PATERSON    (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
95,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
96,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
97,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
98,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
99,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
100,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
101,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
105,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Seumas Ross SKINNER   (SNP),Alex WILSON        (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
106,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Alex WILSON        (Ind),Jamie PATERSON    (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
107,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
108,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
109,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Deidre Leanne BROCK (SNP),Maggie CHAPMAN    (Grn),Nick GARDNER      (Lab),John HEIN    (Lib),John MCARDLE     (TUSC),Jimmy MCINTOSH    (Ind),Jamie PATERSON    (LD),Seumas Ross SKINNER   (SNP),Alex WILSON        (Ind),4
110,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Deidre Leanne BROCK (SNP),Maggie CHAPMAN    (Grn),Nick GARDNER      (Lab),John HEIN    (Lib),John MCARDLE     (TUSC),Jimmy MCINTOSH    (Ind),Jamie PATERSON    (LD),Seumas Ross SKINNER   (SNP),Alex WILSON        (Ind),4
111,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Deidre Leanne BROCK (SNP),Nick GARDNER      (Lab),Jamie PATERSON    (LD),Jimmy MCINTOSH    (Ind),skipped,skipped,skipped,skipped,skipped,4
112,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Maggie CHAPMAN    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Maggie CHAPMAN    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Maggie CHAPMAN    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Maggie CHAPMAN    (Grn),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
116,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Maggie CHAPMAN    (Grn),Nick GARDNER      (Lab),John MCARDLE     (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
117,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Maggie CHAPMAN    (Grn),John HEIN    (Lib),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
118,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
119,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
120,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
121,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
122,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
123,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
124,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
125,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
126,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
127,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),Maggie CHAPMAN    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
128,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),Maggie CHAPMAN    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
129,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),Maggie CHAPMAN    (Grn),Deidre Leanne BROCK (SNP),John HEIN    (Lib),Seumas Ross SKINNER   (SNP),Jamie PATERSON    (LD),skipped,skipped,skipped,4
130,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),Maggie CHAPMAN    (Grn),Jamie PATERSON    (LD),John HEIN    (Lib),John MCARDLE     (TUSC),Jimmy MCINTOSH    (Ind),Seumas Ross SKINNER   (SNP),Deidre Leanne BROCK (SNP),skipped,4
131,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),John MCARDLE     (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
132,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),Jimmy MCINTOSH    (Ind),Alex WILSON        (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
133,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),Jamie PATERSON    (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
134,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),Jamie PATERSON    (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
135,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),Jamie PATERSON    (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
136,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),Jamie PATERSON    (LD),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER   (SNP),John MCARDLE     (TUSC),Maggie CHAPMAN    (Grn),John HEIN    (Lib),Alex WILSON        (Ind),Jimmy MCINTOSH    (Ind),4
137,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Nick GARDNER      (Lab),Jamie PATERSON    (LD),John HEIN    (Lib),skipped,skipped,skipped,skipped,skipped,skipped,4
138,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),John HEIN    (Lib),Seumas Ross SKINNER   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
139,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),John HEIN    (Lib),Maggie CHAPMAN    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
140,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),John HEIN    (Lib),Jamie PATERSON    (LD),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
141,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Jimmy MCINTOSH    (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
142,Angela BLACKLOCK (Lab),Miles BRIGGS   (Con),Jamie PATERSON    (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
143,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
144,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
145,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
146,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
147,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
148,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
149,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
150,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
151,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
152,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
153,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
154,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
155,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
156,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
157,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
158,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
159,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER   (SNP),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
160,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER   (SNP),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
161,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER   (SNP),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
162,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER   (SNP),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
163,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER   (SNP),Nick GARDNER      (Lab),Maggie CHAPMAN    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
164,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER   (SNP),Nick GARDNER      (Lab),Maggie CHAPMAN    (Grn),Miles BRIGGS   (Con),Alex WILSON        (Ind),John HEIN    (Lib),Jamie PATERSON    (LD),John MCARDLE     (TUSC),Jimmy MCINTOSH    (Ind),4
165,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER   (SNP),Jamie PATERSON    (LD),Maggie CHAPMAN    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
166,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Alex WILSON        (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
167,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Alex WILSON        (Ind),Nick GARDNER      (Lab),Maggie CHAPMAN    (Grn),John HEIN    (Lib),skipped,skipped,skipped,skipped,skipped,4
168,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Miles BRIGGS   (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
169,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Miles BRIGGS   (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
170,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Miles BRIGGS   (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
171,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Miles BRIGGS   (Con),Maggie CHAPMAN    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
172,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Miles BRIGGS   (Con),Maggie CHAPMAN    (Grn),Nick GARDNER      (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
173,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Miles BRIGGS   (Con),Nick GARDNER      (Lab),Seumas Ross SKINNER   (SNP),Maggie CHAPMAN    (Grn),skipped,skipped,skipped,skipped,skipped,4
174,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Miles BRIGGS   (Con),John HEIN    (Lib),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
175,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Maggie CHAPMAN    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
176,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Maggie CHAPMAN    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
177,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Maggie CHAPMAN    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
178,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Maggie CHAPMAN    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
