voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
22,Glen BARCLAY (LD),Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,skipped,4
23,Glen BARCLAY (LD),Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,skipped,4
24,Glen BARCLAY (LD),Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,skipped,4
25,Glen BARCLAY (LD),Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,skipped,4
26,Glen BARCLAY (LD),Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),Braden DAVY (C),Ed MCADAM (Lab),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),skipped,4
27,Glen BARCLAY (LD),Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),Glennis MIDDLETON (SNP),Ed MCADAM (Lab),Lynne DEVINE (SNP),Braden DAVY (C),skipped,4
28,Glen BARCLAY (LD),Colin BROWN (Ind),Ian WHYTE (Ind),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,4
29,Glen BARCLAY (LD),Colin BROWN (Ind),Ian WHYTE (Ind),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,4
30,Glen BARCLAY (LD),Colin BROWN (Ind),Ian WHYTE (Ind),Ian MCLAREN (Ind),Ed MCADAM (Lab),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),Braden DAVY (C),skipped,4
31,Glen BARCLAY (LD),Braden DAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
32,Glen BARCLAY (LD),Braden DAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
33,Glen BARCLAY (LD),Braden DAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
34,Glen BARCLAY (LD),Braden DAVY (C),Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
35,Glen BARCLAY (LD),Braden DAVY (C),Colin BROWN (Ind),Ed MCADAM (Lab),Ian MCLAREN (Ind),Ian WHYTE (Ind),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),skipped,4
36,Glen BARCLAY (LD),Braden DAVY (C),Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,4
37,Glen BARCLAY (LD),Braden DAVY (C),Lynne DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
38,Glen BARCLAY (LD),Braden DAVY (C),Lynne DEVINE (SNP),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,4
39,Glen BARCLAY (LD),Braden DAVY (C),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),Ed MCADAM (Lab),Ian MCLAREN (Ind),Colin BROWN (Ind),Ian WHYTE (Ind),skipped,4
40,Glen BARCLAY (LD),Braden DAVY (C),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
41,Glen BARCLAY (LD),Braden DAVY (C),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
42,Glen BARCLAY (LD),Braden DAVY (C),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
43,Glen BARCLAY (LD),Braden DAVY (C),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
44,Glen BARCLAY (LD),Braden DAVY (C),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
45,Glen BARCLAY (LD),Braden DAVY (C),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
46,Glen BARCLAY (LD),Braden DAVY (C),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
47,Glen BARCLAY (LD),Braden DAVY (C),Ed MCADAM (Lab),Colin BROWN (Ind),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,4
48,Glen BARCLAY (LD),Braden DAVY (C),Ed MCADAM (Lab),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,4
49,Glen BARCLAY (LD),Braden DAVY (C),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
50,Glen BARCLAY (LD),Braden DAVY (C),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
51,Glen BARCLAY (LD),Braden DAVY (C),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
52,Glen BARCLAY (LD),Braden DAVY (C),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
53,Glen BARCLAY (LD),Braden DAVY (C),Ian MCLAREN (Ind),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,4
54,Glen BARCLAY (LD),Braden DAVY (C),Glennis MIDDLETON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
55,Glen BARCLAY (LD),Braden DAVY (C),Ian WHYTE (Ind),Lynne DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,4
56,Glen BARCLAY (LD),Braden DAVY (C),Ian WHYTE (Ind),Ed MCADAM (Lab),Ian MCLAREN (Ind),Colin BROWN (Ind),skipped,skipped,skipped,4
57,Glen BARCLAY (LD),Lynne DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
58,Glen BARCLAY (LD),Lynne DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
59,Glen BARCLAY (LD),Lynne DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,Glen BARCLAY (LD),Lynne DEVINE (SNP),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
61,Glen BARCLAY (LD),Lynne DEVINE (SNP),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
62,Glen BARCLAY (LD),Lynne DEVINE (SNP),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
63,Glen BARCLAY (LD),Lynne DEVINE (SNP),Ian MCLAREN (Ind),Glennis MIDDLETON (SNP),Ian WHYTE (Ind),Colin BROWN (Ind),Braden DAVY (C),Ed MCADAM (Lab),skipped,4
64,Glen BARCLAY (LD),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
65,Glen BARCLAY (LD),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
66,Glen BARCLAY (LD),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
67,Glen BARCLAY (LD),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),Ian WHYTE (Ind),Colin BROWN (Ind),Ian MCLAREN (Ind),Ed MCADAM (Lab),skipped,skipped,4
68,Glen BARCLAY (LD),Lynne DEVINE (SNP),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
69,Glen BARCLAY (LD),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,Glen BARCLAY (LD),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
71,Glen BARCLAY (LD),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
72,Glen BARCLAY (LD),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
73,Glen BARCLAY (LD),Ed MCADAM (Lab),Colin BROWN (Ind),Braden DAVY (C),Ian MCLAREN (Ind),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),Ian WHYTE (Ind),skipped,4
74,Glen BARCLAY (LD),Ed MCADAM (Lab),Colin BROWN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,skipped,4
75,Glen BARCLAY (LD),Ed MCADAM (Lab),Braden DAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,4
76,Glen BARCLAY (LD),Ed MCADAM (Lab),Braden DAVY (C),Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,4
77,Glen BARCLAY (LD),Ed MCADAM (Lab),Braden DAVY (C),Colin BROWN (Ind),Ian MCLAREN (Ind),Ian WHYTE (Ind),Glennis MIDDLETON (SNP),Lynne DEVINE (SNP),skipped,4
78,Glen BARCLAY (LD),Ed MCADAM (Lab),Lynne DEVINE (SNP),Colin BROWN (Ind),Glennis MIDDLETON (SNP),skipped,skipped,skipped,skipped,4
79,Glen BARCLAY (LD),Ed MCADAM (Lab),Lynne DEVINE (SNP),Braden DAVY (C),skipped,skipped,skipped,skipped,skipped,4
80,Glen BARCLAY (LD),Ed MCADAM (Lab),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),Ian MCLAREN (Ind),Ian WHYTE (Ind),Colin BROWN (Ind),skipped,skipped,4
81,Glen BARCLAY (LD),Ed MCADAM (Lab),Ian MCLAREN (Ind),Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,4
82,Glen BARCLAY (LD),Ed MCADAM (Lab),Ian MCLAREN (Ind),Colin BROWN (Ind),Braden DAVY (C),skipped,skipped,skipped,skipped,4
83,Glen BARCLAY (LD),Ed MCADAM (Lab),Ian MCLAREN (Ind),Braden DAVY (C),Ian WHYTE (Ind),Colin BROWN (Ind),skipped,skipped,skipped,4
84,Glen BARCLAY (LD),Ed MCADAM (Lab),Ian WHYTE (Ind),Colin BROWN (Ind),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,4
85,Glen BARCLAY (LD),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,Glen BARCLAY (LD),Ian MCLAREN (Ind),Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
87,Glen BARCLAY (LD),Ian MCLAREN (Ind),Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
88,Glen BARCLAY (LD),Ian MCLAREN (Ind),Colin BROWN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,skipped,4
89,Glen BARCLAY (LD),Ian MCLAREN (Ind),Colin BROWN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,skipped,4
90,Glen BARCLAY (LD),Ian MCLAREN (Ind),Braden DAVY (C),Ed MCADAM (Lab),Colin BROWN (Ind),Ian WHYTE (Ind),Glennis MIDDLETON (SNP),Lynne DEVINE (SNP),skipped,4
91,Glen BARCLAY (LD),Ian MCLAREN (Ind),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
92,Glen BARCLAY (LD),Ian MCLAREN (Ind),Ed MCADAM (Lab),Ian WHYTE (Ind),Colin BROWN (Ind),Braden DAVY (C),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),skipped,4
93,Glen BARCLAY (LD),Ian MCLAREN (Ind),Glennis MIDDLETON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
94,Glen BARCLAY (LD),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
95,Glen BARCLAY (LD),Ian MCLAREN (Ind),Ian WHYTE (Ind),Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,4
96,Glen BARCLAY (LD),Ian MCLAREN (Ind),Ian WHYTE (Ind),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),Colin BROWN (Ind),Ed MCADAM (Lab),Braden DAVY (C),skipped,4
97,Glen BARCLAY (LD),Ian MCLAREN (Ind),Ian WHYTE (Ind),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,4
98,Glen BARCLAY (LD),Glennis MIDDLETON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
99,Glen BARCLAY (LD),Glennis MIDDLETON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
100,Glen BARCLAY (LD),Glennis MIDDLETON (SNP),Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
101,Glen BARCLAY (LD),Glennis MIDDLETON (SNP),Lynne DEVINE (SNP),Ian MCLAREN (Ind),Colin BROWN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,4
102,Glen BARCLAY (LD),Glennis MIDDLETON (SNP),Ed MCADAM (Lab),Lynne DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,4
103,Glen BARCLAY (LD),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,Glen BARCLAY (LD),Ian WHYTE (Ind),Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
105,Glen BARCLAY (LD),Ian WHYTE (Ind),Colin BROWN (Ind),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,4
106,Glen BARCLAY (LD),Ian WHYTE (Ind),Colin BROWN (Ind),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,4
107,Glen BARCLAY (LD),Ian WHYTE (Ind),Colin BROWN (Ind),Ian MCLAREN (Ind),Lynne DEVINE (SNP),skipped,skipped,skipped,skipped,4
108,Glen BARCLAY (LD),Ian WHYTE (Ind),Colin BROWN (Ind),Ian MCLAREN (Ind),Glennis MIDDLETON (SNP),Lynne DEVINE (SNP),Ed MCADAM (Lab),Braden DAVY (C),skipped,4
109,Glen BARCLAY (LD),Ian WHYTE (Ind),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
110,Glen BARCLAY (LD),Ian WHYTE (Ind),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
111,Glen BARCLAY (LD),Ian WHYTE (Ind),Ian MCLAREN (Ind),Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,4
112,Glen BARCLAY (LD),Ian WHYTE (Ind),Ian MCLAREN (Ind),Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,4
113,Glen BARCLAY (LD),Ian WHYTE (Ind),Ian MCLAREN (Ind),Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,4
114,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
116,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
118,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
119,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
120,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
121,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
122,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
123,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
124,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
125,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
126,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
127,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
128,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
129,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
130,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
131,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
132,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
133,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
134,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
135,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
136,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
137,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
138,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
139,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
140,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
141,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
142,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
143,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
144,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
145,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
146,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
147,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
148,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
149,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
150,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
151,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
152,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
153,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
154,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
155,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
156,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
157,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
158,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
159,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
160,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
161,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
162,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
163,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
164,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
165,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
166,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
167,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
168,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
169,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
170,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
171,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
172,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
173,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
174,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
175,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
176,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
177,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
178,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
179,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
180,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
181,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
182,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
183,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
184,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
185,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
186,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
187,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
188,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
189,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
190,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
191,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
192,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
193,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
194,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
195,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
196,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
197,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
198,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
199,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
200,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
201,Colin BROWN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
202,Colin BROWN (Ind),Glen BARCLAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
203,Colin BROWN (Ind),Glen BARCLAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
204,Colin BROWN (Ind),Glen BARCLAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
205,Colin BROWN (Ind),Glen BARCLAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
206,Colin BROWN (Ind),Glen BARCLAY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
207,Colin BROWN (Ind),Glen BARCLAY (LD),Braden DAVY (C),skipped,skipped,skipped,skipped,skipped,skipped,4
208,Colin BROWN (Ind),Glen BARCLAY (LD),Braden DAVY (C),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,4
209,Colin BROWN (Ind),Glen BARCLAY (LD),Braden DAVY (C),Glennis MIDDLETON (SNP),Lynne DEVINE (SNP),Ian MCLAREN (Ind),Ian WHYTE (Ind),Ed MCADAM (Lab),skipped,4
210,Colin BROWN (Ind),Glen BARCLAY (LD),Lynne DEVINE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
211,Colin BROWN (Ind),Glen BARCLAY (LD),Lynne DEVINE (SNP),Ed MCADAM (Lab),Braden DAVY (C),Glennis MIDDLETON (SNP),Ian WHYTE (Ind),Ian MCLAREN (Ind),skipped,4
212,Colin BROWN (Ind),Glen BARCLAY (LD),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
213,Colin BROWN (Ind),Glen BARCLAY (LD),Ed MCADAM (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
214,Colin BROWN (Ind),Glen BARCLAY (LD),Ed MCADAM (Lab),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,4
215,Colin BROWN (Ind),Glen BARCLAY (LD),Ed MCADAM (Lab),Ian MCLAREN (Ind),Ian WHYTE (Ind),Braden DAVY (C),Lynne DEVINE (SNP),Glennis MIDDLETON (SNP),skipped,4
216,Colin BROWN (Ind),Glen BARCLAY (LD),Ian MCLAREN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4
217,Colin BROWN (Ind),Glen BARCLAY (LD),Ian MCLAREN (Ind),Ian WHYTE (Ind),skipped,skipped,skipped,skipped,skipped,4
