voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
707,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
708,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
709,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
710,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
711,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
712,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
713,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
714,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
715,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
716,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
717,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
718,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
719,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
720,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
721,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
722,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
723,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
724,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
725,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
726,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
727,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
728,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
729,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
730,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
731,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
732,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
733,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
734,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
735,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
736,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
737,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
738,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
739,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
740,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
741,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
742,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
743,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
744,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
745,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
746,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
747,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
748,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
749,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
750,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
751,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
752,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
753,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
754,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
755,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
756,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
757,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
758,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
759,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
760,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
761,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
762,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
763,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
764,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
765,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
766,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
767,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
768,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
769,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
770,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
771,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
772,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
773,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
774,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
775,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
776,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
777,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
778,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
779,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
780,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
781,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
782,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
783,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
784,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
785,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
786,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
787,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
788,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
789,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
790,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
791,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
792,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
793,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
794,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
795,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
796,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
797,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
798,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
799,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
800,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
801,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
802,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
803,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
804,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
805,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
806,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
807,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
808,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
809,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
810,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
811,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
812,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
813,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
814,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
815,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
816,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
817,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
818,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
819,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
820,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
821,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
822,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
823,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
824,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
825,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
826,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
827,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
828,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
829,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
830,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
831,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
832,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
833,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
834,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
835,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
836,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
837,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
838,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
839,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
840,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
841,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
842,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
843,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
844,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
845,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
846,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
847,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
848,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
849,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
850,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
851,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
852,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
853,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
854,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
855,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
856,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
857,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
858,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
859,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
860,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
861,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
862,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
863,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
864,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
865,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
866,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
867,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
868,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
869,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
870,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
871,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
872,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
873,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
874,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
875,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
876,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
877,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
878,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
879,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
880,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
881,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
882,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
883,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
884,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
885,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
886,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
887,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
888,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
889,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
890,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
891,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
892,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
893,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
894,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
895,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
896,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
897,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
898,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
899,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
900,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
901,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
902,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
903,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
904,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
905,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
906,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
907,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
908,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
909,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
910,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
911,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
912,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
913,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
914,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
915,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
916,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
917,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
918,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
919,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
920,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
921,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
922,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
923,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
924,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
925,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
926,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
927,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
928,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
929,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
930,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
931,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
932,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
933,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
934,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
935,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
936,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
937,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
938,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
939,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
940,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
941,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
942,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
943,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
944,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
945,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
946,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
947,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
948,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
949,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
950,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
951,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
952,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
953,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
954,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
955,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
956,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
957,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
958,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
959,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
960,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
961,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
962,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
963,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
964,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
965,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
966,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
967,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
968,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
969,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
970,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
971,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
972,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
973,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
974,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
975,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
976,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
977,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
978,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
979,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
980,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
981,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
982,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
983,James ADAMS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
984,Doreen Anne Elizabeth MAIR Independent,Seamus LOGAN Scottish National Party (SNP),Brian TOPPING Alba Party for independence,skipped,skipped,skipped,skipped,4
985,Doreen Anne Elizabeth MAIR Independent,Seamus LOGAN Scottish National Party (SNP),Brian TOPPING Alba Party for independence,skipped,skipped,skipped,skipped,4
986,Doreen Anne Elizabeth MAIR Independent,Seamus LOGAN Scottish National Party (SNP),Brian TOPPING Alba Party for independence,skipped,skipped,skipped,skipped,4
987,Doreen Anne Elizabeth MAIR Independent,Seamus LOGAN Scottish National Party (SNP),Brian TOPPING Alba Party for independence,skipped,skipped,skipped,skipped,4
988,Doreen Anne Elizabeth MAIR Independent,Seamus LOGAN Scottish National Party (SNP),Brian TOPPING Alba Party for independence,skipped,skipped,skipped,skipped,4
989,Doreen Anne Elizabeth MAIR Independent,Seamus LOGAN Scottish National Party (SNP),Brian TOPPING Alba Party for independence,skipped,skipped,skipped,skipped,4
990,Doreen Anne Elizabeth MAIR Independent,Seamus LOGAN Scottish National Party (SNP),Brian TOPPING Alba Party for independence,skipped,skipped,skipped,skipped,4
991,Doreen Anne Elizabeth MAIR Independent,Seamus LOGAN Scottish National Party (SNP),Brian TOPPING Alba Party for independence,skipped,skipped,skipped,skipped,4
