voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
58,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
59,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
60,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
61,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
62,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
63,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
64,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
65,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
66,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
67,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
68,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
69,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
70,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
71,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
72,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
73,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
74,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
75,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
76,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
77,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
78,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,4
79,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),Robert MACINTYRE Scottish Liberal Democrats,John HOOD Scottish Labour Party,Brian JACKSON Scottish Conservative and Unionist,Iain MCMILLAN Scottish Labour Party,skipped,4
80,John HOOD Scottish Labour Party,Brian JACKSON Scottish Conservative and Unionist,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
81,John HOOD Scottish Labour Party,Brian JACKSON Scottish Conservative and Unionist,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
82,John HOOD Scottish Labour Party,Brian JACKSON Scottish Conservative and Unionist,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
83,John HOOD Scottish Labour Party,Brian JACKSON Scottish Conservative and Unionist,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
84,John HOOD Scottish Labour Party,Brian JACKSON Scottish Conservative and Unionist,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
85,John HOOD Scottish Labour Party,Brian JACKSON Scottish Conservative and Unionist,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
86,John HOOD Scottish Labour Party,Brian JACKSON Scottish Conservative and Unionist,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
87,John HOOD Scottish Labour Party,Andy STEEL Scottish National Party (SNP),Iain MCMILLAN Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),skipped,skipped,skipped,4
88,John HOOD Scottish Labour Party,Andy STEEL Scottish National Party (SNP),Iain MCMILLAN Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),skipped,skipped,skipped,4
89,Jacqueline CAMERON Scottish National Party (SNP),Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,skipped,skipped,skipped,skipped,4
90,Jacqueline CAMERON Scottish National Party (SNP),Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,skipped,skipped,skipped,skipped,4
91,Andy STEEL Scottish National Party (SNP),Jacqueline CAMERON Scottish National Party (SNP),Brian JACKSON Scottish Conservative and Unionist,John HOOD Scottish Labour Party,skipped,skipped,skipped,4
92,Iain MCMILLAN Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,4
93,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
94,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
95,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
96,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
97,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
98,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
99,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
100,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
101,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
102,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
103,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
104,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
105,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
106,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
107,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
108,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
109,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
110,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
111,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
112,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
113,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
114,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
115,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
116,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
117,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
118,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
119,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
120,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
121,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,4
122,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),Robert MACINTYRE Scottish Liberal Democrats,Iain MCMILLAN Scottish Labour Party,Brian JACKSON Scottish Conservative and Unionist,John HOOD Scottish Labour Party,skipped,4
123,Jacqueline CAMERON Scottish National Party (SNP),Andy STEEL Scottish National Party (SNP),Robert MACINTYRE Scottish Liberal Democrats,Iain MCMILLAN Scottish Labour Party,Brian JACKSON Scottish Conservative and Unionist,John HOOD Scottish Labour Party,skipped,4
124,Andy STEEL Scottish National Party (SNP),Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,Jacqueline CAMERON Scottish National Party (SNP),Brian JACKSON Scottish Conservative and Unionist,skipped,4
125,Iain MCMILLAN Scottish Labour Party,Brian JACKSON Scottish Conservative and Unionist,Robert MACINTYRE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
126,Robert MACINTYRE Scottish Liberal Democrats,Andy STEEL Scottish National Party (SNP),Jacqueline CAMERON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
127,Robert MACINTYRE Scottish Liberal Democrats,Andy STEEL Scottish National Party (SNP),Jacqueline CAMERON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
128,Robert MACINTYRE Scottish Liberal Democrats,Andy STEEL Scottish National Party (SNP),Jacqueline CAMERON Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
129,Andy STEEL Scottish National Party (SNP),John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,Iain MCMILLAN Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),Brian JACKSON Scottish Conservative and Unionist,skipped,4
130,Robert MACINTYRE Scottish Liberal Democrats,Andy STEEL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
131,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,Jacqueline CAMERON Scottish National Party (SNP),Brian JACKSON Scottish Conservative and Unionist,Andy STEEL Scottish National Party (SNP),skipped,4
132,Iain MCMILLAN Scottish Labour Party,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,Jacqueline CAMERON Scottish National Party (SNP),Brian JACKSON Scottish Conservative and Unionist,Andy STEEL Scottish National Party (SNP),skipped,4
133,Andy STEEL Scottish National Party (SNP),Iain MCMILLAN Scottish Labour Party,Jacqueline CAMERON Scottish National Party (SNP),John HOOD Scottish Labour Party,Brian JACKSON Scottish Conservative and Unionist,Robert MACINTYRE Scottish Liberal Democrats,skipped,4
134,Jacqueline CAMERON Scottish National Party (SNP),John HOOD Scottish Labour Party,Andy STEEL Scottish National Party (SNP),Robert MACINTYRE Scottish Liberal Democrats,Iain MCMILLAN Scottish Labour Party,Brian JACKSON Scottish Conservative and Unionist,skipped,4
135,Jacqueline CAMERON Scottish National Party (SNP),John HOOD Scottish Labour Party,Andy STEEL Scottish National Party (SNP),Robert MACINTYRE Scottish Liberal Democrats,Iain MCMILLAN Scottish Labour Party,Brian JACKSON Scottish Conservative and Unionist,skipped,4
136,Jacqueline CAMERON Scottish National Party (SNP),John HOOD Scottish Labour Party,Andy STEEL Scottish National Party (SNP),Robert MACINTYRE Scottish Liberal Democrats,Iain MCMILLAN Scottish Labour Party,Brian JACKSON Scottish Conservative and Unionist,skipped,4
137,Brian JACKSON Scottish Conservative and Unionist,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,Iain MCMILLAN Scottish Labour Party,Andy STEEL Scottish National Party (SNP),Jacqueline CAMERON Scottish National Party (SNP),skipped,4
138,Brian JACKSON Scottish Conservative and Unionist,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,Iain MCMILLAN Scottish Labour Party,Andy STEEL Scottish National Party (SNP),Jacqueline CAMERON Scottish National Party (SNP),skipped,4
139,Brian JACKSON Scottish Conservative and Unionist,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,Iain MCMILLAN Scottish Labour Party,Andy STEEL Scottish National Party (SNP),Jacqueline CAMERON Scottish National Party (SNP),skipped,4
140,Brian JACKSON Scottish Conservative and Unionist,John HOOD Scottish Labour Party,Robert MACINTYRE Scottish Liberal Democrats,Iain MCMILLAN Scottish Labour Party,Andy STEEL Scottish National Party (SNP),Jacqueline CAMERON Scottish National Party (SNP),skipped,4
