voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
74,Jenny Marion Margaret BLAIN (LD),Ken LYNN (SNP),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,skipped,3
75,Jenny Marion Margaret BLAIN (LD),Ken LYNN (SNP),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,skipped,3
76,Jenny Marion Margaret BLAIN (LD),Ken LYNN (SNP),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,skipped,3
77,Jenny Marion Margaret BLAIN (LD),Ken LYNN (SNP),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,skipped,3
78,Jenny Marion Margaret BLAIN (LD),Ken LYNN (SNP),Lynne SHORT (SNP),skipped,skipped,skipped,skipped,skipped,3
79,Jenny Marion Margaret BLAIN (LD),Ken LYNN (SNP),Lynne SHORT (SNP),skipped,skipped,skipped,skipped,skipped,3
80,Jenny Marion Margaret BLAIN (LD),Ken LYNN (SNP),Lynne SHORT (SNP),Robbie MCKAIG (LD),James CLANCY (C),Georgia CRUICKSHANK (Lab),Stuart FAIRWEATHER (TUSC),skipped,3
81,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
82,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
83,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
84,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
85,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
86,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
87,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
88,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
89,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
90,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
91,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
92,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
93,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
94,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
95,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,skipped,skipped,3
96,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),skipped,skipped,skipped,skipped,skipped,3
97,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),skipped,skipped,skipped,skipped,skipped,3
98,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),skipped,skipped,skipped,skipped,skipped,3
99,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),skipped,skipped,skipped,skipped,skipped,3
100,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),skipped,skipped,skipped,skipped,skipped,3
101,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),skipped,skipped,skipped,skipped,skipped,3
102,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),skipped,skipped,skipped,skipped,skipped,3
103,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),skipped,skipped,skipped,skipped,skipped,3
104,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),skipped,skipped,skipped,skipped,skipped,3
105,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),skipped,skipped,skipped,skipped,skipped,3
106,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),skipped,skipped,skipped,skipped,skipped,3
107,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),skipped,skipped,skipped,skipped,skipped,3
108,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),skipped,skipped,skipped,skipped,skipped,3
109,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),skipped,skipped,skipped,skipped,skipped,3
110,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),skipped,skipped,skipped,skipped,skipped,3
111,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,3
112,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),Georgia CRUICKSHANK (Lab),Stuart FAIRWEATHER (TUSC),Ken LYNN (SNP),Lynne SHORT (SNP),skipped,3
113,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),Georgia CRUICKSHANK (Lab),Stuart FAIRWEATHER (TUSC),Ken LYNN (SNP),Lynne SHORT (SNP),skipped,3
114,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),Georgia CRUICKSHANK (Lab),Stuart FAIRWEATHER (TUSC),Ken LYNN (SNP),Lynne SHORT (SNP),skipped,3
115,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),Stuart FAIRWEATHER (TUSC),Georgia CRUICKSHANK (Lab),Ken LYNN (SNP),Lynne SHORT (SNP),skipped,3
116,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),Ken LYNN (SNP),Lynne SHORT (SNP),Georgia CRUICKSHANK (Lab),Stuart FAIRWEATHER (TUSC),skipped,3
117,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),James CLANCY (C),Lynne SHORT (SNP),Ken LYNN (SNP),skipped,skipped,skipped,3
118,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,skipped,3
119,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,skipped,3
120,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,skipped,3
121,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,skipped,3
122,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,skipped,3
123,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,skipped,3
124,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,skipped,3
125,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,skipped,3
126,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,skipped,3
127,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,skipped,3
128,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),James CLANCY (C),skipped,skipped,skipped,skipped,3
129,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),James CLANCY (C),skipped,skipped,skipped,skipped,3
130,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),James CLANCY (C),skipped,skipped,skipped,skipped,3
131,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),James CLANCY (C),skipped,skipped,skipped,skipped,3
132,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),James CLANCY (C),skipped,skipped,skipped,skipped,3
133,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),James CLANCY (C),Stuart FAIRWEATHER (TUSC),skipped,skipped,skipped,3
134,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),James CLANCY (C),Stuart FAIRWEATHER (TUSC),skipped,skipped,skipped,3
135,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),James CLANCY (C),Stuart FAIRWEATHER (TUSC),Ken LYNN (SNP),Lynne SHORT (SNP),skipped,3
136,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),James CLANCY (C),Stuart FAIRWEATHER (TUSC),Lynne SHORT (SNP),Ken LYNN (SNP),skipped,3
137,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),James CLANCY (C),Ken LYNN (SNP),Lynne SHORT (SNP),Stuart FAIRWEATHER (TUSC),skipped,3
138,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),Stuart FAIRWEATHER (TUSC),James CLANCY (C),skipped,skipped,skipped,3
139,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),Stuart FAIRWEATHER (TUSC),James CLANCY (C),Ken LYNN (SNP),Lynne SHORT (SNP),skipped,3
140,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),Stuart FAIRWEATHER (TUSC),Ken LYNN (SNP),James CLANCY (C),Lynne SHORT (SNP),skipped,3
141,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),Stuart FAIRWEATHER (TUSC),Ken LYNN (SNP),Lynne SHORT (SNP),James CLANCY (C),skipped,3
142,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),Ken LYNN (SNP),Lynne SHORT (SNP),skipped,skipped,skipped,3
143,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),Ken LYNN (SNP),Lynne SHORT (SNP),James CLANCY (C),Stuart FAIRWEATHER (TUSC),skipped,3
144,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),Ken LYNN (SNP),Lynne SHORT (SNP),Stuart FAIRWEATHER (TUSC),skipped,skipped,3
145,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),Ken LYNN (SNP),Lynne SHORT (SNP),Stuart FAIRWEATHER (TUSC),James CLANCY (C),skipped,3
146,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Stuart FAIRWEATHER (TUSC),skipped,skipped,skipped,skipped,skipped,3
147,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Stuart FAIRWEATHER (TUSC),skipped,skipped,skipped,skipped,skipped,3
148,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Stuart FAIRWEATHER (TUSC),skipped,skipped,skipped,skipped,skipped,3
149,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Stuart FAIRWEATHER (TUSC),skipped,skipped,skipped,skipped,skipped,3
150,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Stuart FAIRWEATHER (TUSC),Georgia CRUICKSHANK (Lab),Ken LYNN (SNP),Lynne SHORT (SNP),skipped,skipped,3
151,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Stuart FAIRWEATHER (TUSC),Georgia CRUICKSHANK (Lab),Ken LYNN (SNP),Lynne SHORT (SNP),skipped,skipped,3
152,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Stuart FAIRWEATHER (TUSC),Ken LYNN (SNP),Lynne SHORT (SNP),Georgia CRUICKSHANK (Lab),James CLANCY (C),skipped,3
153,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Ken LYNN (SNP),Lynne SHORT (SNP),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,3
154,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Ken LYNN (SNP),Lynne SHORT (SNP),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,3
155,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Ken LYNN (SNP),Lynne SHORT (SNP),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,3
156,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Ken LYNN (SNP),Lynne SHORT (SNP),Georgia CRUICKSHANK (Lab),Stuart FAIRWEATHER (TUSC),James CLANCY (C),skipped,3
157,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Ken LYNN (SNP),Lynne SHORT (SNP),Stuart FAIRWEATHER (TUSC),Georgia CRUICKSHANK (Lab),James CLANCY (C),skipped,3
158,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Lynne SHORT (SNP),skipped,skipped,skipped,skipped,skipped,3
159,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Lynne SHORT (SNP),Ken LYNN (SNP),skipped,skipped,skipped,skipped,3
160,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Lynne SHORT (SNP),Ken LYNN (SNP),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,3
161,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Lynne SHORT (SNP),Ken LYNN (SNP),Stuart FAIRWEATHER (TUSC),James CLANCY (C),Georgia CRUICKSHANK (Lab),skipped,3
162,Jenny Marion Margaret BLAIN (LD),Robbie MCKAIG (LD),Lynne SHORT (SNP),Ken LYNN (SNP),Stuart FAIRWEATHER (TUSC),James CLANCY (C),Georgia CRUICKSHANK (Lab),skipped,3
163,Jenny Marion Margaret BLAIN (LD),Lynne SHORT (SNP),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,skipped,skipped,3
164,Jenny Marion Margaret BLAIN (LD),Lynne SHORT (SNP),Ken LYNN (SNP),Georgia CRUICKSHANK (Lab),Stuart FAIRWEATHER (TUSC),skipped,skipped,skipped,3
165,Jenny Marion Margaret BLAIN (LD),Lynne SHORT (SNP),Ken LYNN (SNP),Robbie MCKAIG (LD),skipped,skipped,skipped,skipped,3
166,Jenny Marion Margaret BLAIN (LD),Lynne SHORT (SNP),Robbie MCKAIG (LD),Georgia CRUICKSHANK (Lab),Ken LYNN (SNP),Stuart FAIRWEATHER (TUSC),James CLANCY (C),skipped,3
167,Jenny Marion Margaret BLAIN (LD),Lynne SHORT (SNP),Robbie MCKAIG (LD),Ken LYNN (SNP),Georgia CRUICKSHANK (Lab),skipped,skipped,skipped,3
168,James CLANCY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
169,James CLANCY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
170,James CLANCY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
171,James CLANCY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
172,James CLANCY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
173,James CLANCY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
174,James CLANCY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
175,James CLANCY (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
