voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
0,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
1,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
2,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
3,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
4,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
5,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
6,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
7,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
8,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
9,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
10,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
11,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
12,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
13,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
14,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
15,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
16,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
17,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
18,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
19,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
20,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
21,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
22,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
23,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
24,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
25,Tom BEGG (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
