voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
95,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
96,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
97,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
98,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
99,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
100,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
101,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
102,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
103,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
104,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
105,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
106,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
107,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
108,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
109,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
110,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
111,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
112,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
113,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
114,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
115,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
116,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
117,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
118,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
119,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
120,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
121,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
122,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
123,Margaret DEVINE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
124,Margaret DEVINE (Lab),Douglas CANNING (Soc),skipped,skipped,skipped,skipped,skipped,3
125,Margaret DEVINE (Lab),Douglas CANNING (Soc),skipped,skipped,skipped,skipped,skipped,3
126,Margaret DEVINE (Lab),Douglas CANNING (Soc),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,3
127,Margaret DEVINE (Lab),Douglas CANNING (Soc),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,3
128,Margaret DEVINE (Lab),Douglas CANNING (Soc),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,3
129,Margaret DEVINE (Lab),Douglas CANNING (Soc),Eddie GRADY  (Lab),Cathy MCEWAN (SNP),Garry QUIGLEY (SNP),Michael HANLEY (LD),Helen MATHIE (Con),3
130,Margaret DEVINE (Lab),Douglas CANNING (Soc),Eddie GRADY  (Lab),Garry QUIGLEY (SNP),Cathy MCEWAN (SNP),Michael HANLEY (LD),Helen MATHIE (Con),3
131,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
132,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
133,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
134,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
135,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
136,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
137,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
138,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
139,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
140,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
141,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
142,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
143,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
144,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
145,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
146,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
147,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
148,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
149,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
150,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
151,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
152,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
153,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
154,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
155,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
156,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
157,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
158,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
159,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
160,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
161,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
162,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
163,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
164,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
165,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
166,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
167,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
168,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
169,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
170,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
171,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
172,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
173,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
174,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
175,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
176,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
177,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
178,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
179,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
180,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
181,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
182,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
183,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
184,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
185,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
186,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
187,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
188,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
189,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
190,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
191,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
192,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
193,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
194,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
195,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
196,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
197,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
198,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
199,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
200,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
201,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
202,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
203,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
204,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
205,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
206,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
207,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
208,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
209,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
210,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
211,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
212,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
213,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
214,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
215,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
216,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
217,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
218,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
219,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
220,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
221,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
222,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
223,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
224,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
225,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
226,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
227,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
228,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
229,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
230,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
231,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
232,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
233,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
234,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
235,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
236,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
237,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
238,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
239,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
240,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
241,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
242,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
243,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
244,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
245,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
246,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
247,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
248,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
249,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
250,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
251,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
252,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
253,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
254,Margaret DEVINE (Lab),Eddie GRADY  (Lab),skipped,skipped,skipped,skipped,skipped,3
