voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
15,Aaran MCDONALD Scottish Labour Party,Timothy BILLINGS Scottish Conservative and Unionist,Ronna PARK Scottish Green Party,skipped,skipped,skipped,skipped,1
16,Timothy BILLINGS Scottish Conservative and Unionist,Ellen MCMASTER Independent,Aaran MCDONALD Scottish Labour Party,Ronna PARK Scottish Green Party,Tom YOUNG Independent,Steve GARRAWAY Scottish National Party (SNP),skipped,1
17,Steve GARRAWAY Scottish National Party (SNP),Ellen MCMASTER Independent,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,skipped,skipped,1
18,Tom YOUNG Independent,Steve GARRAWAY Scottish National Party (SNP),Aaran MCDONALD Scottish Labour Party,skipped,skipped,skipped,skipped,1
19,Tom YOUNG Independent,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,skipped,skipped,skipped,skipped,1
20,Tom YOUNG Independent,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,skipped,skipped,skipped,skipped,1
21,Tom YOUNG Independent,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,skipped,skipped,skipped,skipped,1
22,Ellen MCMASTER Independent,Aaran MCDONALD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,1
23,Ellen MCMASTER Independent,Aaran MCDONALD Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,1
24,Timothy BILLINGS Scottish Conservative and Unionist,Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,Steve GARRAWAY Scottish National Party (SNP),Ellen MCMASTER Independent,Tom YOUNG Independent,skipped,1
25,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,skipped,skipped,skipped,skipped,1
26,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,skipped,skipped,skipped,skipped,1
27,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,skipped,skipped,skipped,skipped,1
28,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,skipped,skipped,skipped,skipped,1
29,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,skipped,skipped,skipped,skipped,1
30,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,skipped,skipped,skipped,skipped,1
31,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,skipped,skipped,skipped,skipped,1
32,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,skipped,skipped,skipped,skipped,1
33,Steve GARRAWAY Scottish National Party (SNP),Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
34,Steve GARRAWAY Scottish National Party (SNP),Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
35,Steve GARRAWAY Scottish National Party (SNP),Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
36,Steve GARRAWAY Scottish National Party (SNP),Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
37,Steve GARRAWAY Scottish National Party (SNP),Tom YOUNG Independent,Ronna PARK Scottish Green Party,Timothy BILLINGS Scottish Conservative and Unionist,skipped,skipped,skipped,1
38,Aaran MCDONALD Scottish Labour Party,Ronna PARK Scottish Green Party,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,Steve GARRAWAY Scottish National Party (SNP),Ellen MCMASTER Independent,skipped,1
39,Timothy BILLINGS Scottish Conservative and Unionist,Ronna PARK Scottish Green Party,Steve GARRAWAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
40,Timothy BILLINGS Scottish Conservative and Unionist,Ronna PARK Scottish Green Party,Steve GARRAWAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
41,Timothy BILLINGS Scottish Conservative and Unionist,Ronna PARK Scottish Green Party,Tom YOUNG Independent,Ellen MCMASTER Independent,skipped,skipped,skipped,1
42,Timothy BILLINGS Scottish Conservative and Unionist,Ronna PARK Scottish Green Party,Tom YOUNG Independent,Ellen MCMASTER Independent,skipped,skipped,skipped,1
43,Tom YOUNG Independent,Aaran MCDONALD Scottish Labour Party,Ronna PARK Scottish Green Party,Timothy BILLINGS Scottish Conservative and Unionist,skipped,skipped,skipped,1
44,Steve GARRAWAY Scottish National Party (SNP),Timothy BILLINGS Scottish Conservative and Unionist,Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,Tom YOUNG Independent,Ronna PARK Scottish Green Party,skipped,1
45,Ellen MCMASTER Independent,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,Aaran MCDONALD Scottish Labour Party,skipped,skipped,1
46,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Steve GARRAWAY Scottish National Party (SNP),Ellen MCMASTER Independent,Timothy BILLINGS Scottish Conservative and Unionist,Aaran MCDONALD Scottish Labour Party,skipped,1
47,Timothy BILLINGS Scottish Conservative and Unionist,Tom YOUNG Independent,Ellen MCMASTER Independent,Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,Steve GARRAWAY Scottish National Party (SNP),skipped,1
48,Timothy BILLINGS Scottish Conservative and Unionist,Tom YOUNG Independent,Ellen MCMASTER Independent,Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,Steve GARRAWAY Scottish National Party (SNP),skipped,1
49,Ellen MCMASTER Independent,Ronna PARK Scottish Green Party,Steve GARRAWAY Scottish National Party (SNP),Tom YOUNG Independent,skipped,skipped,skipped,1
50,Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
51,Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
52,Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
53,Steve GARRAWAY Scottish National Party (SNP),Tom YOUNG Independent,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
54,Ellen MCMASTER Independent,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
55,Ellen MCMASTER Independent,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
56,Ellen MCMASTER Independent,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
57,Ellen MCMASTER Independent,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
58,Steve GARRAWAY Scottish National Party (SNP),Tom YOUNG Independent,Aaran MCDONALD Scottish Labour Party,Ronna PARK Scottish Green Party,Ellen MCMASTER Independent,Timothy BILLINGS Scottish Conservative and Unionist,skipped,1
59,Ellen MCMASTER Independent,Tom YOUNG Independent,skipped,skipped,skipped,skipped,skipped,1
60,Ellen MCMASTER Independent,Tom YOUNG Independent,skipped,skipped,skipped,skipped,skipped,1
61,Ellen MCMASTER Independent,Tom YOUNG Independent,skipped,skipped,skipped,skipped,skipped,1
62,Ellen MCMASTER Independent,Tom YOUNG Independent,skipped,skipped,skipped,skipped,skipped,1
63,Ellen MCMASTER Independent,Tom YOUNG Independent,skipped,skipped,skipped,skipped,skipped,1
64,Ellen MCMASTER Independent,Tom YOUNG Independent,skipped,skipped,skipped,skipped,skipped,1
65,Ellen MCMASTER Independent,Tom YOUNG Independent,skipped,skipped,skipped,skipped,skipped,1
66,Ellen MCMASTER Independent,Tom YOUNG Independent,skipped,skipped,skipped,skipped,skipped,1
67,Ellen MCMASTER Independent,Tom YOUNG Independent,skipped,skipped,skipped,skipped,skipped,1
68,Ellen MCMASTER Independent,Tom YOUNG Independent,skipped,skipped,skipped,skipped,skipped,1
69,Ellen MCMASTER Independent,Tom YOUNG Independent,skipped,skipped,skipped,skipped,skipped,1
70,Ellen MCMASTER Independent,Tom YOUNG Independent,skipped,skipped,skipped,skipped,skipped,1
71,Ellen MCMASTER Independent,Tom YOUNG Independent,skipped,skipped,skipped,skipped,skipped,1
72,Ellen MCMASTER Independent,Tom YOUNG Independent,skipped,skipped,skipped,skipped,skipped,1
73,Ellen MCMASTER Independent,Tom YOUNG Independent,skipped,skipped,skipped,skipped,skipped,1
74,Aaran MCDONALD Scottish Labour Party,Ronna PARK Scottish Green Party,Tom YOUNG Independent,Ellen MCMASTER Independent,Steve GARRAWAY Scottish National Party (SNP),Timothy BILLINGS Scottish Conservative and Unionist,skipped,1
75,Ellen MCMASTER Independent,Tom YOUNG Independent,Aaran MCDONALD Scottish Labour Party,Timothy BILLINGS Scottish Conservative and Unionist,Ronna PARK Scottish Green Party,Steve GARRAWAY Scottish National Party (SNP),skipped,1
76,Ellen MCMASTER Independent,Tom YOUNG Independent,Aaran MCDONALD Scottish Labour Party,Timothy BILLINGS Scottish Conservative and Unionist,Ronna PARK Scottish Green Party,Steve GARRAWAY Scottish National Party (SNP),skipped,1
77,Ellen MCMASTER Independent,Tom YOUNG Independent,Aaran MCDONALD Scottish Labour Party,Timothy BILLINGS Scottish Conservative and Unionist,Ronna PARK Scottish Green Party,Steve GARRAWAY Scottish National Party (SNP),skipped,1
78,Ellen MCMASTER Independent,Tom YOUNG Independent,Aaran MCDONALD Scottish Labour Party,Timothy BILLINGS Scottish Conservative and Unionist,Ronna PARK Scottish Green Party,Steve GARRAWAY Scottish National Party (SNP),skipped,1
79,Aaran MCDONALD Scottish Labour Party,Steve GARRAWAY Scottish National Party (SNP),Ellen MCMASTER Independent,Ronna PARK Scottish Green Party,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,skipped,1
80,Steve GARRAWAY Scottish National Party (SNP),Tom YOUNG Independent,Ronna PARK Scottish Green Party,Ellen MCMASTER Independent,skipped,skipped,skipped,1
81,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,Timothy BILLINGS Scottish Conservative and Unionist,Tom YOUNG Independent,Ellen MCMASTER Independent,skipped,1
82,Ronna PARK Scottish Green Party,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
83,Ronna PARK Scottish Green Party,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
84,Ronna PARK Scottish Green Party,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
85,Ellen MCMASTER Independent,Timothy BILLINGS Scottish Conservative and Unionist,Tom YOUNG Independent,Aaran MCDONALD Scottish Labour Party,Ronna PARK Scottish Green Party,Steve GARRAWAY Scottish National Party (SNP),skipped,1
86,Ellen MCMASTER Independent,Timothy BILLINGS Scottish Conservative and Unionist,Tom YOUNG Independent,Aaran MCDONALD Scottish Labour Party,Ronna PARK Scottish Green Party,Steve GARRAWAY Scottish National Party (SNP),skipped,1
87,Aaran MCDONALD Scottish Labour Party,Steve GARRAWAY Scottish National Party (SNP),Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
88,Aaran MCDONALD Scottish Labour Party,Steve GARRAWAY Scottish National Party (SNP),Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
89,Aaran MCDONALD Scottish Labour Party,Steve GARRAWAY Scottish National Party (SNP),Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
90,Steve GARRAWAY Scottish National Party (SNP),Aaran MCDONALD Scottish Labour Party,Ronna PARK Scottish Green Party,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,Ellen MCMASTER Independent,skipped,1
91,Aaran MCDONALD Scottish Labour Party,Timothy BILLINGS Scottish Conservative and Unionist,Ellen MCMASTER Independent,Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,1
92,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
93,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
94,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
95,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
96,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
97,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
98,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
99,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
100,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
101,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
102,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
103,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
104,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
105,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
106,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
107,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
108,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
109,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
110,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
111,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
112,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
113,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
114,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
115,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
116,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
117,Ellen MCMASTER Independent,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Steve GARRAWAY Scottish National Party (SNP),skipped,skipped,skipped,1
118,Timothy BILLINGS Scottish Conservative and Unionist,Aaran MCDONALD Scottish Labour Party,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Ellen MCMASTER Independent,Steve GARRAWAY Scottish National Party (SNP),skipped,1
119,Timothy BILLINGS Scottish Conservative and Unionist,Aaran MCDONALD Scottish Labour Party,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Ellen MCMASTER Independent,Steve GARRAWAY Scottish National Party (SNP),skipped,1
120,Tom YOUNG Independent,Ellen MCMASTER Independent,Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,skipped,skipped,skipped,1
121,Tom YOUNG Independent,Ellen MCMASTER Independent,Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,skipped,skipped,skipped,1
122,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
123,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
124,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
125,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
126,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
127,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
128,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
129,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
130,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
131,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
132,Ronna PARK Scottish Green Party,Aaran MCDONALD Scottish Labour Party,Tom YOUNG Independent,skipped,skipped,skipped,skipped,1
133,Ellen MCMASTER Independent,Tom YOUNG Independent,Steve GARRAWAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
134,Ellen MCMASTER Independent,Tom YOUNG Independent,Steve GARRAWAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
135,Tom YOUNG Independent,Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
136,Tom YOUNG Independent,Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
137,Aaran MCDONALD Scottish Labour Party,Ronna PARK Scottish Green Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
138,Aaran MCDONALD Scottish Labour Party,Ronna PARK Scottish Green Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
139,Aaran MCDONALD Scottish Labour Party,Ronna PARK Scottish Green Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
140,Timothy BILLINGS Scottish Conservative and Unionist,Steve GARRAWAY Scottish National Party (SNP),Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,Ronna PARK Scottish Green Party,Tom YOUNG Independent,skipped,1
141,Ronna PARK Scottish Green Party,Steve GARRAWAY Scottish National Party (SNP),Aaran MCDONALD Scottish Labour Party,Tom YOUNG Independent,Ellen MCMASTER Independent,Timothy BILLINGS Scottish Conservative and Unionist,skipped,1
142,Timothy BILLINGS Scottish Conservative and Unionist,Aaran MCDONALD Scottish Labour Party,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Steve GARRAWAY Scottish National Party (SNP),Ellen MCMASTER Independent,skipped,1
143,Timothy BILLINGS Scottish Conservative and Unionist,Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
144,Timothy BILLINGS Scottish Conservative and Unionist,Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
145,Timothy BILLINGS Scottish Conservative and Unionist,Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
146,Timothy BILLINGS Scottish Conservative and Unionist,Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
147,Timothy BILLINGS Scottish Conservative and Unionist,Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
148,Timothy BILLINGS Scottish Conservative and Unionist,Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
149,Timothy BILLINGS Scottish Conservative and Unionist,Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
150,Timothy BILLINGS Scottish Conservative and Unionist,Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
151,Timothy BILLINGS Scottish Conservative and Unionist,Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,skipped,skipped,skipped,skipped,1
152,Steve GARRAWAY Scottish National Party (SNP),Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Timothy BILLINGS Scottish Conservative and Unionist,skipped,1
153,Steve GARRAWAY Scottish National Party (SNP),Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Timothy BILLINGS Scottish Conservative and Unionist,skipped,1
154,Steve GARRAWAY Scottish National Party (SNP),Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Timothy BILLINGS Scottish Conservative and Unionist,skipped,1
155,Ellen MCMASTER Independent,Ronna PARK Scottish Green Party,Tom YOUNG Independent,Aaran MCDONALD Scottish Labour Party,skipped,skipped,skipped,1
156,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Ellen MCMASTER Independent,Steve GARRAWAY Scottish National Party (SNP),Aaran MCDONALD Scottish Labour Party,Timothy BILLINGS Scottish Conservative and Unionist,skipped,1
157,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Ellen MCMASTER Independent,Steve GARRAWAY Scottish National Party (SNP),Aaran MCDONALD Scottish Labour Party,Timothy BILLINGS Scottish Conservative and Unionist,skipped,1
158,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Ellen MCMASTER Independent,Steve GARRAWAY Scottish National Party (SNP),Aaran MCDONALD Scottish Labour Party,Timothy BILLINGS Scottish Conservative and Unionist,skipped,1
159,Ronna PARK Scottish Green Party,Ellen MCMASTER Independent,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,skipped,skipped,skipped,1
160,Ronna PARK Scottish Green Party,Tom YOUNG Independent,Ellen MCMASTER Independent,Steve GARRAWAY Scottish National Party (SNP),skipped,skipped,skipped,1
161,Ellen MCMASTER Independent,Timothy BILLINGS Scottish Conservative and Unionist,Ronna PARK Scottish Green Party,Tom YOUNG Independent,Steve GARRAWAY Scottish National Party (SNP),Aaran MCDONALD Scottish Labour Party,skipped,1
162,Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Steve GARRAWAY Scottish National Party (SNP),Timothy BILLINGS Scottish Conservative and Unionist,skipped,1
163,Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Steve GARRAWAY Scottish National Party (SNP),Timothy BILLINGS Scottish Conservative and Unionist,skipped,1
164,Aaran MCDONALD Scottish Labour Party,Ellen MCMASTER Independent,Tom YOUNG Independent,Ronna PARK Scottish Green Party,Steve GARRAWAY Scottish National Party (SNP),Timothy BILLINGS Scottish Conservative and Unionist,skipped,1
165,Tom YOUNG Independent,Ellen MCMASTER Independent,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,skipped,skipped,skipped,1
166,Tom YOUNG Independent,Ellen MCMASTER Independent,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,skipped,skipped,skipped,1
167,Aaran MCDONALD Scottish Labour Party,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Ellen MCMASTER Independent,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,skipped,1
168,Aaran MCDONALD Scottish Labour Party,Steve GARRAWAY Scottish National Party (SNP),Ronna PARK Scottish Green Party,Ellen MCMASTER Independent,Tom YOUNG Independent,Timothy BILLINGS Scottish Conservative and Unionist,skipped,1
