voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
10,Jean JONES Scottish Labour Party,Denis JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
11,Jean JONES Scottish Labour Party,Denis JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
12,Jean JONES Scottish Labour Party,Denis JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
13,James KING Scottish Conservative and Unionist,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Melissa Laima Juliet KANE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
14,James KING Scottish Conservative and Unionist,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Melissa Laima Juliet KANE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
15,James KING Scottish Conservative and Unionist,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Melissa Laima Juliet KANE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
16,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),Melissa Laima Juliet KANE Scottish Liberal Democrats,James KING Scottish Conservative and Unionist,skipped,skipped,skipped,3
17,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Jean JONES Scottish Labour Party,Heather BRANNAN-MCVEY Scottish Labour Party,Denis JOHNSTON Scottish National Party (SNP),Melissa Laima Juliet KANE Scottish Liberal Democrats,James KING Scottish Conservative and Unionist,Lindsay SIEVEWRIGHT Scottish National Party (SNP),3
18,Jean JONES Scottish Labour Party,Heather BRANNAN-MCVEY Scottish Labour Party,Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),James KING Scottish Conservative and Unionist,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
19,Jean JONES Scottish Labour Party,Heather BRANNAN-MCVEY Scottish Labour Party,Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),James KING Scottish Conservative and Unionist,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
20,Jean JONES Scottish Labour Party,Heather BRANNAN-MCVEY Scottish Labour Party,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),skipped,3
21,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Jean JONES Scottish Labour Party,Heather BRANNAN-MCVEY Scottish Labour Party,James KING Scottish Conservative and Unionist,Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),3
22,Heather BRANNAN-MCVEY Scottish Labour Party,James KING Scottish Conservative and Unionist,Melissa Laima Juliet KANE Scottish Liberal Democrats,Jean JONES Scottish Labour Party,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),3
23,Lindsay SIEVEWRIGHT Scottish National Party (SNP),Denis JOHNSTON Scottish National Party (SNP),Melissa Laima Juliet KANE Scottish Liberal Democrats,Jean JONES Scottish Labour Party,Heather BRANNAN-MCVEY Scottish Labour Party,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James KING Scottish Conservative and Unionist,3
24,Lindsay SIEVEWRIGHT Scottish National Party (SNP),Denis JOHNSTON Scottish National Party (SNP),Melissa Laima Juliet KANE Scottish Liberal Democrats,Jean JONES Scottish Labour Party,Heather BRANNAN-MCVEY Scottish Labour Party,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James KING Scottish Conservative and Unionist,3
25,Lindsay SIEVEWRIGHT Scottish National Party (SNP),Denis JOHNSTON Scottish National Party (SNP),Melissa Laima Juliet KANE Scottish Liberal Democrats,Jean JONES Scottish Labour Party,Heather BRANNAN-MCVEY Scottish Labour Party,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James KING Scottish Conservative and Unionist,3
26,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Denis JOHNSTON Scottish National Party (SNP),Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
27,Heather BRANNAN-MCVEY Scottish Labour Party,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Jean JONES Scottish Labour Party,Melissa Laima Juliet KANE Scottish Liberal Democrats,skipped,skipped,skipped,3
28,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,Lindsay SIEVEWRIGHT Scottish National Party (SNP),Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James KING Scottish Conservative and Unionist,3
29,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,Lindsay SIEVEWRIGHT Scottish National Party (SNP),Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James KING Scottish Conservative and Unionist,3
30,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,Melissa Laima Juliet KANE Scottish Liberal Democrats,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),James KING Scottish Conservative and Unionist,3
31,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,Melissa Laima Juliet KANE Scottish Liberal Democrats,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),James KING Scottish Conservative and Unionist,3
32,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,Melissa Laima Juliet KANE Scottish Liberal Democrats,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),James KING Scottish Conservative and Unionist,3
33,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,Melissa Laima Juliet KANE Scottish Liberal Democrats,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),James KING Scottish Conservative and Unionist,3
34,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,Melissa Laima Juliet KANE Scottish Liberal Democrats,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),James KING Scottish Conservative and Unionist,3
35,Lindsay SIEVEWRIGHT Scottish National Party (SNP),Jean JONES Scottish Labour Party,Heather BRANNAN-MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
36,Lindsay SIEVEWRIGHT Scottish National Party (SNP),Jean JONES Scottish Labour Party,Heather BRANNAN-MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
37,Lindsay SIEVEWRIGHT Scottish National Party (SNP),Jean JONES Scottish Labour Party,Heather BRANNAN-MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
38,Lindsay SIEVEWRIGHT Scottish National Party (SNP),Jean JONES Scottish Labour Party,Heather BRANNAN-MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
39,Lindsay SIEVEWRIGHT Scottish National Party (SNP),Jean JONES Scottish Labour Party,Heather BRANNAN-MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
40,Heather BRANNAN-MCVEY Scottish Labour Party,Melissa Laima Juliet KANE Scottish Liberal Democrats,James KING Scottish Conservative and Unionist,Jean JONES Scottish Labour Party,skipped,skipped,skipped,3
41,Heather BRANNAN-MCVEY Scottish Labour Party,Melissa Laima Juliet KANE Scottish Liberal Democrats,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,3
42,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),Heather BRANNAN-MCVEY Scottish Labour Party,Melissa Laima Juliet KANE Scottish Liberal Democrats,Jean JONES Scottish Labour Party,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,3
43,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
44,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
45,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
46,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
47,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
48,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
49,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
50,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
51,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
52,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
53,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
54,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),skipped,3
55,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James KING Scottish Conservative and Unionist,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
56,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James KING Scottish Conservative and Unionist,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
57,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),Jean JONES Scottish Labour Party,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Heather BRANNAN-MCVEY Scottish Labour Party,skipped,skipped,3
58,Jean JONES Scottish Labour Party,Heather BRANNAN-MCVEY Scottish Labour Party,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Melissa Laima Juliet KANE Scottish Liberal Democrats,Lindsay SIEVEWRIGHT Scottish National Party (SNP),Denis JOHNSTON Scottish National Party (SNP),skipped,3
59,Jean JONES Scottish Labour Party,Heather BRANNAN-MCVEY Scottish Labour Party,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James KING Scottish Conservative and Unionist,Melissa Laima Juliet KANE Scottish Liberal Democrats,3
60,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
61,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
62,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
63,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
64,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
65,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
66,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
67,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
68,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
69,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
70,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),3
71,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),3
72,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),3
73,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),3
74,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),skipped,skipped,3
75,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),skipped,skipped,3
76,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James KING Scottish Conservative and Unionist,Jean JONES Scottish Labour Party,Heather BRANNAN-MCVEY Scottish Labour Party,Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),3
77,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
78,Lindsay SIEVEWRIGHT Scottish National Party (SNP),Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
79,Heather BRANNAN-MCVEY Scottish Labour Party,Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),Jean JONES Scottish Labour Party,Lindsay SIEVEWRIGHT Scottish National Party (SNP),"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",James KING Scottish Conservative and Unionist,3
80,Melissa Laima Juliet KANE Scottish Liberal Democrats,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,skipped,skipped,skipped,skipped,3
81,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,Lindsay SIEVEWRIGHT Scottish National Party (SNP),"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,3
82,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,Melissa Laima Juliet KANE Scottish Liberal Democrats,skipped,3
83,James KING Scottish Conservative and Unionist,Jean JONES Scottish Labour Party,Heather BRANNAN-MCVEY Scottish Labour Party,Melissa Laima Juliet KANE Scottish Liberal Democrats,Lindsay SIEVEWRIGHT Scottish National Party (SNP),Denis JOHNSTON Scottish National Party (SNP),"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
84,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,Melissa Laima Juliet KANE Scottish Liberal Democrats,"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Lindsay SIEVEWRIGHT Scottish National Party (SNP),Denis JOHNSTON Scottish National Party (SNP),3
85,Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
86,Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
87,Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
88,Melissa Laima Juliet KANE Scottish Liberal Democrats,Denis JOHNSTON Scottish National Party (SNP),Lindsay SIEVEWRIGHT Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
89,Denis JOHNSTON Scottish National Party (SNP),"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Lindsay SIEVEWRIGHT Scottish National Party (SNP),Melissa Laima Juliet KANE Scottish Liberal Democrats,Jean JONES Scottish Labour Party,Heather BRANNAN-MCVEY Scottish Labour Party,James KING Scottish Conservative and Unionist,3
90,Heather BRANNAN-MCVEY Scottish Labour Party,Denis JOHNSTON Scottish National Party (SNP),Jean JONES Scottish Labour Party,Lindsay SIEVEWRIGHT Scottish National Party (SNP),"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Melissa Laima Juliet KANE Scottish Liberal Democrats,James KING Scottish Conservative and Unionist,3
91,Denis JOHNSTON Scottish National Party (SNP),"John HENDRY Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Lindsay SIEVEWRIGHT Scottish National Party (SNP),Melissa Laima Juliet KANE Scottish Liberal Democrats,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,James KING Scottish Conservative and Unionist,3
92,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
93,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
94,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
95,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
96,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
97,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
98,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
99,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
100,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
101,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
102,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
103,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
104,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
105,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
106,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
107,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
108,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
109,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
110,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
111,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
112,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
113,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
114,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
115,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
116,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
117,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
118,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
119,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
120,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
121,James KING Scottish Conservative and Unionist,Heather BRANNAN-MCVEY Scottish Labour Party,Jean JONES Scottish Labour Party,skipped,skipped,skipped,skipped,3
