voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
0,Al CLARK Scottish Liberal Democrats,Rosalind GARTON Scottish Labour Party,Jane Ann LISTON Scottish Liberal Democrats,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,skipped,skipped,4
1,Al CLARK Scottish Liberal Democrats,Rosalind GARTON Scottish Labour Party,Jane Ann LISTON Scottish Liberal Democrats,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,skipped,skipped,4
2,Al CLARK Scottish Liberal Democrats,Rosalind GARTON Scottish Labour Party,Jane Ann LISTON Scottish Liberal Democrats,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,skipped,skipped,4
3,Al CLARK Scottish Liberal Democrats,Rosalind GARTON Scottish Labour Party,Jane Ann LISTON Scottish Liberal Democrats,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,skipped,skipped,4
4,Al CLARK Scottish Liberal Democrats,Rosalind GARTON Scottish Labour Party,Jane Ann LISTON Scottish Liberal Democrats,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,skipped,skipped,4
5,Al CLARK Scottish Liberal Democrats,Rosalind GARTON Scottish Labour Party,Jane Ann LISTON Scottish Liberal Democrats,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,skipped,skipped,4
6,Al CLARK Scottish Liberal Democrats,Rosalind GARTON Scottish Labour Party,Jane Ann LISTON Scottish Liberal Democrats,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,skipped,skipped,4
7,Jane Ann LISTON Scottish Liberal Democrats,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Ann VERNER Scottish National Party (SNP),Al CLARK Scottish Liberal Democrats,Robin LAWSON Scottish Conservative and Unionist,Rosalind GARTON Scottish Labour Party,4
8,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
9,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
10,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
11,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
12,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
13,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
14,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
15,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
16,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
17,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
18,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
19,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
20,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
21,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
22,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
23,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
24,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
25,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
26,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
27,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
28,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
29,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
30,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
31,Rosalind GARTON Scottish Labour Party,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
32,Ann VERNER Scottish National Party (SNP),Rosalind GARTON Scottish Labour Party,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,4
33,Ann VERNER Scottish National Party (SNP),Rosalind GARTON Scottish Labour Party,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,4
34,Robin LAWSON Scottish Conservative and Unionist,Jane Ann LISTON Scottish Liberal Democrats,Al CLARK Scottish Liberal Democrats,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,Ann VERNER Scottish National Party (SNP),4
35,Robin LAWSON Scottish Conservative and Unionist,Jane Ann LISTON Scottish Liberal Democrats,Al CLARK Scottish Liberal Democrats,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,Ann VERNER Scottish National Party (SNP),4
36,Robin LAWSON Scottish Conservative and Unionist,Jane Ann LISTON Scottish Liberal Democrats,Al CLARK Scottish Liberal Democrats,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,Ann VERNER Scottish National Party (SNP),4
37,Robin LAWSON Scottish Conservative and Unionist,Jane Ann LISTON Scottish Liberal Democrats,Al CLARK Scottish Liberal Democrats,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,Ann VERNER Scottish National Party (SNP),4
38,Robin LAWSON Scottish Conservative and Unionist,Jane Ann LISTON Scottish Liberal Democrats,Al CLARK Scottish Liberal Democrats,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,Ann VERNER Scottish National Party (SNP),4
39,Robin LAWSON Scottish Conservative and Unionist,Jane Ann LISTON Scottish Liberal Democrats,Al CLARK Scottish Liberal Democrats,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,Ann VERNER Scottish National Party (SNP),4
40,Robin LAWSON Scottish Conservative and Unionist,Jane Ann LISTON Scottish Liberal Democrats,Al CLARK Scottish Liberal Democrats,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,Ann VERNER Scottish National Party (SNP),4
41,Robin LAWSON Scottish Conservative and Unionist,Jane Ann LISTON Scottish Liberal Democrats,Al CLARK Scottish Liberal Democrats,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,Ann VERNER Scottish National Party (SNP),4
42,Robin LAWSON Scottish Conservative and Unionist,Jane Ann LISTON Scottish Liberal Democrats,Al CLARK Scottish Liberal Democrats,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,Ann VERNER Scottish National Party (SNP),4
43,Robin LAWSON Scottish Conservative and Unionist,Jane Ann LISTON Scottish Liberal Democrats,Al CLARK Scottish Liberal Democrats,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,Ann VERNER Scottish National Party (SNP),4
44,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
45,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
46,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
47,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
48,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
49,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
50,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
51,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
52,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
53,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
54,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
55,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
56,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
57,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
58,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
59,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
60,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
61,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
62,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
63,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
64,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
65,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
66,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
67,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
68,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
69,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
70,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
71,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
72,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
73,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
74,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
75,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
76,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
77,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
78,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
79,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
80,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Jane Ann LISTON Scottish Liberal Democrats,skipped,skipped,skipped,4
81,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
82,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
83,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
84,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
85,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
86,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
87,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
88,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
89,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
90,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
91,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
92,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
93,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
94,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
95,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
96,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
97,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
98,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
99,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
100,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
101,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
102,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
103,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
104,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
105,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
106,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
107,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
108,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
109,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
110,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
111,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
112,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
113,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
114,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
115,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
116,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
117,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
118,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
119,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
120,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
121,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
122,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
123,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
124,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
125,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
126,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
127,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
128,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
129,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
130,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
131,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
132,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
133,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
134,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
135,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
136,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
137,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
138,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
139,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
140,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
141,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
142,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
143,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
144,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
145,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
146,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
147,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
148,Ann VERNER Scottish National Party (SNP),Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,4
149,Robin LAWSON Scottish Conservative and Unionist,Fergus Ramsay COOK Scottish Greens - Think Global Act Local,Al CLARK Scottish Liberal Democrats,Jane Ann LISTON Scottish Liberal Democrats,Rosalind GARTON Scottish Labour Party,skipped,4
150,Robin LAWSON Scottish Conservative and Unionist,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,skipped,4
151,Robin LAWSON Scottish Conservative and Unionist,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,skipped,4
152,Robin LAWSON Scottish Conservative and Unionist,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,skipped,4
153,Robin LAWSON Scottish Conservative and Unionist,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,skipped,4
154,Robin LAWSON Scottish Conservative and Unionist,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,skipped,4
155,Robin LAWSON Scottish Conservative and Unionist,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,skipped,4
156,Robin LAWSON Scottish Conservative and Unionist,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,skipped,4
157,Robin LAWSON Scottish Conservative and Unionist,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,skipped,4
158,Robin LAWSON Scottish Conservative and Unionist,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,skipped,4
159,Robin LAWSON Scottish Conservative and Unionist,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,skipped,4
160,Robin LAWSON Scottish Conservative and Unionist,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,skipped,4
161,Robin LAWSON Scottish Conservative and Unionist,Rosalind GARTON Scottish Labour Party,skipped,skipped,skipped,skipped,4
