voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
11,Simon JOHNSON Scottish Liberal Democrats,Michael NEEDHAM Scottish Green Party,David PARKER Independent,Michael SCOTT Scottish Labour Party,John PATONDAY Scottish National Party (SNP),Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,skipped,3
12,David PARKER Independent,Simon JOHNSON Scottish Liberal Democrats,Michael NEEDHAM Scottish Green Party,John PATONDAY Scottish National Party (SNP),Michael SCOTT Scottish Labour Party,Jenny LINEHAN Scottish Conservative and Unionist,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,3
13,Jenny LINEHAN Scottish Conservative and Unionist,Simon JOHNSON Scottish Liberal Democrats,David PARKER Independent,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,skipped,skipped,skipped,3
14,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,Michael SCOTT Scottish Labour Party,David PARKER Independent,Jenny LINEHAN Scottish Conservative and Unionist,Simon JOHNSON Scottish Liberal Democrats,Michael NEEDHAM Scottish Green Party,John PATONDAY Scottish National Party (SNP),3
15,David PARKER Independent,Michael SCOTT Scottish Labour Party,Simon JOHNSON Scottish Liberal Democrats,Michael NEEDHAM Scottish Green Party,Jenny LINEHAN Scottish Conservative and Unionist,skipped,skipped,3
16,Jenny LINEHAN Scottish Conservative and Unionist,David PARKER Independent,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,skipped,skipped,skipped,skipped,3
17,Jenny LINEHAN Scottish Conservative and Unionist,David PARKER Independent,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,skipped,skipped,skipped,skipped,3
18,Jenny LINEHAN Scottish Conservative and Unionist,David PARKER Independent,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,skipped,skipped,skipped,skipped,3
19,Jenny LINEHAN Scottish Conservative and Unionist,David PARKER Independent,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,skipped,skipped,skipped,skipped,3
20,Jenny LINEHAN Scottish Conservative and Unionist,David PARKER Independent,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,skipped,skipped,skipped,skipped,3
21,Jenny LINEHAN Scottish Conservative and Unionist,David PARKER Independent,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,skipped,skipped,skipped,skipped,3
22,Jenny LINEHAN Scottish Conservative and Unionist,David PARKER Independent,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,skipped,skipped,skipped,skipped,3
23,Jenny LINEHAN Scottish Conservative and Unionist,David PARKER Independent,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,skipped,skipped,skipped,skipped,3
24,Jenny LINEHAN Scottish Conservative and Unionist,David PARKER Independent,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,skipped,skipped,skipped,skipped,3
25,Jenny LINEHAN Scottish Conservative and Unionist,David PARKER Independent,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,skipped,skipped,skipped,skipped,3
26,Jenny LINEHAN Scottish Conservative and Unionist,David PARKER Independent,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,skipped,skipped,skipped,skipped,3
27,Jenny LINEHAN Scottish Conservative and Unionist,David PARKER Independent,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,skipped,skipped,skipped,skipped,3
28,Jenny LINEHAN Scottish Conservative and Unionist,David PARKER Independent,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,skipped,skipped,skipped,skipped,3
29,John PATONDAY Scottish National Party (SNP),Michael SCOTT Scottish Labour Party,David PARKER Independent,Michael NEEDHAM Scottish Green Party,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,skipped,skipped,3
30,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,Simon JOHNSON Scottish Liberal Democrats,Michael SCOTT Scottish Labour Party,David PARKER Independent,Jenny LINEHAN Scottish Conservative and Unionist,3
31,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
32,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
33,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
34,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
35,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
36,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
37,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
38,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
39,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
40,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
41,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
42,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
43,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
44,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
45,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
46,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
47,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
48,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
49,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
50,David PARKER Independent,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,skipped,3
51,David PARKER Independent,Jenny LINEHAN Scottish Conservative and Unionist,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,3
52,David PARKER Independent,Jenny LINEHAN Scottish Conservative and Unionist,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,3
53,David PARKER Independent,Jenny LINEHAN Scottish Conservative and Unionist,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,3
54,David PARKER Independent,Jenny LINEHAN Scottish Conservative and Unionist,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,3
55,David PARKER Independent,Jenny LINEHAN Scottish Conservative and Unionist,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,3
56,David PARKER Independent,Jenny LINEHAN Scottish Conservative and Unionist,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,3
57,David PARKER Independent,Jenny LINEHAN Scottish Conservative and Unionist,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,3
58,Michael SCOTT Scottish Labour Party,Jenny LINEHAN Scottish Conservative and Unionist,John PATONDAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
59,Michael SCOTT Scottish Labour Party,Jenny LINEHAN Scottish Conservative and Unionist,John PATONDAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
60,Michael SCOTT Scottish Labour Party,Jenny LINEHAN Scottish Conservative and Unionist,John PATONDAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
61,David PARKER Independent,John PATONDAY Scottish National Party (SNP),Simon JOHNSON Scottish Liberal Democrats,Michael SCOTT Scottish Labour Party,Jenny LINEHAN Scottish Conservative and Unionist,Michael NEEDHAM Scottish Green Party,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,3
62,Michael SCOTT Scottish Labour Party,Jenny LINEHAN Scottish Conservative and Unionist,Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,3
63,John PATONDAY Scottish National Party (SNP),Michael SCOTT Scottish Labour Party,Michael NEEDHAM Scottish Green Party,Simon JOHNSON Scottish Liberal Democrats,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,David PARKER Independent,Jenny LINEHAN Scottish Conservative and Unionist,3
64,John PATONDAY Scottish National Party (SNP),Michael SCOTT Scottish Labour Party,Michael NEEDHAM Scottish Green Party,Simon JOHNSON Scottish Liberal Democrats,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,David PARKER Independent,Jenny LINEHAN Scottish Conservative and Unionist,3
65,Michael SCOTT Scottish Labour Party,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,3
66,Michael SCOTT Scottish Labour Party,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,skipped,3
67,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,Simon JOHNSON Scottish Liberal Democrats,Michael SCOTT Scottish Labour Party,skipped,skipped,skipped,3
68,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,Simon JOHNSON Scottish Liberal Democrats,Michael SCOTT Scottish Labour Party,skipped,skipped,skipped,3
69,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,Simon JOHNSON Scottish Liberal Democrats,Michael SCOTT Scottish Labour Party,skipped,skipped,skipped,3
70,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,Simon JOHNSON Scottish Liberal Democrats,Michael SCOTT Scottish Labour Party,skipped,skipped,skipped,3
71,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,Simon JOHNSON Scottish Liberal Democrats,Michael SCOTT Scottish Labour Party,skipped,skipped,skipped,3
72,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,Simon JOHNSON Scottish Liberal Democrats,Michael SCOTT Scottish Labour Party,skipped,skipped,skipped,3
73,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,Simon JOHNSON Scottish Liberal Democrats,Michael SCOTT Scottish Labour Party,skipped,skipped,skipped,3
74,John PATONDAY Scottish National Party (SNP),David PARKER Independent,Michael SCOTT Scottish Labour Party,Simon JOHNSON Scottish Liberal Democrats,Michael NEEDHAM Scottish Green Party,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,Jenny LINEHAN Scottish Conservative and Unionist,3
75,Jenny LINEHAN Scottish Conservative and Unionist,David PARKER Independent,Simon JOHNSON Scottish Liberal Democrats,Michael NEEDHAM Scottish Green Party,John PATONDAY Scottish National Party (SNP),Michael SCOTT Scottish Labour Party,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,3
76,David PARKER Independent,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,Michael SCOTT Scottish Labour Party,Simon JOHNSON Scottish Liberal Democrats,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,Jenny LINEHAN Scottish Conservative and Unionist,3
77,David PARKER Independent,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,Michael SCOTT Scottish Labour Party,Simon JOHNSON Scottish Liberal Democrats,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,Jenny LINEHAN Scottish Conservative and Unionist,3
78,David PARKER Independent,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,Michael SCOTT Scottish Labour Party,Simon JOHNSON Scottish Liberal Democrats,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,Jenny LINEHAN Scottish Conservative and Unionist,3
79,David PARKER Independent,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,Michael SCOTT Scottish Labour Party,Simon JOHNSON Scottish Liberal Democrats,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,Jenny LINEHAN Scottish Conservative and Unionist,3
80,John PATONDAY Scottish National Party (SNP),Michael SCOTT Scottish Labour Party,Simon JOHNSON Scottish Liberal Democrats,Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,3
81,David PARKER Independent,Simon JOHNSON Scottish Liberal Democrats,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,Michael SCOTT Scottish Labour Party,Jenny LINEHAN Scottish Conservative and Unionist,3
82,Jenny LINEHAN Scottish Conservative and Unionist,Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
83,Jenny LINEHAN Scottish Conservative and Unionist,Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
84,Jenny LINEHAN Scottish Conservative and Unionist,Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
85,Jenny LINEHAN Scottish Conservative and Unionist,Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
86,Simon JOHNSON Scottish Liberal Democrats,Jenny LINEHAN Scottish Conservative and Unionist,David PARKER Independent,John PATONDAY Scottish National Party (SNP),skipped,skipped,skipped,3
87,Simon JOHNSON Scottish Liberal Democrats,Michael SCOTT Scottish Labour Party,Michael NEEDHAM Scottish Green Party,David PARKER Independent,John PATONDAY Scottish National Party (SNP),Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,Jenny LINEHAN Scottish Conservative and Unionist,3
88,David PARKER Independent,Simon JOHNSON Scottish Liberal Democrats,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,Michael SCOTT Scottish Labour Party,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,skipped,3
89,Simon JOHNSON Scottish Liberal Democrats,John PATONDAY Scottish National Party (SNP),Jenny LINEHAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
90,Simon JOHNSON Scottish Liberal Democrats,John PATONDAY Scottish National Party (SNP),Jenny LINEHAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
91,Simon JOHNSON Scottish Liberal Democrats,John PATONDAY Scottish National Party (SNP),Jenny LINEHAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
92,Simon JOHNSON Scottish Liberal Democrats,John PATONDAY Scottish National Party (SNP),Jenny LINEHAN Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
93,Michael NEEDHAM Scottish Green Party,David PARKER Independent,Simon JOHNSON Scottish Liberal Democrats,John PATONDAY Scottish National Party (SNP),Michael SCOTT Scottish Labour Party,skipped,skipped,3
94,Michael SCOTT Scottish Labour Party,Michael NEEDHAM Scottish Green Party,John PATONDAY Scottish National Party (SNP),Simon JOHNSON Scottish Liberal Democrats,skipped,skipped,skipped,3
95,Michael SCOTT Scottish Labour Party,Simon JOHNSON Scottish Liberal Democrats,Michael NEEDHAM Scottish Green Party,Jenny LINEHAN Scottish Conservative and Unionist,skipped,skipped,skipped,3
96,John PATONDAY Scottish National Party (SNP),David PARKER Independent,Michael SCOTT Scottish Labour Party,Michael NEEDHAM Scottish Green Party,Simon JOHNSON Scottish Liberal Democrats,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,Jenny LINEHAN Scottish Conservative and Unionist,3
97,John PATONDAY Scottish National Party (SNP),David PARKER Independent,Michael SCOTT Scottish Labour Party,Michael NEEDHAM Scottish Green Party,Simon JOHNSON Scottish Liberal Democrats,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,Jenny LINEHAN Scottish Conservative and Unionist,3
98,John PATONDAY Scottish National Party (SNP),David PARKER Independent,Michael SCOTT Scottish Labour Party,Michael NEEDHAM Scottish Green Party,Simon JOHNSON Scottish Liberal Democrats,Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,Jenny LINEHAN Scottish Conservative and Unionist,3
99,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
100,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
101,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
102,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
103,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
104,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
105,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
106,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
107,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
108,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
109,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
110,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
111,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
112,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
113,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
114,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
115,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
116,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
117,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
118,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
119,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
120,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
121,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
122,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
123,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
124,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
125,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
126,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
127,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
128,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
129,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
130,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
131,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
132,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
133,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
134,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
135,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
136,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
137,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
138,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
139,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
140,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
141,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
142,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
143,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
144,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
145,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
146,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
147,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
148,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
149,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
150,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
151,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
152,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
153,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
154,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
155,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
156,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
157,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
158,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
159,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
160,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
161,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
162,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
163,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,David PARKER Independent,skipped,skipped,skipped,skipped,3
164,David PARKER Independent,John PATONDAY Scottish National Party (SNP),Jenny LINEHAN Scottish Conservative and Unionist,Michael SCOTT Scottish Labour Party,skipped,skipped,skipped,3
165,David PARKER Independent,Simon JOHNSON Scottish Liberal Democrats,John PATONDAY Scottish National Party (SNP),Michael NEEDHAM Scottish Green Party,skipped,skipped,skipped,3
166,David PARKER Independent,Michael NEEDHAM Scottish Green Party,Michael SCOTT Scottish Labour Party,Simon JOHNSON Scottish Liberal Democrats,John PATONDAY Scottish National Party (SNP),Chris STEFANEK Vanguard Party championing Leaderdale and Melrose,Jenny LINEHAN Scottish Conservative and Unionist,3
167,John PATONDAY Scottish National Party (SNP),Jenny LINEHAN Scottish Conservative and Unionist,Michael NEEDHAM Scottish Green Party,Michael SCOTT Scottish Labour Party,Simon JOHNSON Scottish Liberal Democrats,David PARKER Independent,skipped,3
