voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
22,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,David PYE Scottish Liberal Democrats,Robert BON Scottish Labour Party,skipped,skipped,skipped,3
23,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,David PYE Scottish Liberal Democrats,Robert BON Scottish Labour Party,skipped,skipped,skipped,3
24,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,David PYE Scottish Liberal Democrats,Robert BON Scottish Labour Party,skipped,skipped,skipped,3
25,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,David PYE Scottish Liberal Democrats,Robert BON Scottish Labour Party,skipped,skipped,skipped,3
26,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,David PYE Scottish Liberal Democrats,Robert BON Scottish Labour Party,skipped,skipped,skipped,3
27,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,David PYE Scottish Liberal Democrats,Robert BON Scottish Labour Party,skipped,skipped,skipped,3
28,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,David PYE Scottish Liberal Democrats,Robert BON Scottish Labour Party,skipped,skipped,skipped,3
29,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,David PYE Scottish Liberal Democrats,Robert BON Scottish Labour Party,skipped,skipped,skipped,3
30,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,David PYE Scottish Liberal Democrats,Robert BON Scottish Labour Party,skipped,skipped,skipped,3
31,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,David PYE Scottish Liberal Democrats,Robert BON Scottish Labour Party,skipped,skipped,skipped,3
32,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,David PYE Scottish Liberal Democrats,Robert BON Scottish Labour Party,skipped,skipped,skipped,3
33,Julie PIRONE Scottish Conservative and Unionist,Marshall Neil DOUGLAS Scottish National Party (SNP),Robin TATLER Independent,Robert BON Scottish Labour Party,David PYE Scottish Liberal Democrats,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Ellie CLARKE Scottish Green Party,3
34,Julie PIRONE Scottish Conservative and Unionist,Robert BON Scottish Labour Party,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Robin TATLER Independent,skipped,skipped,skipped,3
35,Robert BON Scottish Labour Party,Ellie CLARKE Scottish Green Party,Calum MACEWAN WATT Vanguard Party championing Tweeddale,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,Marshall Neil DOUGLAS Scottish National Party (SNP),skipped,3
36,Robert BON Scottish Labour Party,Robin TATLER Independent,Julie PIRONE Scottish Conservative and Unionist,Ellie CLARKE Scottish Green Party,David PYE Scottish Liberal Democrats,skipped,skipped,3
37,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
38,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
39,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
40,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Marshall Neil DOUGLAS Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
41,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Marshall Neil DOUGLAS Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
42,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Marshall Neil DOUGLAS Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
43,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Marshall Neil DOUGLAS Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
44,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Marshall Neil DOUGLAS Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
45,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Marshall Neil DOUGLAS Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
46,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Marshall Neil DOUGLAS Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
47,Marshall Neil DOUGLAS Scottish National Party (SNP),Robert BON Scottish Labour Party,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Robin TATLER Independent,Julie PIRONE Scottish Conservative and Unionist,3
48,Marshall Neil DOUGLAS Scottish National Party (SNP),Robert BON Scottish Labour Party,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Robin TATLER Independent,Julie PIRONE Scottish Conservative and Unionist,3
49,Marshall Neil DOUGLAS Scottish National Party (SNP),Robert BON Scottish Labour Party,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Robin TATLER Independent,Julie PIRONE Scottish Conservative and Unionist,3
50,Marshall Neil DOUGLAS Scottish National Party (SNP),Robert BON Scottish Labour Party,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Robin TATLER Independent,Julie PIRONE Scottish Conservative and Unionist,3
51,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Robert BON Scottish Labour Party,Julie PIRONE Scottish Conservative and Unionist,Robin TATLER Independent,skipped,skipped,3
52,Robin TATLER Independent,Ellie CLARKE Scottish Green Party,Robert BON Scottish Labour Party,Marshall Neil DOUGLAS Scottish National Party (SNP),skipped,skipped,skipped,3
53,Robin TATLER Independent,Ellie CLARKE Scottish Green Party,Robert BON Scottish Labour Party,Marshall Neil DOUGLAS Scottish National Party (SNP),skipped,skipped,skipped,3
54,Robin TATLER Independent,Ellie CLARKE Scottish Green Party,Robert BON Scottish Labour Party,Marshall Neil DOUGLAS Scottish National Party (SNP),skipped,skipped,skipped,3
55,Robin TATLER Independent,Ellie CLARKE Scottish Green Party,Robert BON Scottish Labour Party,Marshall Neil DOUGLAS Scottish National Party (SNP),skipped,skipped,skipped,3
56,Robin TATLER Independent,Ellie CLARKE Scottish Green Party,Robert BON Scottish Labour Party,Marshall Neil DOUGLAS Scottish National Party (SNP),skipped,skipped,skipped,3
57,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
58,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
59,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
60,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
61,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
62,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
63,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
64,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
65,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
66,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
67,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
68,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
69,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
70,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
71,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
72,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
73,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
74,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
75,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
76,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
77,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
78,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
79,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
80,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
81,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
82,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
83,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
84,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
85,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
86,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
87,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
88,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
89,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
90,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
91,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
92,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
93,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
94,Robin TATLER Independent,Julie PIRONE Scottish Conservative and Unionist,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Robert BON Scottish Labour Party,Marshall Neil DOUGLAS Scottish National Party (SNP),3
95,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Robert BON Scottish Labour Party,Julie PIRONE Scottish Conservative and Unionist,Marshall Neil DOUGLAS Scottish National Party (SNP),skipped,skipped,3
96,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,Robert BON Scottish Labour Party,David PYE Scottish Liberal Democrats,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Julie PIRONE Scottish Conservative and Unionist,Robin TATLER Independent,3
97,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,Robert BON Scottish Labour Party,David PYE Scottish Liberal Democrats,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Julie PIRONE Scottish Conservative and Unionist,Robin TATLER Independent,3
98,Robin TATLER Independent,Marshall Neil DOUGLAS Scottish National Party (SNP),Julie PIRONE Scottish Conservative and Unionist,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Robert BON Scottish Labour Party,Ellie CLARKE Scottish Green Party,David PYE Scottish Liberal Democrats,3
99,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,Robin TATLER Independent,Robert BON Scottish Labour Party,Calum MACEWAN WATT Vanguard Party championing Tweeddale,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,3
100,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,Robin TATLER Independent,Robert BON Scottish Labour Party,Calum MACEWAN WATT Vanguard Party championing Tweeddale,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,3
101,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,Robin TATLER Independent,Robert BON Scottish Labour Party,Calum MACEWAN WATT Vanguard Party championing Tweeddale,David PYE Scottish Liberal Democrats,Julie PIRONE Scottish Conservative and Unionist,3
102,Marshall Neil DOUGLAS Scottish National Party (SNP),Robert BON Scottish Labour Party,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Julie PIRONE Scottish Conservative and Unionist,skipped,skipped,3
103,Robert BON Scottish Labour Party,Ellie CLARKE Scottish Green Party,Marshall Neil DOUGLAS Scottish National Party (SNP),David PYE Scottish Liberal Democrats,Robin TATLER Independent,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Julie PIRONE Scottish Conservative and Unionist,3
104,Robert BON Scottish Labour Party,Ellie CLARKE Scottish Green Party,Marshall Neil DOUGLAS Scottish National Party (SNP),David PYE Scottish Liberal Democrats,Robin TATLER Independent,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Julie PIRONE Scottish Conservative and Unionist,3
105,Ellie CLARKE Scottish Green Party,Marshall Neil DOUGLAS Scottish National Party (SNP),Calum MACEWAN WATT Vanguard Party championing Tweeddale,skipped,skipped,skipped,skipped,3
106,Ellie CLARKE Scottish Green Party,Marshall Neil DOUGLAS Scottish National Party (SNP),Calum MACEWAN WATT Vanguard Party championing Tweeddale,skipped,skipped,skipped,skipped,3
107,Ellie CLARKE Scottish Green Party,Marshall Neil DOUGLAS Scottish National Party (SNP),Calum MACEWAN WATT Vanguard Party championing Tweeddale,skipped,skipped,skipped,skipped,3
108,Julie PIRONE Scottish Conservative and Unionist,Robert BON Scottish Labour Party,David PYE Scottish Liberal Democrats,Robin TATLER Independent,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,Calum MACEWAN WATT Vanguard Party championing Tweeddale,3
109,Robert BON Scottish Labour Party,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Julie PIRONE Scottish Conservative and Unionist,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,3
110,David PYE Scottish Liberal Democrats,Robin TATLER Independent,Robert BON Scottish Labour Party,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,skipped,skipped,3
111,Robert BON Scottish Labour Party,Julie PIRONE Scottish Conservative and Unionist,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,skipped,skipped,3
112,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Robin TATLER Independent,Robert BON Scottish Labour Party,skipped,skipped,skipped,3
113,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Robin TATLER Independent,Robert BON Scottish Labour Party,skipped,skipped,skipped,3
114,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Robin TATLER Independent,Robert BON Scottish Labour Party,skipped,skipped,skipped,3
115,Julie PIRONE Scottish Conservative and Unionist,Robert BON Scottish Labour Party,David PYE Scottish Liberal Democrats,Robin TATLER Independent,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Ellie CLARKE Scottish Green Party,skipped,3
116,Robert BON Scottish Labour Party,Robin TATLER Independent,David PYE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
117,Robert BON Scottish Labour Party,Robin TATLER Independent,David PYE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
118,Robert BON Scottish Labour Party,Robin TATLER Independent,David PYE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
119,Robert BON Scottish Labour Party,Robin TATLER Independent,David PYE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
120,Robert BON Scottish Labour Party,Robin TATLER Independent,David PYE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
121,Robert BON Scottish Labour Party,Robin TATLER Independent,David PYE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
122,Robert BON Scottish Labour Party,Robin TATLER Independent,David PYE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
123,Robert BON Scottish Labour Party,Robin TATLER Independent,David PYE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
124,Robert BON Scottish Labour Party,Robin TATLER Independent,David PYE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
125,Robert BON Scottish Labour Party,Robin TATLER Independent,David PYE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
126,Robert BON Scottish Labour Party,Robin TATLER Independent,David PYE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
127,Robert BON Scottish Labour Party,Robin TATLER Independent,David PYE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
128,Robert BON Scottish Labour Party,Robin TATLER Independent,David PYE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
129,Robert BON Scottish Labour Party,Robin TATLER Independent,David PYE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
130,Robert BON Scottish Labour Party,Robin TATLER Independent,David PYE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
131,David PYE Scottish Liberal Democrats,Robert BON Scottish Labour Party,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,skipped,skipped,skipped,3
132,Marshall Neil DOUGLAS Scottish National Party (SNP),Robin TATLER Independent,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Robert BON Scottish Labour Party,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Julie PIRONE Scottish Conservative and Unionist,3
133,Marshall Neil DOUGLAS Scottish National Party (SNP),Robin TATLER Independent,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Robert BON Scottish Labour Party,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Julie PIRONE Scottish Conservative and Unionist,3
134,Marshall Neil DOUGLAS Scottish National Party (SNP),Robin TATLER Independent,David PYE Scottish Liberal Democrats,Ellie CLARKE Scottish Green Party,Robert BON Scottish Labour Party,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Julie PIRONE Scottish Conservative and Unionist,3
135,Ellie CLARKE Scottish Green Party,Robert BON Scottish Labour Party,Marshall Neil DOUGLAS Scottish National Party (SNP),Calum MACEWAN WATT Vanguard Party championing Tweeddale,Julie PIRONE Scottish Conservative and Unionist,David PYE Scottish Liberal Democrats,Robin TATLER Independent,3
136,Robert BON Scottish Labour Party,Julie PIRONE Scottish Conservative and Unionist,Ellie CLARKE Scottish Green Party,skipped,skipped,skipped,skipped,3
137,Robert BON Scottish Labour Party,Julie PIRONE Scottish Conservative and Unionist,Ellie CLARKE Scottish Green Party,skipped,skipped,skipped,skipped,3
138,Ellie CLARKE Scottish Green Party,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Robin TATLER Independent,Marshall Neil DOUGLAS Scottish National Party (SNP),David PYE Scottish Liberal Democrats,skipped,skipped,3
139,Robin TATLER Independent,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Robert BON Scottish Labour Party,skipped,skipped,skipped,skipped,3
140,Robin TATLER Independent,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Robert BON Scottish Labour Party,skipped,skipped,skipped,skipped,3
141,Robert BON Scottish Labour Party,Marshall Neil DOUGLAS Scottish National Party (SNP),Calum MACEWAN WATT Vanguard Party championing Tweeddale,Ellie CLARKE Scottish Green Party,Robin TATLER Independent,David PYE Scottish Liberal Democrats,skipped,3
142,Julie PIRONE Scottish Conservative and Unionist,Robin TATLER Independent,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,skipped,skipped,skipped,3
143,Ellie CLARKE Scottish Green Party,Robin TATLER Independent,David PYE Scottish Liberal Democrats,Robert BON Scottish Labour Party,skipped,skipped,skipped,3
144,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,Robert BON Scottish Labour Party,David PYE Scottish Liberal Democrats,Robin TATLER Independent,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Julie PIRONE Scottish Conservative and Unionist,3
145,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,Robert BON Scottish Labour Party,David PYE Scottish Liberal Democrats,Robin TATLER Independent,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Julie PIRONE Scottish Conservative and Unionist,3
146,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,Robert BON Scottish Labour Party,David PYE Scottish Liberal Democrats,Robin TATLER Independent,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Julie PIRONE Scottish Conservative and Unionist,3
147,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,Robert BON Scottish Labour Party,David PYE Scottish Liberal Democrats,Robin TATLER Independent,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Julie PIRONE Scottish Conservative and Unionist,3
148,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,Robert BON Scottish Labour Party,David PYE Scottish Liberal Democrats,Robin TATLER Independent,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Julie PIRONE Scottish Conservative and Unionist,3
149,Marshall Neil DOUGLAS Scottish National Party (SNP),Ellie CLARKE Scottish Green Party,Robert BON Scottish Labour Party,David PYE Scottish Liberal Democrats,Robin TATLER Independent,Calum MACEWAN WATT Vanguard Party championing Tweeddale,Julie PIRONE Scottish Conservative and Unionist,3
