voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
29,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
30,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
31,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
32,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
33,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
34,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
35,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
36,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
37,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
38,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
39,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
40,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
41,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
42,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
43,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
44,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
45,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
46,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
47,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
48,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
49,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
50,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
51,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
52,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
53,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
54,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
55,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
56,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
57,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
58,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
59,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
60,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
61,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
62,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
63,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
64,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
65,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
66,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
67,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
68,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
69,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
70,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
71,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
72,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
73,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
74,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
75,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
76,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
77,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
78,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
79,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
80,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
81,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
82,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
83,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
84,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
85,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
86,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
87,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
88,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
89,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
90,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
91,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
92,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
93,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
94,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
95,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
96,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
97,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
98,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
99,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
100,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
101,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
102,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
103,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
104,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
105,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
106,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
107,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
108,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
109,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
110,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
111,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
112,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
113,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
114,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
115,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
116,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
117,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
118,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
119,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
120,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
121,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
122,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
123,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
124,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
125,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
126,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
127,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
128,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
129,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
130,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
131,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
132,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
133,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
134,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
135,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
136,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
137,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
138,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
139,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
140,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
141,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
142,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
143,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
144,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
145,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
146,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
147,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
148,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
149,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
150,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
151,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
152,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
153,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
154,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
155,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
156,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
157,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
158,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
159,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
160,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
161,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
162,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
163,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
164,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
165,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
166,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
167,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
168,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
169,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
170,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
171,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
172,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
173,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
174,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
175,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
176,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
177,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
178,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
179,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
180,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
181,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
182,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
183,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
184,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
185,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
186,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
187,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
188,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
189,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
190,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
191,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
192,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
193,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
194,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
195,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
196,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
197,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
198,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
199,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
200,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
201,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
202,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
203,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
204,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
205,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
206,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
207,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
208,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
209,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
210,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
211,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
212,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
213,Jacqui TODD Scottish National Party (SNP) ,Jim MCMAHON Scottish National Party (SNP) ,skipped,skipped,skipped,skipped,4
