voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
0,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
1,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
2,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
3,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
4,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
5,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
6,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
7,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
8,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
9,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
10,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
11,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
12,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
13,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
14,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
15,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
16,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
17,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
18,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
19,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
20,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
21,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
22,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
23,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
24,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
25,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
26,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
27,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
28,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
29,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
30,Jim BENVIE (SSC),skipped,skipped,skipped,skipped,skipped,skipped,3
31,Jim BENVIE (SSC),Ian CRICHTON (Lab),skipped,skipped,skipped,skipped,skipped,3
32,Jim BENVIE (SSC),Ian CRICHTON (Lab),skipped,skipped,skipped,skipped,skipped,3
33,Jim BENVIE (SSC),Ian CRICHTON (Lab),skipped,skipped,skipped,skipped,skipped,3
34,Jim BENVIE (SSC),Ian CRICHTON (Lab),skipped,skipped,skipped,skipped,skipped,3
35,Jim BENVIE (SSC),Ian CRICHTON (Lab),skipped,skipped,skipped,skipped,skipped,3
36,Jim BENVIE (SSC),Ian CRICHTON (Lab),skipped,skipped,skipped,skipped,skipped,3
37,Jim BENVIE (SSC),Ian CRICHTON (Lab),skipped,skipped,skipped,skipped,skipped,3
38,Jim BENVIE (SSC),Ian CRICHTON (Lab),skipped,skipped,skipped,skipped,skipped,3
39,Jim BENVIE (SSC),Ian CRICHTON (Lab),skipped,skipped,skipped,skipped,skipped,3
40,Jim BENVIE (SSC),Ian CRICHTON (Lab),skipped,skipped,skipped,skipped,skipped,3
41,Jim BENVIE (SSC),Ian CRICHTON (Lab),skipped,skipped,skipped,skipped,skipped,3
42,Jim BENVIE (SSC),Ian CRICHTON (Lab),skipped,skipped,skipped,skipped,skipped,3
43,Jim BENVIE (SSC),Ian CRICHTON (Lab),Jane KERR (LD),skipped,skipped,skipped,skipped,3
44,Jim BENVIE (SSC),Ian CRICHTON (Lab),Jane KERR (LD),skipped,skipped,skipped,skipped,3
45,Jim BENVIE (SSC),Ian CRICHTON (Lab),Jane KERR (LD),Brian MILLS (Con),Ian SLOAN (Lab),Ross VETTRAINO (SNP),Vikki WILTON (SNP),3
46,Jim BENVIE (SSC),Ian CRICHTON (Lab),Brian MILLS (Con),skipped,skipped,skipped,skipped,3
