voter_id,rank1,rank2,rank3,rank4,num_positions
812,Jim GIBBONS (SNP),skipped,skipped,skipped,3
813,Jim GIBBONS (SNP),skipped,skipped,skipped,3
814,Jim GIBBONS (SNP),skipped,skipped,skipped,3
815,Jim GIBBONS (SNP),skipped,skipped,skipped,3
816,Jim GIBBONS (SNP),skipped,skipped,skipped,3
817,Jim GIBBONS (SNP),skipped,skipped,skipped,3
818,Jim GIBBONS (SNP),skipped,skipped,skipped,3
819,Jim GIBBONS (SNP),skipped,skipped,skipped,3
820,Jim GIBBONS (SNP),skipped,skipped,skipped,3
821,Jim GIBBONS (SNP),skipped,skipped,skipped,3
822,Jim GIBBONS (SNP),skipped,skipped,skipped,3
823,Jim GIBBONS (SNP),skipped,skipped,skipped,3
824,Jim GIBBONS (SNP),skipped,skipped,skipped,3
825,Jim GIBBONS (SNP),skipped,skipped,skipped,3
826,Jim GIBBONS (SNP),skipped,skipped,skipped,3
827,Jim GIBBONS (SNP),skipped,skipped,skipped,3
828,Jim GIBBONS (SNP),skipped,skipped,skipped,3
829,Jim GIBBONS (SNP),skipped,skipped,skipped,3
830,Jim GIBBONS (SNP),skipped,skipped,skipped,3
831,Jim GIBBONS (SNP),skipped,skipped,skipped,3
832,Jim GIBBONS (SNP),skipped,skipped,skipped,3
833,Jim GIBBONS (SNP),skipped,skipped,skipped,3
834,Jim GIBBONS (SNP),skipped,skipped,skipped,3
835,Jim GIBBONS (SNP),skipped,skipped,skipped,3
836,Jim GIBBONS (SNP),skipped,skipped,skipped,3
837,Jim GIBBONS (SNP),skipped,skipped,skipped,3
838,Jim GIBBONS (SNP),skipped,skipped,skipped,3
839,Jim GIBBONS (SNP),skipped,skipped,skipped,3
840,Jim GIBBONS (SNP),skipped,skipped,skipped,3
841,Jim GIBBONS (SNP),skipped,skipped,skipped,3
842,Jim GIBBONS (SNP),skipped,skipped,skipped,3
843,Jim GIBBONS (SNP),skipped,skipped,skipped,3
844,Jim GIBBONS (SNP),skipped,skipped,skipped,3
845,Jim GIBBONS (SNP),skipped,skipped,skipped,3
846,Jim GIBBONS (SNP),skipped,skipped,skipped,3
847,Jim GIBBONS (SNP),skipped,skipped,skipped,3
848,Jim GIBBONS (SNP),skipped,skipped,skipped,3
849,Jim GIBBONS (SNP),skipped,skipped,skipped,3
850,Jim GIBBONS (SNP),skipped,skipped,skipped,3
851,Jim GIBBONS (SNP),skipped,skipped,skipped,3
852,Jim GIBBONS (SNP),skipped,skipped,skipped,3
853,Jim GIBBONS (SNP),skipped,skipped,skipped,3
854,Jim GIBBONS (SNP),skipped,skipped,skipped,3
855,Jim GIBBONS (SNP),skipped,skipped,skipped,3
856,Jim GIBBONS (SNP),skipped,skipped,skipped,3
857,Jim GIBBONS (SNP),skipped,skipped,skipped,3
858,Jim GIBBONS (SNP),skipped,skipped,skipped,3
859,Jim GIBBONS (SNP),skipped,skipped,skipped,3
860,Jim GIBBONS (SNP),skipped,skipped,skipped,3
861,Jim GIBBONS (SNP),skipped,skipped,skipped,3
862,Jim GIBBONS (SNP),skipped,skipped,skipped,3
863,Jim GIBBONS (SNP),skipped,skipped,skipped,3
864,Jim GIBBONS (SNP),skipped,skipped,skipped,3
865,Jim GIBBONS (SNP),skipped,skipped,skipped,3
866,Jim GIBBONS (SNP),skipped,skipped,skipped,3
867,Jim GIBBONS (SNP),skipped,skipped,skipped,3
868,Jim GIBBONS (SNP),skipped,skipped,skipped,3
869,Jim GIBBONS (SNP),skipped,skipped,skipped,3
870,Jim GIBBONS (SNP),skipped,skipped,skipped,3
871,Jim GIBBONS (SNP),skipped,skipped,skipped,3
872,Jim GIBBONS (SNP),skipped,skipped,skipped,3
873,Jim GIBBONS (SNP),skipped,skipped,skipped,3
874,Jim GIBBONS (SNP),skipped,skipped,skipped,3
875,Jim GIBBONS (SNP),skipped,skipped,skipped,3
876,Jim GIBBONS (SNP),skipped,skipped,skipped,3
877,Jim GIBBONS (SNP),skipped,skipped,skipped,3
878,Jim GIBBONS (SNP),skipped,skipped,skipped,3
879,Jim GIBBONS (SNP),skipped,skipped,skipped,3
880,Jim GIBBONS (SNP),skipped,skipped,skipped,3
881,Jim GIBBONS (SNP),skipped,skipped,skipped,3
882,Jim GIBBONS (SNP),skipped,skipped,skipped,3
883,Jim GIBBONS (SNP),skipped,skipped,skipped,3
884,Jim GIBBONS (SNP),skipped,skipped,skipped,3
885,Jim GIBBONS (SNP),skipped,skipped,skipped,3
886,Jim GIBBONS (SNP),skipped,skipped,skipped,3
887,Jim GIBBONS (SNP),skipped,skipped,skipped,3
888,Jim GIBBONS (SNP),skipped,skipped,skipped,3
889,Jim GIBBONS (SNP),skipped,skipped,skipped,3
890,Jim GIBBONS (SNP),skipped,skipped,skipped,3
891,Jim GIBBONS (SNP),skipped,skipped,skipped,3
892,Jim GIBBONS (SNP),skipped,skipped,skipped,3
893,Jim GIBBONS (SNP),skipped,skipped,skipped,3
894,Jim GIBBONS (SNP),skipped,skipped,skipped,3
895,Jim GIBBONS (SNP),skipped,skipped,skipped,3
896,Jim GIBBONS (SNP),skipped,skipped,skipped,3
897,Jim GIBBONS (SNP),skipped,skipped,skipped,3
898,Jim GIBBONS (SNP),skipped,skipped,skipped,3
899,Jim GIBBONS (SNP),skipped,skipped,skipped,3
900,Jim GIBBONS (SNP),skipped,skipped,skipped,3
901,Jim GIBBONS (SNP),skipped,skipped,skipped,3
902,Jim GIBBONS (SNP),skipped,skipped,skipped,3
903,Jim GIBBONS (SNP),skipped,skipped,skipped,3
904,Jim GIBBONS (SNP),skipped,skipped,skipped,3
905,Jim GIBBONS (SNP),skipped,skipped,skipped,3
906,Jim GIBBONS (SNP),skipped,skipped,skipped,3
907,Jim GIBBONS (SNP),skipped,skipped,skipped,3
908,Jim GIBBONS (SNP),skipped,skipped,skipped,3
909,Jim GIBBONS (SNP),skipped,skipped,skipped,3
910,Jim GIBBONS (SNP),skipped,skipped,skipped,3
911,Jim GIBBONS (SNP),skipped,skipped,skipped,3
912,Jim GIBBONS (SNP),skipped,skipped,skipped,3
913,Jim GIBBONS (SNP),skipped,skipped,skipped,3
914,Jim GIBBONS (SNP),skipped,skipped,skipped,3
915,Jim GIBBONS (SNP),skipped,skipped,skipped,3
916,Jim GIBBONS (SNP),skipped,skipped,skipped,3
917,Jim GIBBONS (SNP),skipped,skipped,skipped,3
918,Jim GIBBONS (SNP),skipped,skipped,skipped,3
919,Jim GIBBONS (SNP),skipped,skipped,skipped,3
920,Jim GIBBONS (SNP),skipped,skipped,skipped,3
921,Jim GIBBONS (SNP),skipped,skipped,skipped,3
922,Jim GIBBONS (SNP),skipped,skipped,skipped,3
923,Jim GIBBONS (SNP),skipped,skipped,skipped,3
924,Jim GIBBONS (SNP),skipped,skipped,skipped,3
925,Jim GIBBONS (SNP),skipped,skipped,skipped,3
926,Jim GIBBONS (SNP),skipped,skipped,skipped,3
927,Jim GIBBONS (SNP),skipped,skipped,skipped,3
928,Jim GIBBONS (SNP),skipped,skipped,skipped,3
929,Jim GIBBONS (SNP),skipped,skipped,skipped,3
930,Jim GIBBONS (SNP),skipped,skipped,skipped,3
931,Jim GIBBONS (SNP),skipped,skipped,skipped,3
932,Jim GIBBONS (SNP),skipped,skipped,skipped,3
933,Jim GIBBONS (SNP),skipped,skipped,skipped,3
934,Jim GIBBONS (SNP),skipped,skipped,skipped,3
935,Jim GIBBONS (SNP),skipped,skipped,skipped,3
936,Jim GIBBONS (SNP),skipped,skipped,skipped,3
937,Jim GIBBONS (SNP),skipped,skipped,skipped,3
938,Jim GIBBONS (SNP),skipped,skipped,skipped,3
939,Jim GIBBONS (SNP),skipped,skipped,skipped,3
940,Jim GIBBONS (SNP),skipped,skipped,skipped,3
941,Jim GIBBONS (SNP),skipped,skipped,skipped,3
942,Jim GIBBONS (SNP),skipped,skipped,skipped,3
943,Jim GIBBONS (SNP),skipped,skipped,skipped,3
944,Jim GIBBONS (SNP),skipped,skipped,skipped,3
945,Jim GIBBONS (SNP),skipped,skipped,skipped,3
946,Jim GIBBONS (SNP),skipped,skipped,skipped,3
947,Jim GIBBONS (SNP),skipped,skipped,skipped,3
948,Jim GIBBONS (SNP),skipped,skipped,skipped,3
949,Jim GIBBONS (SNP),skipped,skipped,skipped,3
950,Jim GIBBONS (SNP),skipped,skipped,skipped,3
951,Jim GIBBONS (SNP),skipped,skipped,skipped,3
952,Jim GIBBONS (SNP),skipped,skipped,skipped,3
953,Jim GIBBONS (SNP),skipped,skipped,skipped,3
954,Jim GIBBONS (SNP),skipped,skipped,skipped,3
955,Jim GIBBONS (SNP),skipped,skipped,skipped,3
956,Jim GIBBONS (SNP),skipped,skipped,skipped,3
957,Jim GIBBONS (SNP),skipped,skipped,skipped,3
958,Jim GIBBONS (SNP),skipped,skipped,skipped,3
959,Jim GIBBONS (SNP),skipped,skipped,skipped,3
960,Jim GIBBONS (SNP),skipped,skipped,skipped,3
961,Jim GIBBONS (SNP),skipped,skipped,skipped,3
962,Jim GIBBONS (SNP),skipped,skipped,skipped,3
963,Jim GIBBONS (SNP),skipped,skipped,skipped,3
964,Jim GIBBONS (SNP),skipped,skipped,skipped,3
965,Jim GIBBONS (SNP),skipped,skipped,skipped,3
966,Jim GIBBONS (SNP),skipped,skipped,skipped,3
967,Jim GIBBONS (SNP),skipped,skipped,skipped,3
968,Jim GIBBONS (SNP),skipped,skipped,skipped,3
969,Jim GIBBONS (SNP),skipped,skipped,skipped,3
970,Jim GIBBONS (SNP),skipped,skipped,skipped,3
971,Jim GIBBONS (SNP),skipped,skipped,skipped,3
972,Jim GIBBONS (SNP),skipped,skipped,skipped,3
973,Jim GIBBONS (SNP),skipped,skipped,skipped,3
974,Jim GIBBONS (SNP),skipped,skipped,skipped,3
975,Jim GIBBONS (SNP),skipped,skipped,skipped,3
976,Jim GIBBONS (SNP),skipped,skipped,skipped,3
977,Jim GIBBONS (SNP),skipped,skipped,skipped,3
978,Jim GIBBONS (SNP),skipped,skipped,skipped,3
979,Jim GIBBONS (SNP),skipped,skipped,skipped,3
980,Jim GIBBONS (SNP),skipped,skipped,skipped,3
981,Jim GIBBONS (SNP),skipped,skipped,skipped,3
982,Jim GIBBONS (SNP),skipped,skipped,skipped,3
983,Jim GIBBONS (SNP),skipped,skipped,skipped,3
984,Jim GIBBONS (SNP),skipped,skipped,skipped,3
985,Jim GIBBONS (SNP),skipped,skipped,skipped,3
986,Jim GIBBONS (SNP),skipped,skipped,skipped,3
987,Jim GIBBONS (SNP),skipped,skipped,skipped,3
988,Jim GIBBONS (SNP),skipped,skipped,skipped,3
989,Jim GIBBONS (SNP),skipped,skipped,skipped,3
990,Jim GIBBONS (SNP),skipped,skipped,skipped,3
991,Jim GIBBONS (SNP),skipped,skipped,skipped,3
992,Jim GIBBONS (SNP),skipped,skipped,skipped,3
993,Jim GIBBONS (SNP),skipped,skipped,skipped,3
994,Jim GIBBONS (SNP),skipped,skipped,skipped,3
995,Jim GIBBONS (SNP),skipped,skipped,skipped,3
996,Jim GIBBONS (SNP),skipped,skipped,skipped,3
997,Jim GIBBONS (SNP),skipped,skipped,skipped,3
998,Jim GIBBONS (SNP),skipped,skipped,skipped,3
999,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1000,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1001,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1002,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1003,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1004,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1005,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1006,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1007,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1008,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1009,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1010,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1011,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1012,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1013,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1014,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1015,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1016,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1017,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1018,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1019,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1020,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1021,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1022,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1023,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1024,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1025,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1026,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1027,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1028,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1029,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1030,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1031,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1032,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1033,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1034,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1035,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1036,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1037,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1038,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1039,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1040,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1041,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1042,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1043,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1044,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1045,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1046,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1047,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1048,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1049,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1050,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1051,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1052,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1053,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1054,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1055,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1056,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1057,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1058,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1059,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1060,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1061,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1062,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1063,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1064,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1065,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1066,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1067,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1068,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1069,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1070,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1071,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1072,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1073,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1074,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1075,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1076,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1077,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1078,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1079,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1080,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1081,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1082,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1083,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1084,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1085,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1086,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1087,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1088,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1089,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1090,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1091,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1092,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1093,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1094,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1095,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1096,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1097,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1098,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1099,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1100,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1101,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1102,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1103,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1104,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1105,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1106,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1107,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1108,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1109,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1110,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1111,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1112,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1113,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1114,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1115,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1116,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1117,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1118,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1119,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1120,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1121,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1122,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1123,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1124,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1125,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1126,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1127,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1128,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1129,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1130,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1131,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1132,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1133,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1134,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1135,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1136,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1137,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1138,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1139,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1140,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1141,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1142,Jim GIBBONS (SNP),skipped,skipped,skipped,3
1143,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1144,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1145,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1146,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1147,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1148,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1149,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1150,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1151,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1152,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1153,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1154,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1155,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1156,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1157,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1158,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1159,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1160,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1161,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1162,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1163,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1164,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1165,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1166,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1167,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1168,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1169,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1170,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1171,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1172,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1173,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1174,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1175,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1176,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1177,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1178,Jim GIBBONS (SNP),Bill BINKS (Con),skipped,skipped,3
1179,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1180,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1181,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1182,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1183,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1184,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1185,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1186,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1187,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1188,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1189,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1190,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1191,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1192,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1193,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1194,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1195,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1196,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1197,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1198,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1199,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1200,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1201,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1202,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1203,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1204,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1205,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1206,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1207,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1208,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1209,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),skipped,3
1210,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1211,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1212,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1213,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1214,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1215,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1216,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1217,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1218,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1219,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1220,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1221,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1222,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1223,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1224,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1225,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1226,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1227,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1228,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
1229,Jim GIBBONS (SNP),Bill BINKS (Con),Eric GOTTS (LD),Maureen HENRY (Lab),3
