voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
62,Gordon HUGHES (SNP),skipped,skipped,skipped,skipped,3
63,Gordon HUGHES (SNP),skipped,skipped,skipped,skipped,3
64,Gordon HUGHES (SNP),skipped,skipped,skipped,skipped,3
65,Gordon HUGHES (SNP),skipped,skipped,skipped,skipped,3
66,Gordon HUGHES (SNP),skipped,skipped,skipped,skipped,3
67,Gordon HUGHES (SNP),skipped,skipped,skipped,skipped,3
68,Gordon HUGHES (SNP),skipped,skipped,skipped,skipped,3
69,Gordon HUGHES (SNP),skipped,skipped,skipped,skipped,3
70,Gordon HUGHES (SNP),skipped,skipped,skipped,skipped,3
71,Gordon HUGHES (SNP),skipped,skipped,skipped,skipped,3
72,Gordon HUGHES (SNP),skipped,skipped,skipped,skipped,3
73,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
74,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
75,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
76,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
77,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
78,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
79,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
80,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
81,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
82,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
83,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
84,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
85,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
86,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
87,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
88,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
89,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
90,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
91,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
92,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
93,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
94,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
95,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
96,Gordon HUGHES (SNP),John MCLUCKIE (Lab),skipped,skipped,skipped,3
97,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),skipped,skipped,3
98,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),skipped,skipped,3
99,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),skipped,skipped,3
100,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),skipped,skipped,3
101,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),skipped,skipped,3
102,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),skipped,skipped,3
103,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),skipped,skipped,3
104,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),skipped,skipped,3
105,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),skipped,skipped,3
106,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),skipped,skipped,3
107,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),skipped,skipped,3
108,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),skipped,skipped,3
109,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),skipped,skipped,3
110,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),skipped,skipped,3
111,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),skipped,skipped,3
112,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Alan RUST (Con),Ricky WILSON (SNP),3
113,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Alan RUST (Con),Ricky WILSON (SNP),3
114,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Ricky WILSON (SNP),skipped,3
115,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Ricky WILSON (SNP),skipped,3
116,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Ricky WILSON (SNP),skipped,3
117,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Ricky WILSON (SNP),skipped,3
118,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Ricky WILSON (SNP),skipped,3
119,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Ricky WILSON (SNP),Alan RUST (Con),3
120,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Ricky WILSON (SNP),Alan RUST (Con),3
121,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Ricky WILSON (SNP),Alan RUST (Con),3
122,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Ricky WILSON (SNP),Alan RUST (Con),3
123,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Ricky WILSON (SNP),Alan RUST (Con),3
124,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Ricky WILSON (SNP),Alan RUST (Con),3
125,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Ricky WILSON (SNP),Alan RUST (Con),3
126,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Ricky WILSON (SNP),Alan RUST (Con),3
127,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Ricky WILSON (SNP),Alan RUST (Con),3
128,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Ricky WILSON (SNP),Alan RUST (Con),3
129,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Ricky WILSON (SNP),Alan RUST (Con),3
130,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Alan RUST (Con),skipped,skipped,3
131,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Alan RUST (Con),skipped,skipped,3
132,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Alan RUST (Con),skipped,skipped,3
133,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Alan RUST (Con),skipped,skipped,3
134,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Alan RUST (Con),skipped,skipped,3
135,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Alan RUST (Con),Rosie MURRAY (Lab),Ricky WILSON (SNP),3
136,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Alan RUST (Con),Ricky WILSON (SNP),skipped,3
137,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Alan RUST (Con),Ricky WILSON (SNP),skipped,3
138,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Alan RUST (Con),Ricky WILSON (SNP),skipped,3
139,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Alan RUST (Con),Ricky WILSON (SNP),Rosie MURRAY (Lab),3
140,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
141,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
142,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
143,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
144,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
145,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
146,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
147,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
148,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
149,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
150,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
151,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
152,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
153,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
154,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
155,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
156,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
157,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
158,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
159,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
160,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
161,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
162,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
163,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
164,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
165,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
166,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
167,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
168,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
169,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
170,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
171,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
172,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
173,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
174,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
175,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
176,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
177,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
178,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,skipped,3
179,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Rosie MURRAY (Lab),skipped,3
180,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Rosie MURRAY (Lab),skipped,3
181,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Rosie MURRAY (Lab),skipped,3
182,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Rosie MURRAY (Lab),skipped,3
183,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Rosie MURRAY (Lab),skipped,3
184,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Rosie MURRAY (Lab),skipped,3
185,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Rosie MURRAY (Lab),skipped,3
186,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Rosie MURRAY (Lab),Alan RUST (Con),3
187,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Rosie MURRAY (Lab),Alan RUST (Con),3
188,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Rosie MURRAY (Lab),Alan RUST (Con),3
189,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Rosie MURRAY (Lab),Alan RUST (Con),3
190,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Rosie MURRAY (Lab),Alan RUST (Con),3
191,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Rosie MURRAY (Lab),Alan RUST (Con),3
192,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Rosie MURRAY (Lab),Alan RUST (Con),3
193,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Rosie MURRAY (Lab),Alan RUST (Con),3
194,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Rosie MURRAY (Lab),Alan RUST (Con),3
195,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Rosie MURRAY (Lab),Alan RUST (Con),3
196,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Alan RUST (Con),Rosie MURRAY (Lab),3
197,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Alan RUST (Con),Rosie MURRAY (Lab),3
198,Gordon HUGHES (SNP),John MCLUCKIE (Lab),Ricky WILSON (SNP),Alan RUST (Con),Rosie MURRAY (Lab),3
199,Gordon HUGHES (SNP),Rosie MURRAY (Lab),skipped,skipped,skipped,3
200,Gordon HUGHES (SNP),Rosie MURRAY (Lab),skipped,skipped,skipped,3
201,Gordon HUGHES (SNP),Rosie MURRAY (Lab),skipped,skipped,skipped,3
202,Gordon HUGHES (SNP),Rosie MURRAY (Lab),skipped,skipped,skipped,3
203,Gordon HUGHES (SNP),Rosie MURRAY (Lab),skipped,skipped,skipped,3
204,Gordon HUGHES (SNP),Rosie MURRAY (Lab),skipped,skipped,skipped,3
205,Gordon HUGHES (SNP),Rosie MURRAY (Lab),skipped,skipped,skipped,3
206,Gordon HUGHES (SNP),Rosie MURRAY (Lab),John MCLUCKIE (Lab),skipped,skipped,3
207,Gordon HUGHES (SNP),Rosie MURRAY (Lab),John MCLUCKIE (Lab),skipped,skipped,3
208,Gordon HUGHES (SNP),Rosie MURRAY (Lab),John MCLUCKIE (Lab),skipped,skipped,3
209,Gordon HUGHES (SNP),Rosie MURRAY (Lab),John MCLUCKIE (Lab),skipped,skipped,3
210,Gordon HUGHES (SNP),Rosie MURRAY (Lab),John MCLUCKIE (Lab),skipped,skipped,3
211,Gordon HUGHES (SNP),Rosie MURRAY (Lab),John MCLUCKIE (Lab),skipped,skipped,3
212,Gordon HUGHES (SNP),Rosie MURRAY (Lab),John MCLUCKIE (Lab),skipped,skipped,3
213,Gordon HUGHES (SNP),Rosie MURRAY (Lab),John MCLUCKIE (Lab),skipped,skipped,3
214,Gordon HUGHES (SNP),Rosie MURRAY (Lab),John MCLUCKIE (Lab),skipped,skipped,3
215,Gordon HUGHES (SNP),Rosie MURRAY (Lab),John MCLUCKIE (Lab),Alan RUST (Con),Ricky WILSON (SNP),3
216,Gordon HUGHES (SNP),Rosie MURRAY (Lab),John MCLUCKIE (Lab),Ricky WILSON (SNP),skipped,3
217,Gordon HUGHES (SNP),Rosie MURRAY (Lab),John MCLUCKIE (Lab),Ricky WILSON (SNP),Alan RUST (Con),3
218,Gordon HUGHES (SNP),Rosie MURRAY (Lab),John MCLUCKIE (Lab),Ricky WILSON (SNP),Alan RUST (Con),3
219,Gordon HUGHES (SNP),Rosie MURRAY (Lab),John MCLUCKIE (Lab),Ricky WILSON (SNP),Alan RUST (Con),3
220,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Alan RUST (Con),skipped,skipped,3
221,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Alan RUST (Con),skipped,skipped,3
222,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Alan RUST (Con),John MCLUCKIE (Lab),skipped,3
223,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Alan RUST (Con),John MCLUCKIE (Lab),Ricky WILSON (SNP),3
224,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),skipped,skipped,3
225,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),skipped,skipped,3
226,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),skipped,skipped,3
227,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),skipped,skipped,3
228,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),skipped,skipped,3
229,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),John MCLUCKIE (Lab),skipped,3
230,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),John MCLUCKIE (Lab),skipped,3
231,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),John MCLUCKIE (Lab),Alan RUST (Con),3
232,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),John MCLUCKIE (Lab),Alan RUST (Con),3
233,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),John MCLUCKIE (Lab),Alan RUST (Con),3
234,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),John MCLUCKIE (Lab),Alan RUST (Con),3
235,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),John MCLUCKIE (Lab),Alan RUST (Con),3
236,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),John MCLUCKIE (Lab),Alan RUST (Con),3
237,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),John MCLUCKIE (Lab),Alan RUST (Con),3
238,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),John MCLUCKIE (Lab),Alan RUST (Con),3
239,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),John MCLUCKIE (Lab),Alan RUST (Con),3
240,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),John MCLUCKIE (Lab),Alan RUST (Con),3
241,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),Alan RUST (Con),John MCLUCKIE (Lab),3
242,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),Alan RUST (Con),John MCLUCKIE (Lab),3
243,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),Alan RUST (Con),John MCLUCKIE (Lab),3
244,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),Alan RUST (Con),John MCLUCKIE (Lab),3
245,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),Alan RUST (Con),John MCLUCKIE (Lab),3
246,Gordon HUGHES (SNP),Rosie MURRAY (Lab),Ricky WILSON (SNP),Alan RUST (Con),John MCLUCKIE (Lab),3
247,Gordon HUGHES (SNP),Alan RUST (Con),skipped,skipped,skipped,3
248,Gordon HUGHES (SNP),Alan RUST (Con),skipped,skipped,skipped,3
249,Gordon HUGHES (SNP),Alan RUST (Con),skipped,skipped,skipped,3
250,Gordon HUGHES (SNP),Alan RUST (Con),skipped,skipped,skipped,3
251,Gordon HUGHES (SNP),Alan RUST (Con),skipped,skipped,skipped,3
252,Gordon HUGHES (SNP),Alan RUST (Con),skipped,skipped,skipped,3
253,Gordon HUGHES (SNP),Alan RUST (Con),skipped,skipped,skipped,3
254,Gordon HUGHES (SNP),Alan RUST (Con),John MCLUCKIE (Lab),skipped,skipped,3
255,Gordon HUGHES (SNP),Alan RUST (Con),John MCLUCKIE (Lab),skipped,skipped,3
256,Gordon HUGHES (SNP),Alan RUST (Con),John MCLUCKIE (Lab),skipped,skipped,3
257,Gordon HUGHES (SNP),Alan RUST (Con),John MCLUCKIE (Lab),skipped,skipped,3
258,Gordon HUGHES (SNP),Alan RUST (Con),John MCLUCKIE (Lab),Rosie MURRAY (Lab),Ricky WILSON (SNP),3
259,Gordon HUGHES (SNP),Alan RUST (Con),Rosie MURRAY (Lab),skipped,skipped,3
260,Gordon HUGHES (SNP),Alan RUST (Con),Rosie MURRAY (Lab),John MCLUCKIE (Lab),Ricky WILSON (SNP),3
261,Gordon HUGHES (SNP),Alan RUST (Con),Rosie MURRAY (Lab),John MCLUCKIE (Lab),Ricky WILSON (SNP),3
262,Gordon HUGHES (SNP),Alan RUST (Con),Rosie MURRAY (Lab),Ricky WILSON (SNP),skipped,3
263,Gordon HUGHES (SNP),Alan RUST (Con),Rosie MURRAY (Lab),Ricky WILSON (SNP),John MCLUCKIE (Lab),3
264,Gordon HUGHES (SNP),Alan RUST (Con),Ricky WILSON (SNP),skipped,skipped,3
265,Gordon HUGHES (SNP),Alan RUST (Con),Ricky WILSON (SNP),skipped,skipped,3
266,Gordon HUGHES (SNP),Alan RUST (Con),Ricky WILSON (SNP),skipped,skipped,3
267,Gordon HUGHES (SNP),Alan RUST (Con),Ricky WILSON (SNP),skipped,skipped,3
268,Gordon HUGHES (SNP),Alan RUST (Con),Ricky WILSON (SNP),skipped,skipped,3
269,Gordon HUGHES (SNP),Alan RUST (Con),Ricky WILSON (SNP),skipped,skipped,3
270,Gordon HUGHES (SNP),Alan RUST (Con),Ricky WILSON (SNP),skipped,skipped,3
271,Gordon HUGHES (SNP),Alan RUST (Con),Ricky WILSON (SNP),skipped,skipped,3
272,Gordon HUGHES (SNP),Alan RUST (Con),Ricky WILSON (SNP),skipped,skipped,3
273,Gordon HUGHES (SNP),Alan RUST (Con),Ricky WILSON (SNP),skipped,skipped,3
274,Gordon HUGHES (SNP),Alan RUST (Con),Ricky WILSON (SNP),skipped,skipped,3
275,Gordon HUGHES (SNP),Alan RUST (Con),Ricky WILSON (SNP),skipped,skipped,3
276,Gordon HUGHES (SNP),Alan RUST (Con),Ricky WILSON (SNP),skipped,skipped,3
277,Gordon HUGHES (SNP),Alan RUST (Con),Ricky WILSON (SNP),skipped,skipped,3
