voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
19,Gillian PATTLE Scottish Liberal Democrats,Neil BARNES Scottish Green Party,Hani MOHAMED Alba Party for independence,Elaine FAIRBAIRN Scottish Conservative and Unionist,Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),3
20,Neil BARNES Scottish Green Party,Elaine FAIRBAIRN Scottish Conservative and Unionist,Cathy MULDOON Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Craig MEEK Scottish Labour Party,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Hani MOHAMED Alba Party for independence,3
21,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,3
22,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,3
23,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,3
24,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,3
25,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,3
26,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,3
27,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,3
28,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,3
29,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,3
30,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,3
31,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,3
32,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,3
33,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,3
34,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,3
35,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,3
36,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,3
37,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,3
38,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Neil BARNES Scottish Green Party,Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Hani MOHAMED Alba Party for independence,Elaine FAIRBAIRN Scottish Conservative and Unionist,3
39,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Neil BARNES Scottish Green Party,Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Hani MOHAMED Alba Party for independence,Elaine FAIRBAIRN Scottish Conservative and Unionist,3
40,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Neil BARNES Scottish Green Party,Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Hani MOHAMED Alba Party for independence,Elaine FAIRBAIRN Scottish Conservative and Unionist,3
41,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Neil BARNES Scottish Green Party,Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Hani MOHAMED Alba Party for independence,Elaine FAIRBAIRN Scottish Conservative and Unionist,3
42,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Neil BARNES Scottish Green Party,Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Hani MOHAMED Alba Party for independence,Elaine FAIRBAIRN Scottish Conservative and Unionist,3
43,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Neil BARNES Scottish Green Party,Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Hani MOHAMED Alba Party for independence,Elaine FAIRBAIRN Scottish Conservative and Unionist,3
44,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Neil BARNES Scottish Green Party,Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Hani MOHAMED Alba Party for independence,Elaine FAIRBAIRN Scottish Conservative and Unionist,3
45,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Neil BARNES Scottish Green Party,Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Hani MOHAMED Alba Party for independence,Elaine FAIRBAIRN Scottish Conservative and Unionist,3
46,Elaine FAIRBAIRN Scottish Conservative and Unionist,Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Gillian PATTLE Scottish Liberal Democrats,Neil BARNES Scottish Green Party,Hani MOHAMED Alba Party for independence,3
47,Craig MEEK Scottish Labour Party,Pauline CLARK Scottish National Party (SNP),Hani MOHAMED Alba Party for independence,Cathy MULDOON Scottish Labour Party,Greg MCCARRA Scottish National Party (SNP),skipped,skipped,skipped,3
48,Craig MEEK Scottish Labour Party,Hani MOHAMED Alba Party for independence,Neil BARNES Scottish Green Party,Elaine FAIRBAIRN Scottish Conservative and Unionist,Gillian PATTLE Scottish Liberal Democrats,skipped,skipped,skipped,3
49,Elaine FAIRBAIRN Scottish Conservative and Unionist,Neil BARNES Scottish Green Party,Craig MEEK Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
50,Elaine FAIRBAIRN Scottish Conservative and Unionist,Neil BARNES Scottish Green Party,Craig MEEK Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
51,Pauline CLARK Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,Craig MEEK Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
52,Pauline CLARK Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,Craig MEEK Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
53,Pauline CLARK Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,Craig MEEK Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
54,Pauline CLARK Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,Craig MEEK Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
55,Pauline CLARK Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,Craig MEEK Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
56,Pauline CLARK Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,Craig MEEK Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
57,Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Hani MOHAMED Alba Party for independence,Neil BARNES Scottish Green Party,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Elaine FAIRBAIRN Scottish Conservative and Unionist,3
58,Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Hani MOHAMED Alba Party for independence,Neil BARNES Scottish Green Party,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Elaine FAIRBAIRN Scottish Conservative and Unionist,3
59,Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Neil BARNES Scottish Green Party,Elaine FAIRBAIRN Scottish Conservative and Unionist,Greg MCCARRA Scottish National Party (SNP),Hani MOHAMED Alba Party for independence,Pauline CLARK Scottish National Party (SNP),3
60,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
61,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
62,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
63,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
64,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
65,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
66,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
67,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
68,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
69,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
70,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
71,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
72,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
73,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
74,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
75,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
76,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
77,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
78,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
79,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
80,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
81,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
82,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
83,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
84,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
85,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
86,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
87,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
88,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
89,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
90,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
91,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
92,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
93,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
94,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
95,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
96,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
97,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
98,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
99,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
100,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
101,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
102,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
103,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
104,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
105,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
106,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
107,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
108,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
109,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
110,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
111,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
112,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
113,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
114,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
115,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
116,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
117,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
118,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
119,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
120,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
121,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
122,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
123,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Cathy MULDOON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
124,Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,Pauline CLARK Scottish National Party (SNP),Gillian PATTLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
125,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,Neil BARNES Scottish Green Party,Hani MOHAMED Alba Party for independence,Gillian PATTLE Scottish Liberal Democrats,Elaine FAIRBAIRN Scottish Conservative and Unionist,3
126,Greg MCCARRA Scottish National Party (SNP),Pauline CLARK Scottish National Party (SNP),Craig MEEK Scottish Labour Party,Cathy MULDOON Scottish Labour Party,Neil BARNES Scottish Green Party,Hani MOHAMED Alba Party for independence,Gillian PATTLE Scottish Liberal Democrats,Elaine FAIRBAIRN Scottish Conservative and Unionist,3
127,Cathy MULDOON Scottish Labour Party,Craig MEEK Scottish Labour Party,Neil BARNES Scottish Green Party,Gillian PATTLE Scottish Liberal Democrats,Elaine FAIRBAIRN Scottish Conservative and Unionist,skipped,skipped,skipped,3
128,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Neil BARNES Scottish Green Party,Hani MOHAMED Alba Party for independence,Cathy MULDOON Scottish Labour Party,Craig MEEK Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Elaine FAIRBAIRN Scottish Conservative and Unionist,3
129,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Neil BARNES Scottish Green Party,Hani MOHAMED Alba Party for independence,Cathy MULDOON Scottish Labour Party,Craig MEEK Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Elaine FAIRBAIRN Scottish Conservative and Unionist,3
130,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Neil BARNES Scottish Green Party,Hani MOHAMED Alba Party for independence,Cathy MULDOON Scottish Labour Party,Craig MEEK Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Elaine FAIRBAIRN Scottish Conservative and Unionist,3
131,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Neil BARNES Scottish Green Party,Hani MOHAMED Alba Party for independence,Cathy MULDOON Scottish Labour Party,Craig MEEK Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Elaine FAIRBAIRN Scottish Conservative and Unionist,3
132,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Neil BARNES Scottish Green Party,Hani MOHAMED Alba Party for independence,Cathy MULDOON Scottish Labour Party,Craig MEEK Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Elaine FAIRBAIRN Scottish Conservative and Unionist,3
133,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Neil BARNES Scottish Green Party,Hani MOHAMED Alba Party for independence,Cathy MULDOON Scottish Labour Party,Craig MEEK Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Elaine FAIRBAIRN Scottish Conservative and Unionist,3
134,Pauline CLARK Scottish National Party (SNP),Greg MCCARRA Scottish National Party (SNP),Neil BARNES Scottish Green Party,Hani MOHAMED Alba Party for independence,Cathy MULDOON Scottish Labour Party,Craig MEEK Scottish Labour Party,Gillian PATTLE Scottish Liberal Democrats,Elaine FAIRBAIRN Scottish Conservative and Unionist,3
