voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
14,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
15,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
16,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
17,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
18,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
19,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
20,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
21,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
22,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
23,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
24,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
25,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
26,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
27,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
28,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
29,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
30,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
31,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
32,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
33,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
34,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
35,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
36,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
37,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
38,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
39,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
40,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
41,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
42,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
43,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
44,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
45,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
46,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
47,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
48,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
49,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
50,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
51,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
52,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
53,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
54,Andrew DUFFY-LAWSON Scottish Labour Party,Ayeshah KHAN Scottish Labour Party,Shahid FAROOQ Alba Party for Scottish independence,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),skipped,4
55,Anne THOMAS Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,4
56,Anne THOMAS Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,4
57,Anne THOMAS Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,4
58,Oyebola AJALA Scottish Conservative and Unionist,Shahid FAROOQ Alba Party for Scottish independence,Andrew DUFFY-LAWSON Scottish Labour Party,Ayeshah KHAN Scottish Labour Party,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),4
59,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
60,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
61,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
62,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
63,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
64,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
65,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
66,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
67,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
68,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
69,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
70,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
71,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
72,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
73,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
74,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
75,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
76,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
77,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
78,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
79,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
80,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
81,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
82,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
83,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
84,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
85,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
86,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
87,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
88,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
89,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
90,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
91,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
92,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
93,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
94,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
95,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
96,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
97,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
98,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
99,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
100,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
101,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
102,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
103,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
104,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
105,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
106,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
107,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
108,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
109,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
110,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
111,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
112,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
113,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
114,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
115,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
116,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
117,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
118,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
119,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
120,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
121,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
122,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
123,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
124,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
125,Anne THOMAS Scottish National Party (SNP),Gerry BRENNAN Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,skipped,skipped,skipped,4
126,Shahid FAROOQ Alba Party for Scottish independence,Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
127,Shahid FAROOQ Alba Party for Scottish independence,Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
128,Shahid FAROOQ Alba Party for Scottish independence,Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
129,Shahid FAROOQ Alba Party for Scottish independence,Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
130,Gerry BRENNAN Scottish National Party (SNP),Shahid FAROOQ Alba Party for Scottish independence,Anne THOMAS Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,skipped,4
131,Anne THOMAS Scottish National Party (SNP),Shahid FAROOQ Alba Party for Scottish independence,Gerry BRENNAN Scottish National Party (SNP),Oyebola AJALA Scottish Conservative and Unionist,Andrew DUFFY-LAWSON Scottish Labour Party,Ayeshah KHAN Scottish Labour Party,4
132,Ayeshah KHAN Scottish Labour Party,Andrew DUFFY-LAWSON Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,Anne THOMAS Scottish National Party (SNP),skipped,skipped,4
133,Anne THOMAS Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
134,Anne THOMAS Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
135,Anne THOMAS Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
136,Anne THOMAS Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,Andrew DUFFY-LAWSON Scottish Labour Party,skipped,skipped,skipped,4
137,Oyebola AJALA Scottish Conservative and Unionist,Andrew DUFFY-LAWSON Scottish Labour Party,Ayeshah KHAN Scottish Labour Party,Gerry BRENNAN Scottish National Party (SNP),Anne THOMAS Scottish National Party (SNP),skipped,4
138,Oyebola AJALA Scottish Conservative and Unionist,Andrew DUFFY-LAWSON Scottish Labour Party,Ayeshah KHAN Scottish Labour Party,Shahid FAROOQ Alba Party for Scottish independence,Gerry BRENNAN Scottish National Party (SNP),Anne THOMAS Scottish National Party (SNP),4
139,Oyebola AJALA Scottish Conservative and Unionist,Andrew DUFFY-LAWSON Scottish Labour Party,Ayeshah KHAN Scottish Labour Party,Shahid FAROOQ Alba Party for Scottish independence,Gerry BRENNAN Scottish National Party (SNP),Anne THOMAS Scottish National Party (SNP),4
140,Oyebola AJALA Scottish Conservative and Unionist,Andrew DUFFY-LAWSON Scottish Labour Party,Ayeshah KHAN Scottish Labour Party,Shahid FAROOQ Alba Party for Scottish independence,Gerry BRENNAN Scottish National Party (SNP),Anne THOMAS Scottish National Party (SNP),4
141,Oyebola AJALA Scottish Conservative and Unionist,Andrew DUFFY-LAWSON Scottish Labour Party,Ayeshah KHAN Scottish Labour Party,Shahid FAROOQ Alba Party for Scottish independence,Gerry BRENNAN Scottish National Party (SNP),Anne THOMAS Scottish National Party (SNP),4
142,Oyebola AJALA Scottish Conservative and Unionist,Andrew DUFFY-LAWSON Scottish Labour Party,Ayeshah KHAN Scottish Labour Party,Shahid FAROOQ Alba Party for Scottish independence,Gerry BRENNAN Scottish National Party (SNP),Anne THOMAS Scottish National Party (SNP),4
143,Oyebola AJALA Scottish Conservative and Unionist,Andrew DUFFY-LAWSON Scottish Labour Party,Ayeshah KHAN Scottish Labour Party,Shahid FAROOQ Alba Party for Scottish independence,Gerry BRENNAN Scottish National Party (SNP),Anne THOMAS Scottish National Party (SNP),4
144,Oyebola AJALA Scottish Conservative and Unionist,Andrew DUFFY-LAWSON Scottish Labour Party,Ayeshah KHAN Scottish Labour Party,Shahid FAROOQ Alba Party for Scottish independence,Gerry BRENNAN Scottish National Party (SNP),Anne THOMAS Scottish National Party (SNP),4
145,Oyebola AJALA Scottish Conservative and Unionist,Andrew DUFFY-LAWSON Scottish Labour Party,Ayeshah KHAN Scottish Labour Party,Shahid FAROOQ Alba Party for Scottish independence,Gerry BRENNAN Scottish National Party (SNP),Anne THOMAS Scottish National Party (SNP),4
146,Oyebola AJALA Scottish Conservative and Unionist,Andrew DUFFY-LAWSON Scottish Labour Party,Ayeshah KHAN Scottish Labour Party,Shahid FAROOQ Alba Party for Scottish independence,Gerry BRENNAN Scottish National Party (SNP),Anne THOMAS Scottish National Party (SNP),4
147,Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,Shahid FAROOQ Alba Party for Scottish independence,skipped,skipped,skipped,4
148,Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,Shahid FAROOQ Alba Party for Scottish independence,skipped,skipped,skipped,4
149,Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,Shahid FAROOQ Alba Party for Scottish independence,skipped,skipped,skipped,4
150,Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,Shahid FAROOQ Alba Party for Scottish independence,skipped,skipped,skipped,4
151,Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,Shahid FAROOQ Alba Party for Scottish independence,skipped,skipped,skipped,4
152,Gerry BRENNAN Scottish National Party (SNP),Andrew DUFFY-LAWSON Scottish Labour Party,Shahid FAROOQ Alba Party for Scottish independence,skipped,skipped,skipped,4
153,Shahid FAROOQ Alba Party for Scottish independence,Andrew DUFFY-LAWSON Scottish Labour Party,Gerry BRENNAN Scottish National Party (SNP),Anne THOMAS Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,4
154,Gerry BRENNAN Scottish National Party (SNP),Anne THOMAS Scottish National Party (SNP),Ayeshah KHAN Scottish Labour Party,Oyebola AJALA Scottish Conservative and Unionist,skipped,skipped,4
155,Shahid FAROOQ Alba Party for Scottish independence,Gerry BRENNAN Scottish National Party (SNP),Oyebola AJALA Scottish Conservative and Unionist,Andrew DUFFY-LAWSON Scottish Labour Party,Ayeshah KHAN Scottish Labour Party,Anne THOMAS Scottish National Party (SNP),4
