voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
47,Sarah FANET Scottish National Party (SNP),Kate WILLIS Scottish Green Party,Andy MCKENNA Independent,skipped,skipped,skipped,skipped,1
48,Sarah FANET Scottish National Party (SNP),Kate WILLIS Scottish Green Party,Andy MCKENNA Independent,skipped,skipped,skipped,skipped,1
49,Sarah FANET Scottish National Party (SNP),Kate WILLIS Scottish Green Party,Andy MCKENNA Independent,skipped,skipped,skipped,skipped,1
50,Sarah FANET Scottish National Party (SNP),Kate WILLIS Scottish Green Party,Andy MCKENNA Independent,skipped,skipped,skipped,skipped,1
51,Sarah FANET Scottish National Party (SNP),Kate WILLIS Scottish Green Party,Andy MCKENNA Independent,skipped,skipped,skipped,skipped,1
52,Sarah FANET Scottish National Party (SNP),Kate WILLIS Scottish Green Party,Andy MCKENNA Independent,skipped,skipped,skipped,skipped,1
53,Sarah FANET Scottish National Party (SNP),Kate WILLIS Scottish Green Party,Andy MCKENNA Independent,skipped,skipped,skipped,skipped,1
54,Kate WILLIS Scottish Green Party,Andy MCKENNA Independent,Mark DRAYTON .,Joanne MATHESON Independent,Sarah FANET Scottish National Party (SNP),Roger LILEY Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,1
55,Sarah FANET Scottish National Party (SNP),Joanne MATHESON Independent,Kate WILLIS Scottish Green Party,skipped,skipped,skipped,skipped,1
56,Sarah FANET Scottish National Party (SNP),Joanne MATHESON Independent,Kate WILLIS Scottish Green Party,skipped,skipped,skipped,skipped,1
57,Sarah FANET Scottish National Party (SNP),Joanne MATHESON Independent,Kate WILLIS Scottish Green Party,skipped,skipped,skipped,skipped,1
58,Sarah FANET Scottish National Party (SNP),Joanne MATHESON Independent,Kate WILLIS Scottish Green Party,skipped,skipped,skipped,skipped,1
59,Sarah FANET Scottish National Party (SNP),Joanne MATHESON Independent,Kate WILLIS Scottish Green Party,skipped,skipped,skipped,skipped,1
60,Sarah FANET Scottish National Party (SNP),Joanne MATHESON Independent,Kate WILLIS Scottish Green Party,skipped,skipped,skipped,skipped,1
61,Sarah FANET Scottish National Party (SNP),Joanne MATHESON Independent,Kate WILLIS Scottish Green Party,skipped,skipped,skipped,skipped,1
62,Sarah FANET Scottish National Party (SNP),Joanne MATHESON Independent,Kate WILLIS Scottish Green Party,skipped,skipped,skipped,skipped,1
63,Ruraidh STEWART Scottish Conservative and Unionist,Sarah FANET Scottish National Party (SNP),Andy MCKENNA Independent,skipped,skipped,skipped,skipped,1
64,Ruraidh STEWART Scottish Conservative and Unionist,Sarah FANET Scottish National Party (SNP),Andy MCKENNA Independent,skipped,skipped,skipped,skipped,1
65,Ruraidh STEWART Scottish Conservative and Unionist,Sarah FANET Scottish National Party (SNP),Andy MCKENNA Independent,skipped,skipped,skipped,skipped,1
66,Joanne MATHESON Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
67,Joanne MATHESON Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
68,Joanne MATHESON Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
69,Joanne MATHESON Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
70,Joanne MATHESON Independent,Andy MCKENNA Independent,Mark DRAYTON .,Ruraidh STEWART Scottish Conservative and Unionist,Sarah FANET Scottish National Party (SNP),Roger LILEY Scottish Liberal Democrats,Kate WILLIS Scottish Green Party,1
71,Ruraidh STEWART Scottish Conservative and Unionist,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
72,Ruraidh STEWART Scottish Conservative and Unionist,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
73,Ruraidh STEWART Scottish Conservative and Unionist,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
74,Ruraidh STEWART Scottish Conservative and Unionist,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
75,Ruraidh STEWART Scottish Conservative and Unionist,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
76,Ruraidh STEWART Scottish Conservative and Unionist,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
77,Ruraidh STEWART Scottish Conservative and Unionist,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
78,Ruraidh STEWART Scottish Conservative and Unionist,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
79,Ruraidh STEWART Scottish Conservative and Unionist,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
80,Ruraidh STEWART Scottish Conservative and Unionist,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
81,Ruraidh STEWART Scottish Conservative and Unionist,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
82,Ruraidh STEWART Scottish Conservative and Unionist,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
83,Ruraidh STEWART Scottish Conservative and Unionist,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
84,Ruraidh STEWART Scottish Conservative and Unionist,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,skipped,1
85,Sarah FANET Scottish National Party (SNP),Joanne MATHESON Independent,Mark DRAYTON .,Roger LILEY Scottish Liberal Democrats,Andy MCKENNA Independent,Ruraidh STEWART Scottish Conservative and Unionist,Kate WILLIS Scottish Green Party,1
86,Sarah FANET Scottish National Party (SNP),Kate WILLIS Scottish Green Party,Andy MCKENNA Independent,Mark DRAYTON .,Joanne MATHESON Independent,Roger LILEY Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,1
87,Sarah FANET Scottish National Party (SNP),Kate WILLIS Scottish Green Party,Andy MCKENNA Independent,Mark DRAYTON .,Joanne MATHESON Independent,Roger LILEY Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,1
88,Sarah FANET Scottish National Party (SNP),Kate WILLIS Scottish Green Party,Andy MCKENNA Independent,Mark DRAYTON .,Joanne MATHESON Independent,Roger LILEY Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,1
89,Sarah FANET Scottish National Party (SNP),Kate WILLIS Scottish Green Party,Andy MCKENNA Independent,Mark DRAYTON .,Joanne MATHESON Independent,Roger LILEY Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,1
90,Mark DRAYTON .,Sarah FANET Scottish National Party (SNP),Joanne MATHESON Independent,Kate WILLIS Scottish Green Party,Roger LILEY Scottish Liberal Democrats,Andy MCKENNA Independent,Ruraidh STEWART Scottish Conservative and Unionist,1
91,Ruraidh STEWART Scottish Conservative and Unionist,Joanne MATHESON Independent,Roger LILEY Scottish Liberal Democrats,Mark DRAYTON .,Andy MCKENNA Independent,Kate WILLIS Scottish Green Party,Sarah FANET Scottish National Party (SNP),1
92,Ruraidh STEWART Scottish Conservative and Unionist,Joanne MATHESON Independent,Roger LILEY Scottish Liberal Democrats,Mark DRAYTON .,Andy MCKENNA Independent,Kate WILLIS Scottish Green Party,Sarah FANET Scottish National Party (SNP),1
93,Joanne MATHESON Independent,Mark DRAYTON .,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,Kate WILLIS Scottish Green Party,Ruraidh STEWART Scottish Conservative and Unionist,Sarah FANET Scottish National Party (SNP),1
94,Ruraidh STEWART Scottish Conservative and Unionist,Roger LILEY Scottish Liberal Democrats,Mark DRAYTON .,Joanne MATHESON Independent,Andy MCKENNA Independent,Kate WILLIS Scottish Green Party,Sarah FANET Scottish National Party (SNP),1
95,Sarah FANET Scottish National Party (SNP),Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
96,Sarah FANET Scottish National Party (SNP),Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
97,Sarah FANET Scottish National Party (SNP),Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
98,Sarah FANET Scottish National Party (SNP),Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
99,Sarah FANET Scottish National Party (SNP),Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
100,Sarah FANET Scottish National Party (SNP),Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
101,Sarah FANET Scottish National Party (SNP),Kate WILLIS Scottish Green Party,Mark DRAYTON .,Andy MCKENNA Independent,Joanne MATHESON Independent,skipped,skipped,1
102,Ruraidh STEWART Scottish Conservative and Unionist,Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,Andy MCKENNA Independent,Mark DRAYTON .,Kate WILLIS Scottish Green Party,Sarah FANET Scottish National Party (SNP),1
103,Ruraidh STEWART Scottish Conservative and Unionist,Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,Andy MCKENNA Independent,Mark DRAYTON .,Kate WILLIS Scottish Green Party,Sarah FANET Scottish National Party (SNP),1
104,Sarah FANET Scottish National Party (SNP),Mark DRAYTON .,Kate WILLIS Scottish Green Party,Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,Andy MCKENNA Independent,Ruraidh STEWART Scottish Conservative and Unionist,1
105,Andy MCKENNA Independent,Kate WILLIS Scottish Green Party,Roger LILEY Scottish Liberal Democrats,Sarah FANET Scottish National Party (SNP),skipped,skipped,skipped,1
106,Andy MCKENNA Independent,Kate WILLIS Scottish Green Party,Roger LILEY Scottish Liberal Democrats,Sarah FANET Scottish National Party (SNP),skipped,skipped,skipped,1
107,Kate WILLIS Scottish Green Party,Joanne MATHESON Independent,Mark DRAYTON .,skipped,skipped,skipped,skipped,1
108,Kate WILLIS Scottish Green Party,Joanne MATHESON Independent,Mark DRAYTON .,skipped,skipped,skipped,skipped,1
109,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
110,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
111,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
112,Sarah FANET Scottish National Party (SNP),Kate WILLIS Scottish Green Party,Joanne MATHESON Independent,Mark DRAYTON .,skipped,skipped,skipped,1
113,Roger LILEY Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,Kate WILLIS Scottish Green Party,Joanne MATHESON Independent,Andy MCKENNA Independent,Sarah FANET Scottish National Party (SNP),Mark DRAYTON .,1
114,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,Mark DRAYTON .,Joanne MATHESON Independent,Ruraidh STEWART Scottish Conservative and Unionist,Kate WILLIS Scottish Green Party,Sarah FANET Scottish National Party (SNP),1
115,Andy MCKENNA Independent,Kate WILLIS Scottish Green Party,Joanne MATHESON Independent,Roger LILEY Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,Sarah FANET Scottish National Party (SNP),Mark DRAYTON .,1
116,Mark DRAYTON .,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,Kate WILLIS Scottish Green Party,Ruraidh STEWART Scottish Conservative and Unionist,skipped,1
117,Joanne MATHESON Independent,Ruraidh STEWART Scottish Conservative and Unionist,Mark DRAYTON .,skipped,skipped,skipped,skipped,1
118,Joanne MATHESON Independent,Ruraidh STEWART Scottish Conservative and Unionist,Mark DRAYTON .,skipped,skipped,skipped,skipped,1
119,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,Kate WILLIS Scottish Green Party,Mark DRAYTON .,Joanne MATHESON Independent,skipped,skipped,1
120,Sarah FANET Scottish National Party (SNP),Joanne MATHESON Independent,Kate WILLIS Scottish Green Party,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,1
121,Sarah FANET Scottish National Party (SNP),Ruraidh STEWART Scottish Conservative and Unionist,Joanne MATHESON Independent,Mark DRAYTON .,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,Kate WILLIS Scottish Green Party,1
122,Mark DRAYTON .,Sarah FANET Scottish National Party (SNP),Kate WILLIS Scottish Green Party,Joanne MATHESON Independent,Ruraidh STEWART Scottish Conservative and Unionist,skipped,skipped,1
123,Mark DRAYTON .,Joanne MATHESON Independent,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,Kate WILLIS Scottish Green Party,skipped,skipped,1
124,Joanne MATHESON Independent,Ruraidh STEWART Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,1
125,Joanne MATHESON Independent,Ruraidh STEWART Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,1
126,Joanne MATHESON Independent,Ruraidh STEWART Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,1
127,Kate WILLIS Scottish Green Party,Sarah FANET Scottish National Party (SNP),Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
128,Kate WILLIS Scottish Green Party,Sarah FANET Scottish National Party (SNP),Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
129,Kate WILLIS Scottish Green Party,Sarah FANET Scottish National Party (SNP),Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
130,Kate WILLIS Scottish Green Party,Sarah FANET Scottish National Party (SNP),Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
131,Kate WILLIS Scottish Green Party,Sarah FANET Scottish National Party (SNP),Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
132,Andy MCKENNA Independent,Kate WILLIS Scottish Green Party,Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,Ruraidh STEWART Scottish Conservative and Unionist,Sarah FANET Scottish National Party (SNP),Mark DRAYTON .,1
133,Sarah FANET Scottish National Party (SNP),Mark DRAYTON .,Roger LILEY Scottish Liberal Democrats,Andy MCKENNA Independent,Joanne MATHESON Independent,Kate WILLIS Scottish Green Party,Ruraidh STEWART Scottish Conservative and Unionist,1
134,Kate WILLIS Scottish Green Party,Ruraidh STEWART Scottish Conservative and Unionist,Sarah FANET Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
135,Sarah FANET Scottish National Party (SNP),Joanne MATHESON Independent,Kate WILLIS Scottish Green Party,Roger LILEY Scottish Liberal Democrats,Mark DRAYTON .,Ruraidh STEWART Scottish Conservative and Unionist,Andy MCKENNA Independent,1
136,Kate WILLIS Scottish Green Party,Sarah FANET Scottish National Party (SNP),Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,1
137,Sarah FANET Scottish National Party (SNP),Ruraidh STEWART Scottish Conservative and Unionist,Andy MCKENNA Independent,Joanne MATHESON Independent,skipped,skipped,skipped,1
138,Sarah FANET Scottish National Party (SNP),Kate WILLIS Scottish Green Party,Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,Mark DRAYTON .,Andy MCKENNA Independent,Ruraidh STEWART Scottish Conservative and Unionist,1
139,Kate WILLIS Scottish Green Party,Mark DRAYTON .,Sarah FANET Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
140,Kate WILLIS Scottish Green Party,Mark DRAYTON .,Sarah FANET Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
141,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,Kate WILLIS Scottish Green Party,skipped,skipped,skipped,skipped,1
142,Sarah FANET Scottish National Party (SNP),Andy MCKENNA Independent,Ruraidh STEWART Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
143,Sarah FANET Scottish National Party (SNP),Andy MCKENNA Independent,Ruraidh STEWART Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
144,Kate WILLIS Scottish Green Party,Sarah FANET Scottish National Party (SNP),Mark DRAYTON .,skipped,skipped,skipped,skipped,1
145,Kate WILLIS Scottish Green Party,Sarah FANET Scottish National Party (SNP),Mark DRAYTON .,skipped,skipped,skipped,skipped,1
146,Kate WILLIS Scottish Green Party,Sarah FANET Scottish National Party (SNP),Mark DRAYTON .,skipped,skipped,skipped,skipped,1
147,Kate WILLIS Scottish Green Party,Sarah FANET Scottish National Party (SNP),Mark DRAYTON .,skipped,skipped,skipped,skipped,1
148,Ruraidh STEWART Scottish Conservative and Unionist,Joanne MATHESON Independent,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,1
149,Ruraidh STEWART Scottish Conservative and Unionist,Joanne MATHESON Independent,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,1
150,Ruraidh STEWART Scottish Conservative and Unionist,Joanne MATHESON Independent,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,1
151,Andy MCKENNA Independent,Kate WILLIS Scottish Green Party,Ruraidh STEWART Scottish Conservative and Unionist,Roger LILEY Scottish Liberal Democrats,skipped,skipped,skipped,1
152,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
153,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
154,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
155,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
156,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
157,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
158,Andy MCKENNA Independent,Roger LILEY Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,1
159,Andy MCKENNA Independent,Kate WILLIS Scottish Green Party,Joanne MATHESON Independent,Sarah FANET Scottish National Party (SNP),skipped,skipped,skipped,1
160,Ruraidh STEWART Scottish Conservative and Unionist,Mark DRAYTON .,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
161,Ruraidh STEWART Scottish Conservative and Unionist,Mark DRAYTON .,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
162,Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,Mark DRAYTON .,Andy MCKENNA Independent,skipped,skipped,skipped,1
163,Roger LILEY Scottish Liberal Democrats,Ruraidh STEWART Scottish Conservative and Unionist,Mark DRAYTON .,Joanne MATHESON Independent,Andy MCKENNA Independent,Kate WILLIS Scottish Green Party,Sarah FANET Scottish National Party (SNP),1
164,Ruraidh STEWART Scottish Conservative and Unionist,Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
165,Ruraidh STEWART Scottish Conservative and Unionist,Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
166,Ruraidh STEWART Scottish Conservative and Unionist,Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
167,Ruraidh STEWART Scottish Conservative and Unionist,Roger LILEY Scottish Liberal Democrats,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
168,Roger LILEY Scottish Liberal Democrats,Andy MCKENNA Independent,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
169,Roger LILEY Scottish Liberal Democrats,Andy MCKENNA Independent,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
170,Roger LILEY Scottish Liberal Democrats,Andy MCKENNA Independent,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
171,Roger LILEY Scottish Liberal Democrats,Andy MCKENNA Independent,Joanne MATHESON Independent,skipped,skipped,skipped,skipped,1
