voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,num_positions
35,John BEARE (SNP),Jamie DONALDSON (NRMUPB),Kate LEGG (LD),Fiona GRANT (SNP),Michael GREEN (C),Kyle MACKIE (Ind),Lorna ROSS (Grn),JAN WINCOTT (Lab),JOHN WINCOTT (Lab),skipped,4
36,John BEARE (SNP),Jamie DONALDSON (NRMUPB),Kyle MACKIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
37,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
38,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
39,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
40,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
41,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
42,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
43,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
44,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
45,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
46,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
47,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
48,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
49,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
50,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
51,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
52,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
53,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
54,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
55,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
56,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
57,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
58,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
59,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
61,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
63,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
64,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
65,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
66,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
67,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
68,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
71,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
72,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
73,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
74,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
75,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
76,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
77,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
78,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
79,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
80,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
81,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
82,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
83,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
85,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
89,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
90,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
91,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
93,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
94,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
95,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
96,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
97,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
98,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
99,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
100,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
101,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
105,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
106,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
107,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
108,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
109,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
110,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
111,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
116,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
118,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
119,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
120,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
121,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
122,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
123,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
124,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
125,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
126,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
127,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
128,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
129,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
130,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
131,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
132,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
133,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
134,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
135,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
136,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
137,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
138,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
139,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
140,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
141,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
142,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
143,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
144,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
145,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
146,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
147,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
148,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
149,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
150,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
151,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
152,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
153,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
154,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
155,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
156,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
157,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
158,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
159,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
160,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
161,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
162,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
163,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
164,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
165,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
166,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
167,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
168,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
169,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
170,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
171,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
172,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
173,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
174,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
175,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
176,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
177,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
178,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
179,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
180,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
181,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
182,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
183,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
184,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
185,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
186,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
187,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
188,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
189,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
190,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
191,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
192,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
193,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
194,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
195,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
196,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
197,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
198,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
199,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
200,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
201,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
202,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
203,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
204,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
205,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
206,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
207,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
208,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
209,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
210,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
211,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
212,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
213,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
214,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
215,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
216,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
217,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
218,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
219,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
220,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
221,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
222,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
223,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
224,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
225,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
226,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
227,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
228,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
229,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
230,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
231,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
232,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
233,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
234,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
235,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
236,John BEARE (SNP),Fiona GRANT (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
